월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,54,0,48,70,57,80,93,93,96,104,118,120,109,100,74,50,33,24,13,2,23
2022-08,휴일,44,0,29,41,49,58,55,69,75,85,82,82,73,68,59,45,29,26,11,1,8
2022-09,평일,54,0,47,66,63,88,98,101,105,112,124,132,119,104,78,54,39,27,13,3,22
2022-09,휴일,42,0,27,33,50,57,61,67,81,81,82,87,75,68,57,45,31,21,10,2,8
2022-10,평일,58,0,44,69,66,90,95,103,107,124,135,141,120,114,82,54,40,26,11,4,21
2022-10,휴일,46,0,25,38,52,68,66,72,83,90,99,92,94,81,66,57,38,25,10,2,10
2022-11,평일,60,0,51,66,67,88,99,104,110,121,136,141,121,109,72,52,37,27,10,3,22
2022-11,휴일,48,0,24,31,48,64,58,70,86,86,105,94,90,77,60,48,32,22,10,1,8
2022-12,평일,55,0,46,68,61,81,94,97,104,123,135,138,128,107,74,51,38,30,13,3,22
2022-12,휴일,44,0,19,35,42,53,63,64,78,90,95,92,82,75,61,48,33,25,10,4,9
2023-01,평일,49,0,37,57,50,77,90,91,94,115,128,133,117,101,68,44,32,23,10,3,22
2023-01,휴일,48,0,24,29,33,50,51,59,71,81,84,86,72,57,51,31,24,19,9,1,9
2023-02,평일,51,8,40,67,57,87,106,104,108,133,143,150,134,114,82,51,38,26,11,4,20
2023-02,휴일,44,6,21,40,51,76,74,73,88,104,101,95,90,86,67,47,34,24,9,2,8
2023-03,평일,55,20,45,76,73,92,109,106,121,130,146,157,136,113,84,56,39,30,12,3,23
2023-03,휴일,46,17,22,40,53,79,71,84,95,98,109,104,97,85,71,51,36,27,13,2,8
2023-04,평일,54,20,57,87,75,96,110,116,113,126,145,154,132,116,85,60,44,31,13,4,20
2023-04,휴일,44,16,28,42,57,74,78,82,90,110,111,118,94,90,70,56,40,27,13,3,10
2023-05,평일,57,0,50,82,77,94,109,118,116,129,149,151,132,111,89,59,43,33,15,4,23
2023-05,휴일,44,0,32,50,64,79,79,67,90,98,103,105,90,78,66,52,36,29,12,2,8
2023-06,평일,60,0,56,84,78,99,108,114,112,123,149,148,135,115,87,58,46,34,17,4,22
2023-06,휴일,47,0,28,48,67,81,74,72,84,96,104,110,99,91,76,58,43,32,13,2,8
2023-07,평일,63,0,60,85,84,96,105,107,108,122,144,154,131,117,87,60,41,35,14,4,21
2023-07,휴일,49,0,30,42,55,68,63,67,81,98,101,97,90,83,64,51,36,29,11,2,10
2023-08,평일,62,0,60,82,84,87,100,105,101,118,132,152,129,119,87,61,42,30,14,4,23
2023-08,휴일,50,0,29,45,54,71,66,72,83,93,109,104,101,85,67,56,39,30,12,2,8
2023-09,평일,65,0,64,84,80,93,105,107,106,124,149,149,126,112,89,58,40,32,14,3,21
2023-09,휴일,48,0,30,45,66,81,72,76,89,101,105,110,94,85,70,57,41,27,12,2,9
2023-10,평일,61,0,56,87,96,111,108,107,118,136,153,160,135,124,86,56,41,34,14,4,22
2023-10,휴일,47,0,30,41,57,85,76,68,97,106,113,116,95,96,72,51,45,30,13,2,9
2023-11,평일,60,0,62,85,91,103,97,107,120,126,152,158,139,121,77,57,42,32,14,4,22
2023-11,휴일,46,0,28,49,49,75,63,71,90,104,103,107,96,86,67,48,32,28,11,2,8
2023-12,평일,55,0,54,79,87,94,93,102,114,131,161,159,130,114,80,62,47,33,13,4,21
2023-12,휴일,43,0,26,35,47,66,67,68,87,106,107,114,96,85,66,52,38,35,15,4,10
