월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,36,27,33,54,71,73,64,77,64,51,43,40,38,23,14,8,9,4,0,0,8
2022-04,평일,84,51,108,118,121,110,91,93,106,75,79,79,61,46,28,17,11,4,1,0,21
2022-04,휴일,44,32,47,70,94,108,88,90,81,66,60,56,49,33,21,13,12,4,0,0,9
2022-05,평일,88,59,111,125,136,113,97,93,108,80,82,89,70,49,30,21,13,6,1,0,22
2022-05,휴일,43,36,52,80,107,104,86,92,82,72,63,58,59,35,24,18,16,4,1,0,9
2022-06,평일,80,58,104,127,135,113,102,93,101,77,76,82,71,46,32,17,13,5,1,0,22
2022-06,휴일,45,39,52,85,111,101,91,91,76,66,57,56,49,30,26,16,14,5,1,0,8
2022-07,평일,85,60,99,134,134,113,96,92,98,69,74,79,69,47,32,17,15,6,1,0,21
2022-07,휴일,45,38,47,66,95,93,81,86,71,51,48,47,41,27,18,14,13,6,1,0,10
2022-08,평일,79,56,97,125,124,104,89,86,93,71,72,73,63,45,28,16,12,4,1,0,23
2022-08,휴일,46,37,47,73,91,90,83,85,70,55,57,53,45,31,16,16,13,4,1,0,8
2022-09,평일,81,58,104,136,139,116,99,94,99,79,79,76,70,49,31,15,12,5,1,0,22
2022-09,휴일,42,35,50,72,92,95,87,94,70,57,53,59,48,28,31,28,17,5,1,0,8
2022-10,평일,84,57,105,140,143,126,108,101,104,85,83,89,76,52,30,18,13,6,1,0,21
2022-10,휴일,48,40,60,82,115,118,101,103,90,78,74,67,55,28,22,15,14,4,1,0,10
2022-11,평일,90,63,105,147,147,126,99,99,109,78,86,91,70,45,29,14,13,6,1,0,22
2022-11,휴일,43,39,48,78,107,114,91,101,86,74,65,64,56,29,17,13,12,6,1,0,8
2022-12,평일,81,55,106,128,134,128,105,98,105,83,85,87,68,42,28,14,11,5,1,0,22
2022-12,휴일,35,30,43,60,89,108,102,106,82,73,67,62,49,21,19,12,14,6,1,0,9
2023-01,평일,71,49,99,113,125,115,99,89,101,76,84,73,60,36,26,14,11,5,1,0,22
2023-01,휴일,31,30,34,52,75,85,69,89,67,54,56,52,36,21,16,9,11,5,0,0,9
2023-02,평일,76,59,114,143,151,130,119,101,114,87,100,87,74,48,28,17,13,7,1,0,20
2023-02,휴일,39,43,41,74,105,115,106,109,90,80,74,84,53,22,23,12,12,4,1,0,8
2023-03,평일,87,73,125,148,154,126,114,111,120,85,93,85,75,53,31,17,13,5,1,0,23
2023-03,휴일,42,50,55,82,114,130,113,104,94,73,73,71,58,28,22,14,13,5,1,0,8
2023-04,평일,92,76,126,147,162,124,118,109,116,81,97,94,73,52,35,22,15,7,1,0,20
2023-04,휴일,49,55,58,88,124,121,99,102,96,72,79,70,66,31,26,16,18,6,1,0,10
2023-05,평일,90,64,115,151,153,126,114,106,116,85,97,99,75,53,36,24,16,8,2,0,23
2023-05,휴일,48,44,57,85,109,114,90,104,91,73,72,64,56,33,26,21,15,6,1,0,8
2023-06,평일,88,64,118,149,155,129,117,107,113,80,96,86,71,54,39,28,18,8,1,0,22
2023-06,휴일,52,43,59,90,119,126,102,99,90,83,78,64,58,36,31,23,20,8,2,0,8
2023-07,평일,92,64,124,145,142,130,106,102,105,74,92,76,63,49,29,22,15,7,2,0,21
2023-07,휴일,46,40,56,78,104,103,89,88,75,59,58,54,46,25,21,15,15,6,1,0,10
2023-08,평일,87,59,112,142,131,117,101,92,101,73,84,75,58,45,31,22,15,7,2,0,23
2023-08,휴일,50,37,54,80,105,106,95,85,80,59,51,62,49,28,25,13,12,6,1,0,8
2023-09,평일,87,60,122,145,154,127,114,95,104,78,89,85,65,50,33,23,16,7,2,0,21
2023-09,휴일,51,45,59,85,105,109,93,90,93,72,73,71,56,35,27,16,11,8,1,0,9
2023-10,평일,88,64,124,147,159,138,119,106,112,85,101,89,71,54,35,24,16,6,2,0,22
2023-10,휴일,50,48,61,96,121,125,110,106,93,81,76,73,66,35,21,17,11,7,2,0,9
2023-11,평일,89,70,124,153,153,130,114,105,114,83,98,85,72,50,33,22,18,7,2,0,22
2023-11,휴일,44,44,58,82,114,118,100,108,89,73,70,71,59,34,22,18,11,7,1,0,8
2023-12,평일,79,61,114,140,150,143,120,105,116,83,97,88,74,47,32,21,18,6,2,0,21
2023-12,휴일,40,37,49,74,106,117,105,111,89,75,77,68,57,32,22,17,15,9,2,0,10
