월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,평일,104,55,141,198,281,284,266,258,250,255,348,244,207,156,115,100,61,32,8,0,22
2022-05,휴일,71,40,73,120,190,199,232,163,178,145,140,122,107,77,73,65,38,25,7,0,9
2022-06,평일,96,53,139,198,266,283,272,259,250,253,340,232,204,150,119,96,61,34,10,1,22
2022-06,휴일,70,40,76,131,194,214,254,179,183,167,146,139,111,78,73,62,44,24,10,0,8
2022-07,평일,98,55,147,205,266,283,270,257,254,262,347,249,210,156,117,93,59,34,9,1,21
2022-07,휴일,69,39,70,111,178,182,230,171,174,138,131,113,103,83,68,60,36,23,7,0,10
2022-08,평일,90,53,142,179,244,256,250,249,241,247,323,228,197,151,115,86,52,30,7,1,23
2022-08,휴일,66,40,74,114,168,199,232,174,170,146,139,112,92,84,73,53,39,23,7,0,8
2022-09,평일,96,54,145,197,276,288,282,265,256,265,331,248,205,162,127,86,59,33,7,0,22
2022-09,휴일,62,33,79,111,171,177,221,172,151,148,130,119,100,75,68,54,37,19,6,0,8
2022-10,평일,96,57,159,212,299,310,302,296,282,284,361,259,215,167,132,93,60,29,7,1,21
2022-10,휴일,74,40,89,124,207,228,275,204,190,177,155,137,120,89,78,60,40,24,6,0,10
2022-11,평일,99,54,154,215,296,307,298,291,285,298,384,273,225,163,128,98,58,29,7,1,22
2022-11,휴일,62,36,73,122,210,226,271,196,192,174,156,132,117,74,70,56,38,24,8,0,8
2022-12,평일,85,53,140,184,266,290,311,289,280,299,396,279,233,164,130,100,61,37,10,1,22
2022-12,휴일,51,31,58,98,168,201,289,199,195,186,164,160,117,80,71,58,45,29,9,0,9
2023-01,평일,80,48,124,168,247,263,262,281,264,278,357,249,198,158,120,92,58,34,10,1,22
2023-01,휴일,47,27,48,78,146,161,200,156,160,145,129,111,91,73,56,47,36,22,7,0,9
2023-02,평일,85,80,139,194,294,297,306,313,288,300,386,292,235,183,142,100,62,37,9,2,20
2023-02,휴일,55,53,68,104,198,223,272,213,202,178,163,146,119,85,85,61,48,27,8,0,8
2023-03,평일,98,131,140,213,313,313,314,301,294,290,389,289,241,186,148,106,69,38,9,2,23
2023-03,휴일,56,90,73,124,228,243,280,209,209,191,169,150,118,89,90,63,46,27,7,1,8
2023-04,평일,104,126,149,225,322,313,300,288,286,291,383,294,242,190,154,111,67,42,8,2,20
2023-04,휴일,72,93,83,142,224,242,272,209,198,180,158,134,116,94,88,68,43,27,8,1,10
2023-05,평일,104,58,144,219,319,320,283,291,285,298,361,285,230,183,145,115,64,42,10,1,23
2023-05,휴일,62,39,80,136,205,225,231,188,179,180,145,143,124,94,82,67,46,33,10,0,8
2023-06,평일,101,60,150,226,310,310,294,290,273,275,367,295,235,187,148,114,67,42,9,1,22
2023-06,휴일,68,42,85,149,229,242,274,202,192,178,167,158,112,89,83,79,56,33,7,0,8
2023-07,평일,96,60,144,215,292,307,289,280,276,276,349,280,224,186,144,110,61,41,9,2,21
2023-07,휴일,67,46,72,126,193,207,247,196,186,160,148,138,107,79,72,61,52,27,7,0,10
2023-08,평일,95,60,139,212,271,286,265,271,260,253,328,256,212,178,139,100,58,35,7,2,23
2023-08,휴일,63,48,74,125,191,208,248,201,193,162,144,129,108,89,81,70,46,26,8,0,8
2023-09,평일,95,59,146,207,286,306,288,273,261,268,338,273,226,183,147,103,64,32,7,1,21
2023-09,휴일,65,46,81,132,202,228,254,199,188,180,170,140,118,86,77,57,47,26,7,0,9
2023-10,평일,100,59,144,210,312,324,306,300,288,281,355,273,226,185,141,104,59,36,8,2,22
2023-10,휴일,72,44,90,139,232,245,280,213,203,179,168,149,122,98,76,61,44,25,11,0,9
2023-11,평일,98,58,143,212,311,323,311,295,299,288,368,282,239,199,139,103,60,31,10,1,22
2023-11,휴일,62,38,79,115,206,238,275,208,200,175,175,151,117,89,73,56,43,26,7,0,8
2023-12,평일,89,56,128,193,294,321,328,296,294,303,382,309,251,183,141,109,67,38,13,1,21
2023-12,휴일,52,34,67,113,192,227,284,211,207,192,187,172,121,96,74,59,51,27,11,0,10
