월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,68,44,64,54,75,108,142,149,188,224,302,322,292,214,123,73,47,27,12,1,21
2022-10,휴일,47,29,39,45,63,75,90,94,118,126,159,172,156,86,59,41,36,13,4,0,10
2022-11,평일,73,43,67,53,73,107,143,162,189,229,330,353,294,219,117,67,46,25,14,1,22
2022-11,휴일,44,26,41,44,57,70,76,95,116,130,150,169,148,79,57,35,37,14,4,0,8
2022-12,평일,61,40,73,53,63,98,143,148,179,219,346,355,294,206,119,77,55,27,12,1,22
2022-12,휴일,39,24,45,38,49,63,84,96,107,126,153,159,133,80,53,35,33,10,4,0,9
2023-01,평일,59,34,72,52,60,94,129,138,164,207,307,336,283,197,109,67,44,23,11,1,22
2023-01,휴일,40,20,36,29,49,54,64,71,83,92,111,120,93,58,44,31,28,8,3,0,9
2023-02,평일,67,76,72,60,65,111,153,163,189,230,344,362,311,230,138,73,50,24,14,2,20
2023-02,휴일,44,70,41,43,61,71,91,92,114,144,174,182,154,96,55,42,36,11,4,0,8
2023-03,평일,67,137,72,57,70,112,157,178,185,220,368,358,314,230,138,75,52,25,14,2,23
2023-03,휴일,47,130,42,46,64,76,102,97,116,140,177,199,180,107,67,50,34,14,4,0,8
2023-04,평일,70,136,76,60,71,112,158,166,186,222,375,354,314,236,134,82,49,28,15,2,20
2023-04,휴일,46,130,48,51,66,78,90,97,120,134,176,186,162,108,70,52,33,14,4,1,10
2023-05,평일,73,46,70,59,76,116,165,176,194,234,365,358,309,226,130,83,60,25,14,1,23
2023-05,휴일,42,32,43,42,67,66,78,94,110,140,172,175,170,125,75,46,49,14,4,0,8
2023-06,평일,72,47,66,64,78,117,166,174,190,232,360,344,292,225,130,84,58,24,14,1,22
2023-06,휴일,51,30,46,58,68,80,94,95,118,134,162,186,151,101,76,52,46,14,4,0,8
2023-07,평일,72,46,67,64,79,120,151,169,171,213,353,335,295,232,131,77,52,25,12,1,21
2023-07,휴일,51,29,39,46,60,74,78,83,91,102,132,140,122,91,58,41,31,16,5,0,10
2023-08,평일,64,46,68,65,79,103,134,142,153,189,341,313,284,216,126,75,45,23,11,1,23
2023-08,휴일,47,31,44,48,64,72,80,88,88,102,126,137,125,76,54,42,32,15,5,0,8
2023-09,평일,68,42,66,65,73,110,136,153,157,218,365,341,285,208,129,70,45,26,11,1,21
2023-09,휴일,45,29,42,47,66,72,82,81,88,106,139,135,117,84,59,43,31,12,6,0,9
2023-10,평일,73,41,62,69,72,109,138,150,173,241,398,347,297,222,135,70,43,24,14,2,22
2023-10,휴일,50,31,45,52,67,72,91,90,109,126,157,172,144,96,60,48,30,14,7,0,9
2023-11,평일,78,39,68,73,79,112,144,162,185,271,438,400,328,247,141,85,47,25,15,2,22
2023-11,휴일,47,25,41,51,68,70,93,93,113,132,161,174,138,96,66,36,32,14,6,0,8
2023-12,평일,76,37,63,67,74,112,140,157,185,296,410,405,328,238,142,90,52,29,14,2,21
2023-12,휴일,42,23,40,45,68,67,88,90,99,131,171,175,126,85,57,40,35,17,6,0,10
