월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,평일,96,96,109,127,134,122,135,138,130,119,107,91,89,63,52,28,21,10,3,0,22
2023-01,휴일,50,54,42,57,85,102,94,96,92,74,62,60,53,38,28,18,17,8,4,0,9
2023-02,평일,110,115,128,146,157,146,161,152,146,130,121,106,105,76,64,38,24,12,5,1,20
2023-02,휴일,60,76,53,81,121,150,128,137,116,99,91,77,75,56,46,30,21,8,3,0,8
2023-03,평일,111,142,142,151,159,154,156,152,149,126,115,113,101,75,69,36,27,14,4,1,23
2023-03,휴일,61,92,60,95,138,149,121,124,114,99,91,74,74,60,42,28,22,9,2,1,8
2023-04,평일,120,141,149,158,154,147,149,150,140,124,113,111,103,77,68,40,27,13,4,1,20
2023-04,휴일,71,101,67,101,140,145,120,123,109,84,79,78,66,55,46,36,18,10,4,2,10
2023-05,평일,116,107,141,154,161,154,155,156,154,153,142,139,115,90,78,53,46,20,4,1,23
2023-05,휴일,68,73,63,102,132,135,127,140,136,132,121,128,105,90,73,63,44,21,3,0,8
2023-06,평일,118,112,149,154,160,142,150,145,136,118,111,108,107,79,67,42,28,12,3,1,22
2023-06,휴일,76,80,67,105,144,149,130,112,109,92,87,87,72,56,45,35,26,13,3,0,8
2023-07,평일,114,112,149,148,164,144,150,143,125,119,111,102,95,74,61,42,27,11,3,1,21
2023-07,휴일,61,74,62,90,118,130,118,106,96,79,72,71,61,54,40,30,22,10,2,0,10
2023-08,평일,111,111,139,152,151,137,156,132,126,110,101,102,92,70,61,40,25,10,2,1,23
2023-08,휴일,65,68,55,101,119,138,127,113,97,73,77,77,63,53,39,28,24,6,4,0,8
2023-09,평일,118,115,145,155,151,135,164,147,130,121,118,110,96,77,64,41,26,10,3,1,21
2023-09,휴일,65,73,68,97,125,140,127,115,102,89,75,82,63,59,39,31,19,8,2,0,9
2023-10,평일,113,112,138,154,157,140,170,148,136,130,119,119,105,83,64,39,24,9,3,1,22
2023-10,휴일,67,75,69,104,146,154,126,124,116,101,80,88,70,61,39,30,20,9,3,0,9
2023-11,평일,116,116,146,160,163,138,155,151,142,135,124,116,102,79,61,39,21,10,4,1,22
2023-11,휴일,61,73,60,87,132,132,124,114,118,95,90,76,73,52,38,27,16,7,3,0,8
2023-12,평일,98,113,129,153,159,147,159,143,133,130,125,117,100,81,63,40,23,11,3,2,21
2023-12,휴일,54,70,51,79,124,139,134,118,111,110,98,85,74,54,42,32,21,12,3,2,10
