월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,휴일,31,10,43,68,151,295,444,514,536,497,358,212,106,46,31,26,17,10,6,2,18
2023-01,평일,39,13,56,121,144,167,238,285,332,322,269,184,116,57,34,22,18,10,6,2,44
2023-01,휴일,27,8,31,54,123,249,375,437,445,429,311,176,80,38,28,19,14,8,4,1,18
2023-02,평일,44,21,67,131,165,197,276,313,368,364,302,216,141,69,41,25,21,12,7,2,40
2023-02,휴일,40,16,45,83,188,368,602,666,664,611,444,252,124,55,37,26,19,11,6,2,16
2023-03,평일,51,35,85,198,173,216,309,343,437,382,316,230,154,75,43,27,19,13,6,2,46
2023-03,휴일,44,27,51,106,232,446,632,641,651,606,456,266,145,65,41,25,16,10,6,2,16
2023-04,평일,52,35,93,191,170,210,280,303,393,319,280,213,143,74,45,27,21,12,7,2,40
2023-04,휴일,45,28,58,117,235,439,584,587,576,534,413,270,143,72,44,29,22,12,7,2,20
2023-05,평일,53,13,95,187,176,232,308,340,412,348,299,226,149,78,47,30,20,12,7,2,46
2023-05,휴일,42,11,61,110,230,392,489,462,474,436,344,216,126,64,47,27,21,13,7,2,16
2023-06,평일,54,16,97,185,173,218,284,301,364,301,270,208,147,78,46,30,21,14,7,2,44
2023-06,휴일,54,11,74,136,285,487,572,544,522,468,384,240,144,80,45,32,21,12,6,2,16
2023-07,평일,54,15,95,174,175,200,250,269,305,256,230,186,140,80,46,29,19,13,7,2,42
2023-07,휴일,46,10,60,111,227,363,436,409,381,367,298,208,129,65,38,27,18,12,6,2,20
2023-08,평일,50,13,75,137,160,193,237,241,266,237,219,180,132,72,43,27,19,13,7,2,46
2023-08,휴일,46,11,60,122,238,416,522,506,463,427,327,228,136,73,40,28,19,13,7,2,16
2023-09,평일,51,13,89,167,161,207,272,286,332,284,250,195,133,70,42,25,20,13,6,2,42
2023-09,휴일,46,11,64,115,249,432,566,549,507,470,362,255,140,66,39,30,19,11,6,1,18
2023-10,평일,49,13,91,171,175,226,312,361,412,362,306,221,139,68,43,25,20,13,6,2,44
2023-10,휴일,46,11,63,110,243,455,608,627,598,545,426,260,129,63,37,27,19,10,6,2,18
2023-11,평일,51,13,92,178,169,194,265,304,372,313,268,190,126,59,40,24,20,12,5,2,44
2023-11,휴일,42,10,53,89,218,378,514,565,578,524,381,224,112,50,32,25,18,9,6,1,16
2023-12,평일,48,13,78,147,151,187,261,298,338,306,258,196,123,61,38,25,22,15,6,3,42
2023-12,휴일,39,8,43,74,172,326,471,539,529,481,356,208,102,50,38,25,20,13,5,2,20
