06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
30,17,52,65,196,408,538,691,771,836,828,734,597,420,223,127.0,103.0,41.0,6.0,,2021-08-28,토요일,6683,승차,종로5가,154,32489,2021-12-31
21,14,32,27,65,141,212,264,343,458,345,330,244,179,98,58.0,36.0,25.0,5.0,,2021-08-29,일요일,2897,승차,종로5가,154,33049,2021-12-31
24,14,49,63,208,436,639,712,785,895,1032,962,745,548,319,204.0,92.0,41.0,10.0,,2021-08-30,월요일,7778,승차,종로5가,154,33609,2021-12-31
25,16,46,59,182,407,574,678,726,745,677,678,618,424,307,172.0,106.0,41.0,8.0,,2021-08-31,화요일,6489,승차,종로5가,154,34169,2021-12-31
31,15,40,71,161,371,497,559,724,866,976,840,788,504,290,182.0,122.0,47.0,6.0,,2021-09-01,수요일,7090,승차,종로5가,154,34729,2021-12-31
28,18,51,74,191,443,635,678,808,878,1027,905,751,583,298,199.0,122.0,41.0,8.0,,2021-09-02,목요일,7738,승차,종로5가,154,35289,2021-12-31
35,15,52,92,188,419,615,642,793,928,1002,954,782,594,366,207.0,128.0,42.0,15.0,,2021-09-03,금요일,7869,승차,종로5가,154,35849,2021-12-31
28,18,61,87,219,371,532,678,753,814,844,697,551,360,263,117.0,106.0,33.0,13.0,,2021-09-04,토요일,6545,승차,종로5가,154,36409,2021-12-31
20,15,22,31,78,167,235,314,393,393,352,308,242,167,104,51.0,43.0,15.0,5.0,,2021-09-05,일요일,2955,승차,종로5가,154,36969,2021-12-31
23,13,51,77,237,398,641,688,790,865,1018,782,758,514,308,167.0,113.0,48.0,13.0,,2021-09-06,월요일,7504,승차,종로5가,154,37529,2021-12-31
38,18,46,53,142,274,463,509,544,751,744,676,645,501,321,159.0,135.0,74.0,9.0,,2021-09-07,화요일,6102,승차,종로5가,154,38089,2021-12-31
26,16,49,71,185,380,616,689,754,962,959,900,775,546,361,235.0,117.0,81.0,7.0,,2021-09-08,수요일,7729,승차,종로5가,154,38649,2021-12-31
31,21,58,90,231,380,608,700,780,919,984,942,810,569,349,210.0,116.0,82.0,12.0,,2021-09-09,목요일,7892,승차,종로5가,154,39209,2021-12-31
40,16,55,100,207,394,563,724,751,850,931,874,774,549,371,217.0,124.0,94.0,20.0,,2021-09-10,금요일,7654,승차,종로5가,154,39769,2021-12-31
31,17,52,101,222,380,555,659,785,825,921,758,585,433,256,146.0,97.0,42.0,12.0,,2021-09-11,토요일,6877,승차,종로5가,154,40329,2021-12-31
17,13,22,44,79,133,248,323,418,433,404,347,271,200,141,58.0,45.0,18.0,5.0,,2021-09-12,일요일,3219,승차,종로5가,154,40889,2021-12-31
33,12,52,85,205,395,624,645,786,884,890,878,768,572,373,179.0,127.0,51.0,17.0,,2021-09-13,월요일,7576,승차,종로5가,154,41449,2021-12-31
29,14,60,95,247,414,596,705,799,919,901,866,746,599,380,195.0,134.0,87.0,13.0,,2021-09-14,화요일,7799,승차,종로5가,154,42009,2021-12-31
40,16,55,89,237,447,587,703,751,956,907,879,725,562,373,224.0,123.0,91.0,13.0,,2021-09-15,수요일,7778,승차,종로5가,154,42569,2021-12-31
34,17,60,76,243,428,615,719,799,935,976,884,826,576,351,186.0,132.0,71.0,15.0,,2021-09-16,목요일,7943,승차,종로5가,154,43129,2021-12-31
36,22,60,97,241,427,598,680,755,953,967,878,827,538,348,214.0,106.0,91.0,17.0,,2021-09-17,금요일,7855,승차,종로5가,154,43689,2021-12-31
21,16,63,109,253,414,589,681,739,793,755,667,566,376,230,134.0,94.0,45.0,9.0,,2021-09-18,토요일,6554,승차,종로5가,154,44249,2021-12-31
25,10,23,46,114,199,267,374,430,399,439,331,325,211,116,54.0,49.0,45.0,7.0,,2021-09-19,일요일,3464,승차,종로5가,154,44809,2021-12-31
24,12,30,45,99,212,296,312,312,335,341,249,217,142,79,59.0,28.0,23.0,1.0,,2021-09-20,월요일,2816,승차,종로5가,154,45369,2021-12-31
27,11,17,16,27,45,60,69,97,120,125,101,83,88,51,33.0,19.0,4.0,3.0,,2021-09-21,화요일,996,승차,종로5가,154,45929,2021-12-31
14,7,14,28,55,126,198,266,279,351,321,285,221,183,152,66.0,50.0,19.0,1.0,,2021-09-22,수요일,2636,승차,종로5가,154,46489,2021-12-31
27,11,49,75,197,381,679,670,841,936,933,888,823,530,304,174.0,101.0,61.0,13.0,,2021-09-23,목요일,7693,승차,종로5가,154,47049,2021-12-31
23,23,62,88,233,462,697,722,871,1057,1006,952,800,586,366,193.0,145.0,68.0,13.0,,2021-09-24,금요일,8367,승차,종로5가,154,47609,2021-12-31
28,15,53,87,197,380,588,663,816,864,844,721,560,400,237,154.0,80.0,60.0,11.0,,2021-09-25,토요일,6758,승차,종로5가,154,48169,2021-12-31
21,13,20,30,75,154,237,271,351,362,393,348,261,177,104,53.0,53.0,22.0,3.0,,2021-09-26,일요일,2948,승차,종로5가,154,48729,2021-12-31
34,13,42,82,208,425,636,684,815,969,1023,919,781,598,324,164.0,122.0,63.0,10.0,,2021-09-27,월요일,7912,승차,종로5가,154,49289,2021-12-31
27,21,60,85,189,413,588,701,854,916,976,912,830,529,321,173.0,122.0,61.0,5.0,,2021-09-28,화요일,7783,승차,종로5가,154,49849,2021-12-31
25,16,49,76,163,292,455,553,599,745,871,727,706,493,332,199.0,137.0,54.0,9.0,,2021-09-29,수요일,6501,승차,종로5가,154,50409,2021-12-31
20,20,54,78,197,414,596,700,762,953,1034,956,808,611,367,204.0,123.0,89.0,6.0,,2021-09-30,목요일,7992,승차,종로5가,154,50969,2021-12-31
36,16,45,84,213,374,609,740,747,918,999,878,818,589,341,201.0,118.0,93.0,12.0,,2021-10-01,금요일,7831,승차,종로5가,154,51529,2021-12-31
26,16,45,86,185,299,561,602,770,927,879,826,669,425,236,164.0,89.0,78.0,10.0,,2021-10-02,토요일,6893,승차,종로5가,154,52089,2021-12-31
19,14,19,40,90,94,221,306,417,454,368,331,246,191,86,58.0,50.0,28.0,4.0,,2021-10-03,일요일,3036,승차,종로5가,154,52649,2021-12-31
16,8,44,83,170,368,539,632,710,811,960,939,806,465,223,161.0,95.0,47.0,18.0,,2021-10-04,월요일,7095,승차,종로5가,154,53209,2021-12-31
30,19,39,95,208,403,571,673,772,950,967,899,807,542,293,177.0,120.0,64.0,10.0,,2021-10-05,화요일,7639,승차,종로5가,154,53769,2021-12-31
28,16,42,81,156,342,527,572,667,856,783,761,736,556,294,202.0,129.0,71.0,11.0,,2021-10-06,수요일,6830,승차,종로5가,154,54329,2021-12-31
21,18,40,76,189,400,545,651,784,933,953,889,807,540,344,173.0,142.0,68.0,13.0,,2021-10-07,목요일,7586,승차,종로5가,154,54889,2021-12-31
23,15,53,86,192,379,564,655,741,859,910,874,725,525,354,223.0,119.0,84.0,15.0,,2021-10-08,금요일,7396,승차,종로5가,154,55449,2021-12-31
32,16,46,78,179,315,497,592,684,871,960,739,622,445,243,172.0,93.0,67.0,13.0,,2021-10-09,토요일,6664,승차,종로5가,154,56009,2021-12-31
12,14,20,32,80,133,215,318,416,404,291,261,200,152,87,70.0,33.0,17.0,4.0,,2021-10-10,일요일,2759,승차,종로5가,154,56569,2021-12-31
19,12,40,76,171,315,552,617,818,903,905,895,708,517,292,129.0,109.0,46.0,12.0,,2021-10-11,월요일,7136,승차,종로5가,154,57129,2021-12-31
29,17,52,81,184,387,604,655,774,991,1002,927,841,595,300,216.0,133.0,57.0,15.0,,2021-10-12,화요일,7860,승차,종로5가,154,57689,2021-12-31
26,23,42,78,192,355,574,645,688,928,966,863,802,522,373,173.0,166.0,71.0,12.0,,2021-10-13,수요일,7499,승차,종로5가,154,58249,2021-12-31
31,16,46,77,201,393,572,687,871,944,1013,938,756,577,306,199.0,140.0,73.0,9.0,,2021-10-14,목요일,7849,승차,종로5가,154,58809,2021-12-31
30,20,53,87,188,351,527,617,720,961,1080,868,832,524,321,230.0,142.0,83.0,20.0,,2021-10-15,금요일,7654,승차,종로5가,154,59369,2021-12-31
23,19,53,98,220,374,536,630,823,1000,960,809,600,403,263,128.0,92.0,54.0,11.0,,2021-10-16,토요일,7096,승차,종로5가,154,59929,2021-12-31
24,15,14,26,66,93,202,247,341,399,395,287,290,226,108,77.0,39.0,32.0,4.0,,2021-10-17,일요일,2885,승차,종로5가,154,60489,2021-12-31
22,13,43,67,195,348,533,636,728,925,971,893,746,534,301,160.0,122.0,59.0,10.0,,2021-10-18,월요일,7306,승차,종로5가,154,61049,2021-12-31
29,15,52,82,181,328,580,604,753,917,959,952,749,564,310,199.0,126.0,73.0,13.0,,2021-10-19,화요일,7486,승차,종로5가,154,61609,2021-12-31
28,18,61,80,168,340,570,650,854,995,1022,989,840,522,295,217.0,137.0,62.0,14.0,,2021-10-20,수요일,7862,승차,종로5가,154,62169,2021-12-31
31,16,47,77,186,385,567,683,769,959,1032,927,735,591,365,192.0,137.0,67.0,11.0,,2021-10-21,목요일,7777,승차,종로5가,154,62729,2021-12-31
27,20,44,103,199,340,563,685,765,989,1059,980,827,605,340,198.0,185.0,83.0,15.0,,2021-10-22,금요일,8027,승차,종로5가,154,63289,2021-12-31
26,15,46,98,194,309,550,635,746,897,962,839,658,435,283,134.0,134.0,72.0,15.0,,2021-10-23,토요일,7048,승차,종로5가,154,63849,2021-12-31
17,14,19,19,73,132,191,306,458,437,499,429,264,214,90,51.0,49.0,33.0,6.0,,2021-10-24,일요일,3301,승차,종로5가,154,64409,2021-12-31
26,15,57,80,183,401,583,709,847,978,1129,931,812,576,349,187.0,131.0,68.0,19.0,,2021-10-25,월요일,8081,승차,종로5가,154,64969,2021-12-31
30,22,52,83,200,383,597,741,883,1040,1043,916,813,550,319,217.0,142.0,63.0,11.0,,2021-10-26,화요일,8105,승차,종로5가,154,65529,2021-12-31
27,19,50,72,189,354,508,620,802,1060,978,907,733,566,315,187.0,153.0,72.0,16.0,,2021-10-27,수요일,7628,승차,종로5가,154,66089,2021-12-31
30,20,51,82,175,380,609,657,866,1049,1045,1010,775,561,363,225.0,160.0,79.0,9.0,,2021-10-28,목요일,8146,승차,종로5가,154,66649,2021-12-31
28,18,51,89,211,424,596,756,797,953,1056,892,808,555,354,210.0,157.0,76.0,10.0,,2021-10-29,금요일,8041,승차,종로5가,154,67209,2021-12-31
26,22,58,97,166,310,521,712,827,925,823,805,637,426,273,168.0,110.0,69.0,12.0,,2021-10-30,토요일,6987,승차,종로5가,154,67769,2021-12-31
26,10,19,29,75,124,245,307,469,433,449,402,311,209,121,62.0,33.0,28.0,6.0,,2021-10-31,일요일,3358,승차,종로5가,154,68329,2021-12-31
21,14,52,83,162,371,551,692,774,984,980,897,788,519,297,158.0,120.0,74.0,24.0,,2021-11-01,월요일,7561,승차,종로5가,154,68889,2021-12-31
29,21,58,89,182,351,588,714,796,1028,1038,933,737,548,311,183.0,128.0,79.0,16.0,,2021-11-02,화요일,7829,승차,종로5가,154,69449,2021-12-31
22,22,55,90,197,331,537,596,723,986,1006,872,754,570,315,193.0,116.0,66.0,15.0,,2021-11-03,수요일,7466,승차,종로5가,154,70009,2021-12-31
30,16,45,80,181,384,542,683,811,893,940,898,792,494,309,216.0,145.0,66.0,24.0,,2021-11-04,목요일,7549,승차,종로5가,154,70569,2021-12-31
33,16,46,115,213,358,522,602,748,901,1002,889,810,549,350,240.0,145.0,89.0,21.0,,2021-11-05,금요일,7649,승차,종로5가,154,71129,2021-12-31
28,16,54,84,177,329,486,656,795,976,915,940,646,414,275,139.0,96.0,61.0,25.0,,2021-11-06,토요일,7112,승차,종로5가,154,71689,2021-12-31
15,15,27,27,80,121,187,325,415,514,424,376,310,202,89,47.0,43.0,27.0,4.0,,2021-11-07,일요일,3248,승차,종로5가,154,72249,2021-12-31
27,12,60,63,178,318,406,487,561,770,840,803,729,470,312,185.0,129.0,72.0,11.0,,2021-11-08,월요일,6433,승차,종로5가,154,72809,2021-12-31
30,18,49,74,158,306,494,654,740,919,933,832,702,511,331,209.0,141.0,52.0,23.0,,2021-11-09,화요일,7176,승차,종로5가,154,73369,2021-12-31
27,20,46,74,169,319,521,621,780,921,1013,860,783,488,338,187.0,137.0,76.0,24.0,,2021-11-10,수요일,7404,승차,종로5가,154,73929,2021-12-31
31,17,48,66,173,349,522,665,818,952,1001,909,838,526,321,180.0,124.0,87.0,25.0,,2021-11-11,목요일,7652,승차,종로5가,154,74489,2021-12-31
28,15,50,109,176,358,525,620,781,902,958,858,757,565,338,206.0,146.0,69.0,15.0,,2021-11-12,금요일,7476,승차,종로5가,154,75049,2021-12-31
25,19,53,77,184,293,461,586,816,980,1065,894,641,449,270,169.0,103.0,61.0,13.0,,2021-11-13,토요일,7159,승차,종로5가,154,75609,2021-12-31
19,16,21,18,64,127,191,307,424,466,471,352,229,198,106,56.0,44.0,25.0,12.0,,2021-11-14,일요일,3146,승차,종로5가,154,76169,2021-12-31
21,12,45,72,187,364,572,629,722,927,1011,840,789,545,309,179.0,122.0,77.0,11.0,,2021-11-15,월요일,7434,승차,종로5가,154,76729,2021-12-31
30,15,49,70,180,359,552,649,739,1019,1007,979,812,531,323,210.0,122.0,70.0,17.0,,2021-11-16,화요일,7733,승차,종로5가,154,77289,2021-12-31
26,20,44,81,184,351,546,603,711,952,975,922,816,514,308,186.0,154.0,74.0,17.0,,2021-11-17,수요일,7484,승차,종로5가,154,77849,2021-12-31
28,15,47,71,179,340,439,617,746,919,902,853,731,521,319,213.0,166.0,80.0,13.0,,2021-11-18,목요일,7199,승차,종로5가,154,78409,2021-12-31
28,22,47,81,187,323,513,630,738,915,989,861,798,546,297,209.0,159.0,93.0,15.0,,2021-11-19,금요일,7451,승차,종로5가,154,78969,2021-12-31
34,13,50,84,152,326,458,552,737,815,931,777,655,356,238,193.0,132.0,51.0,18.0,,2021-11-20,토요일,6572,승차,종로5가,154,79529,2021-12-31
15,15,25,31,69,117,177,320,343,402,383,263,259,171,118,61.0,39.0,29.0,8.0,,2021-11-21,일요일,2845,승차,종로5가,154,80089,2021-12-31
21,16,51,67,165,320,548,666,767,959,919,862,719,511,279,177.0,111.0,59.0,12.0,,2021-11-22,월요일,7229,승차,종로5가,154,80649,2021-12-31
25,22,47,70,161,299,471,572,732,880,906,809,724,451,318,194.0,105.0,70.0,15.0,,2021-11-23,화요일,6871,승차,종로5가,154,81209,2021-12-31
25,18,58,81,159,288,461,638,711,941,876,807,730,475,320,206.0,129.0,71.0,15.0,,2021-11-24,수요일,7009,승차,종로5가,154,81769,2021-12-31
22,18,55,72,169,339,520,699,789,939,1037,881,745,545,361,201.0,115.0,66.0,21.0,,2021-11-25,목요일,7594,승차,종로5가,154,82329,2021-12-31
38,18,43,70,177,375,520,640,770,994,1035,867,738,528,325,205.0,143.0,91.0,21.0,,2021-11-26,금요일,7598,승차,종로5가,154,82889,2021-12-31
26,22,46,70,164,303,476,560,738,884,886,836,593,396,237,168.0,108.0,53.0,14.0,,2021-11-27,토요일,6580,승차,종로5가,154,83449,2021-12-31
