월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,평일,207,221,243,294,396,381,344,373,401,327,326,307,246,180,129,91,65,27,9,2,23
2023-03,휴일,118,129,126,173,306,323,278,306,302,276,219,202,157,130,117,74,51,27,7,1,8
2023-04,평일,223,234,252,318,409,380,343,346,388,322,338,299,240,186,138,98,62,28,10,3,20
2023-04,휴일,132,148,132,195,323,334,268,285,288,264,216,191,146,118,108,65,42,23,6,1,10
2023-05,평일,217,208,236,294,400,387,337,324,377,328,303,276,231,177,131,101,67,29,10,1,23
2023-05,휴일,132,132,128,181,299,310,243,257,272,231,198,174,132,111,108,73,42,22,5,0,8
2023-06,평일,231,226,243,304,401,380,339,326,370,315,302,276,234,184,140,105,68,31,9,1,22
2023-06,휴일,131,141,131,208,335,342,272,258,284,268,219,200,143,125,121,90,45,26,7,0,8
2023-07,평일,224,218,241,307,377,353,319,316,335,307,298,259,220,172,125,100,68,32,8,1,21
2023-07,휴일,122,126,116,183,262,284,238,256,265,228,200,182,145,115,98,75,44,21,7,0,10
2023-08,평일,206,212,231,292,360,333,296,298,317,284,282,257,215,170,125,89,57,31,8,1,23
2023-08,휴일,125,124,119,182,265,298,242,261,268,238,198,196,152,124,105,74,44,22,5,0,8
2023-09,평일,208,217,235,306,371,350,325,319,339,304,293,259,212,166,119,80,51,27,7,1,21
2023-09,휴일,122,128,124,200,297,306,257,253,267,244,216,196,137,111,95,62,41,24,6,0,9
2023-10,평일,210,218,231,325,392,391,343,346,384,323,318,297,222,170,115,87,53,28,8,1,22
2023-10,휴일,136,128,134,208,317,335,269,284,314,266,219,209,146,121,98,63,44,20,6,0,9
2023-11,평일,213,225,237,326,368,390,331,355,363,363,305,300,248,161,113,83,54,30,8,1,22
2023-11,휴일,120,125,120,182,286,317,256,257,284,273,206,211,144,110,85,58,42,23,6,0,8
2023-12,평일,198,209,218,302,341,392,350,333,369,374,326,299,255,165,114,94,60,33,8,1,21
2023-12,휴일,105,110,102,165,258,327,272,286,283,301,244,216,164,117,98,71,48,31,6,2,10
