월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,평일,57,34,73,79,76,82,94,105,104,127,144,174,150,115,77,59,37,27,11,2,20
2023-02,휴일,26,26,33,42,45,65,57,72,80,89,89,109,95,74,58,40,33,16,9,1,8
2023-03,평일,60,50,75,84,80,76,97,102,108,126,144,169,156,111,82,64,37,29,11,2,23
2023-03,휴일,32,42,33,44,50,64,72,68,80,86,101,126,100,78,66,43,36,17,7,1,8
2023-04,평일,63,50,79,86,85,75,95,99,110,121,140,173,158,109,85,64,42,31,13,2,20
2023-04,휴일,34,41,37,46,50,64,66,70,80,84,96,119,99,86,73,45,40,21,9,1,10
2023-05,평일,52,24,66,81,79,79,96,102,111,118,142,170,146,109,82,62,41,29,13,2,23
2023-05,휴일,31,17,38,37,50,66,59,60,74,81,98,104,97,74,59,48,37,23,10,2,8
2023-06,평일,52,24,76,91,79,84,106,100,110,121,140,167,153,116,79,65,45,30,11,2,22
2023-06,휴일,32,19,41,47,57,77,74,73,76,92,85,112,96,83,65,49,45,22,10,1,8
2023-07,평일,55,23,83,94,82,89,111,106,101,115,135,156,151,116,79,62,43,27,11,3,21
2023-07,휴일,31,17,43,47,57,68,75,70,76,75,79,95,88,71,61,44,36,20,7,0,10
2023-08,평일,58,23,74,89,83,90,103,106,96,107,121,147,145,108,78,59,38,27,10,3,23
2023-08,휴일,36,16,39,50,59,72,65,74,72,76,83,94,90,75,65,44,39,20,6,0,8
2023-09,평일,50,22,73,89,87,88,107,103,111,122,134,156,149,113,78,59,43,31,10,3,21
2023-09,휴일,34,17,38,51,58,63,72,67,76,83,87,107,95,84,65,52,42,19,7,0,9
2023-10,평일,47,22,71,90,81,83,104,107,110,122,142,170,164,120,86,63,45,29,10,4,22
2023-10,휴일,28,16,37,49,55,73,64,71,80,85,103,122,102,90,73,46,45,23,9,1,9
2023-11,평일,50,20,77,100,93,91,107,102,114,130,151,177,163,119,77,55,42,31,11,3,22
2023-11,휴일,28,14,39,52,54,74,69,60,78,79,98,115,104,78,60,40,41,20,9,1,8
2023-12,평일,47,21,77,94,84,89,110,102,114,134,149,172,154,114,78,65,47,35,13,4,21
2023-12,휴일,26,18,36,44,51,70,67,70,77,87,100,119,97,84,64,44,45,25,9,3,10
