월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,휴일,22,10,25,40,58,78,73,80,77,84,83,107,86,75,54,33,26,18,8,0,8
2023-03,평일,37,22,61,67,86,103,113,133,119,123,139,143,120,97,72,46,28,17,8,2,23
2023-03,휴일,26,18,31,51,69,87,80,74,74,83,91,94,84,78,56,38,28,20,9,1,8
2023-04,평일,35,20,66,74,103,114,117,137,118,118,143,141,117,103,77,48,29,17,9,2,20
2023-04,휴일,28,16,39,67,76,94,85,73,71,81,82,99,95,79,64,44,29,20,10,0,10
2023-05,평일,35,13,63,71,102,110,118,135,115,117,134,138,117,95,75,48,33,17,9,2,23
2023-05,휴일,27,11,41,54,72,83,70,75,74,74,83,92,76,72,53,40,30,18,10,0,8
2023-06,평일,41,13,68,72,103,106,114,137,111,115,130,136,116,102,72,52,34,19,8,2,22
2023-06,휴일,33,12,42,58,74,96,98,76,68,79,83,100,87,72,60,43,31,19,10,1,8
2023-07,평일,40,13,66,69,99,98,107,127,101,108,121,131,116,95,69,45,32,19,9,2,21
2023-07,휴일,27,10,32,50,58,83,75,67,70,69,75,83,71,68,52,34,28,19,9,0,10
2023-08,평일,40,11,61,76,95,89,102,112,98,94,116,126,115,87,69,39,29,18,9,2,23
2023-08,휴일,32,12,39,47,66,82,80,74,65,63,69,79,82,72,56,39,26,18,8,0,8
2023-09,평일,40,13,59,76,102,98,108,122,107,107,126,129,115,91,69,43,27,18,9,2,21
2023-09,휴일,29,10,36,51,68,85,80,74,75,77,80,84,83,74,51,38,25,20,7,1,9
2023-10,평일,40,11,60,79,98,104,117,122,115,114,132,139,122,93,67,45,31,17,8,3,22
2023-10,휴일,30,10,39,55,73,115,90,72,78,79,85,100,91,73,55,41,27,20,10,0,9
2023-11,평일,47,13,60,74,90,97,114,128,120,112,140,140,114,94,64,38,27,18,8,2,22
2023-11,휴일,32,10,33,45,70,80,74,71,68,80,83,88,81,70,50,34,25,18,8,1,8
2023-12,평일,43,12,52,62,75,91,107,128,114,125,140,145,119,94,63,42,31,19,9,3,21
2023-12,휴일,22,10,24,37,58,71,81,75,71,82,87,97,90,70,48,35,25,18,8,2,10
