월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-08,평일,51,21,47,65,74,71,65,72,65,71,79,80,83,68,42,29,23,12,7,1,23
2023-08,휴일,36,14,22,32,45,48,52,60,73,62,51,55,58,42,36,26,15,12,4,0,8
2023-09,평일,56,22,50,68,74,77,81,87,71,81,82,90,88,71,44,33,29,12,7,1,21
2023-09,휴일,37,14,22,38,66,66,60,63,60,74,65,63,57,45,39,32,20,11,5,0,9
2023-10,평일,64,19,50,71,77,94,96,95,90,104,104,103,99,76,46,33,27,12,6,1,22
2023-10,휴일,43,12,20,37,64,73,77,82,85,113,105,103,82,51,40,28,21,11,4,0,9
2023-11,평일,63,20,52,72,76,82,77,82,83,95,106,100,102,75,44,32,27,13,7,1,22
2023-11,휴일,32,11,24,34,49,60,61,65,71,108,109,106,74,43,37,29,20,12,4,0,8
2023-12,평일,52,18,50,71,73,69,72,82,70,87,96,90,88,68,45,36,35,17,7,1,21
2023-12,휴일,34,10,18,30,37,50,45,50,56,74,69,76,72,41,37,33,21,14,7,0,10
