월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,평일,30,97,36,57,69,70,68,67,71,74,79,94,89,73,44,27,18,10,3,1,23
2023-03,휴일,28,69,23,32,52,60,61,69,63,56,52,55,47,46,32,22,12,9,4,0,8
2023-04,평일,35,93,39,57,70,70,69,65,68,72,81,92,87,72,48,31,21,10,3,0,20
2023-04,휴일,30,72,29,34,56,58,65,64,54,59,58,54,47,45,33,24,15,10,4,0,10
2023-05,평일,36,25,35,58,69,64,64,69,65,72,82,96,85,71,50,28,21,11,4,0,23
2023-05,휴일,30,22,30,38,53,55,52,57,56,54,54,53,47,43,38,27,17,11,4,0,8
2023-06,평일,34,27,35,59,68,65,64,69,67,69,75,94,85,72,45,30,24,12,4,0,22
2023-06,휴일,30,24,26,41,57,61,59,56,58,52,48,53,47,43,35,25,17,12,4,0,8
2023-07,평일,32,28,34,60,64,63,62,63,60,59,69,81,83,73,42,29,18,10,3,0,21
2023-07,휴일,31,25,25,37,48,52,48,54,50,44,40,47,44,40,26,22,15,8,4,0,10
2023-08,평일,32,28,35,55,58,62,51,56,53,57,68,79,76,67,38,25,17,8,3,0,23
2023-08,휴일,30,24,26,35,51,50,50,57,48,48,42,43,40,35,29,15,14,9,3,0,8
2023-09,평일,33,29,38,59,58,62,56,65,62,70,76,80,84,69,42,25,19,7,3,1,21
2023-09,휴일,30,24,25,32,53,53,49,55,57,50,45,47,48,44,33,20,14,7,4,0,9
2023-10,평일,32,28,36,54,63,68,63,66,66,72,78,84,91,72,46,26,18,10,4,0,22
2023-10,휴일,27,26,29,35,57,61,55,72,67,65,63,57,55,52,32,21,13,9,5,0,9
2023-11,평일,29,30,36,57,65,65,61,64,65,72,78,90,93,73,38,28,18,12,4,0,22
2023-11,휴일,26,25,24,30,48,56,53,62,59,58,52,52,52,43,28,18,15,12,5,0,8
2023-12,평일,27,28,34,46,56,65,61,67,67,71,79,99,90,72,36,26,19,12,4,0,21
2023-12,휴일,25,22,21,29,46,48,51,59,55,53,56,54,51,46,27,20,16,11,5,1,10
