월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,평일,89,59,127,134,174,184,167,160,141,141,121,131,102,74,49,37,32,9,2,0,21
2022-04,휴일,41,39,60,106,118,183,133,156,121,112,89,72,62,45,38,32,23,7,3,0,9
2022-05,평일,99,66,130,151,192,204,189,176,157,147,135,145,112,81,56,37,39,12,2,0,22
2022-05,휴일,48,47,68,123,143,199,136,186,127,111,107,78,64,49,39,42,27,8,2,0,9
2022-06,평일,97,68,129,153,190,207,186,172,151,146,121,132,102,78,54,34,40,11,4,1,22
2022-06,휴일,51,49,72,128,145,205,145,173,126,115,105,80,64,51,38,44,39,8,3,0,8
2022-07,평일,109,67,131,156,194,205,183,176,140,130,117,127,106,82,55,35,31,15,4,1,21
2022-07,휴일,49,48,77,116,125,176,122,149,126,100,102,70,58,51,36,46,18,7,3,0,10
2022-08,평일,100,60,125,139,167,181,172,160,129,132,113,117,95,73,50,33,28,10,4,1,23
2022-08,휴일,49,45,71,119,119,180,117,151,129,106,89,67,59,42,41,42,29,19,4,0,8
2022-09,평일,112,64,131,155,180,195,178,175,151,141,131,134,105,80,52,33,30,12,4,0,22
2022-09,휴일,48,42,69,112,116,190,124,153,126,107,99,70,62,41,31,25,18,15,2,0,8
2022-10,평일,111,67,136,158,194,213,195,188,163,150,134,142,105,78,57,34,33,10,5,1,21
2022-10,휴일,60,50,79,123,145,210,149,177,160,130,114,82,71,51,35,46,19,8,3,0,10
2022-11,평일,108,67,140,152,200,200,203,193,169,161,142,147,114,77,51,32,36,9,4,1,22
2022-11,휴일,50,47,75,112,130,188,144,186,145,127,109,85,67,43,33,49,18,6,2,0,8
2022-12,평일,101,59,126,144,178,202,194,177,158,162,147,144,114,70,50,32,34,11,6,1,22
2022-12,휴일,47,39,63,88,114,185,145,175,146,130,113,86,64,42,42,31,28,12,4,0,9
2023-01,평일,91,53,115,130,162,174,165,158,156,152,134,121,95,67,51,30,29,12,6,1,22
2023-01,휴일,38,37,53,85,94,160,112,161,122,104,95,64,48,38,27,31,20,13,4,0,9
2023-02,평일,102,94,138,160,194,208,199,186,175,169,147,142,112,85,61,32,32,16,7,1,20
2023-02,휴일,46,69,66,110,133,214,160,195,149,136,115,88,66,54,40,46,24,11,5,0,8
2023-03,평일,114,164,145,170,208,218,217,196,177,170,148,159,122,86,64,39,33,17,6,1,23
2023-03,휴일,53,115,78,128,154,228,159,195,155,140,123,85,67,57,40,45,26,10,4,0,8
2023-04,평일,125,156,155,176,206,225,202,191,176,162,152,152,121,84,67,39,42,13,7,2,20
2023-04,휴일,63,120,80,138,152,230,152,194,147,133,117,87,67,55,45,51,22,9,4,0,10
2023-05,평일,114,70,143,161,205,222,198,189,173,162,149,155,120,81,63,41,39,14,6,1,23
2023-05,휴일,60,50,80,121,140,188,157,155,161,130,116,87,58,48,42,43,24,10,4,0,8
2023-06,평일,120,73,143,167,204,218,207,193,168,152,146,147,122,80,65,40,35,19,6,2,22
2023-06,휴일,60,53,92,139,154,215,174,173,162,141,113,94,72,54,48,55,23,10,4,0,8
2023-07,평일,119,70,147,165,202,218,180,185,159,146,135,132,113,83,60,41,34,16,6,2,21
2023-07,휴일,52,51,84,120,131,187,150,152,160,125,117,80,66,47,44,42,30,9,4,0,10
2023-08,평일,109,69,148,158,192,198,173,159,138,131,124,125,105,81,59,39,29,11,4,1,23
2023-08,휴일,58,51,78,126,126,183,154,156,147,118,113,80,65,49,43,48,24,14,3,0,8
2023-09,평일,127,66,147,165,206,206,189,176,159,147,147,140,119,81,62,38,34,21,5,1,21
2023-09,휴일,67,53,85,135,140,200,160,175,155,132,117,86,68,53,39,40,24,18,4,0,9
2023-10,평일,121,68,140,170,209,222,208,192,169,154,150,146,118,84,59,41,32,18,4,1,22
2023-10,휴일,65,52,88,136,151,221,180,194,191,145,134,97,74,51,40,55,26,10,4,0,9
2023-11,평일,116,73,139,173,204,220,199,192,174,170,157,155,122,79,55,39,38,19,4,2,22
2023-11,휴일,59,54,82,122,136,198,167,174,166,146,129,96,69,47,42,50,26,11,5,0,8
2023-12,평일,107,64,125,151,189,236,216,185,177,167,155,163,132,77,59,39,43,15,6,1,21
2023-12,휴일,53,44,64,110,124,213,176,195,175,142,138,105,68,57,42,50,22,11,5,5,10
