월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,평일,59,48,83,101,118,124,139,122,130,137,153,163,139,91,56,44,26,16,6,0,22
2023-01,휴일,31,34,35,49,76,99,97,94,101,103,101,85,78,53,43,33,17,15,5,0,9
2023-02,평일,66,76,92,122,146,150,156,149,150,164,163,197,165,108,67,50,33,21,5,1,20
2023-02,휴일,35,55,45,68,98,127,128,127,136,148,135,112,97,72,57,40,26,19,5,0,8
2023-03,평일,71,111,95,128,147,157,162,149,160,164,174,199,162,111,69,56,35,25,5,1,23
2023-03,휴일,40,81,46,78,113,137,136,123,132,149,148,125,108,74,62,50,27,16,5,0,8
2023-04,평일,78,107,98,139,145,150,156,144,154,157,166,198,168,103,72,56,34,24,7,1,20
2023-04,휴일,46,79,52,81,123,130,122,119,139,133,120,115,95,70,58,46,30,21,6,0,10
2023-05,평일,72,58,94,135,146,160,154,152,149,158,159,188,161,106,72,53,38,20,7,1,23
2023-05,휴일,44,36,50,78,106,123,114,116,130,134,122,106,86,66,52,47,28,18,6,0,8
2023-06,평일,72,63,101,131,144,163,155,145,145,152,161,190,173,109,70,61,40,21,8,1,22
2023-06,휴일,44,41,56,84,122,141,134,122,128,135,138,121,97,81,61,44,34,19,6,0,8
2023-07,평일,67,62,107,128,143,160,155,146,155,146,153,180,160,109,71,54,38,21,7,1,21
2023-07,휴일,42,40,56,76,111,122,120,118,127,131,126,104,87,71,54,46,31,17,6,0,10
2023-08,평일,64,59,101,123,145,162,146,135,138,139,144,179,154,105,68,49,34,18,6,1,23
2023-08,휴일,38,41,55,74,106,137,118,122,119,138,124,102,94,67,56,45,30,17,7,0,8
2023-09,평일,64,57,101,127,151,159,156,146,149,155,166,183,162,105,70,50,37,21,8,1,21
2023-09,휴일,39,38,54,79,112,128,129,121,128,137,126,117,96,70,65,48,33,21,5,0,9
2023-10,평일,62,57,100,125,157,158,160,157,157,159,173,196,174,102,68,50,38,21,8,1,22
2023-10,휴일,39,40,55,81,123,137,136,130,142,141,157,123,96,72,56,46,33,19,7,0,9
2023-11,평일,67,57,104,133,160,154,156,156,155,164,171,197,162,101,63,54,33,26,8,1,22
2023-11,휴일,34,40,52,73,112,139,137,116,131,135,143,128,95,62,55,39,31,21,8,0,8
2023-12,평일,65,52,92,119,146,152,166,172,164,184,185,215,164,100,62,58,42,25,9,1,21
2023-12,휴일,31,36,46,70,106,127,137,126,133,156,157,123,103,70,66,54,33,22,7,1,10
