월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,101,20,140,218,247,297,343,339,343,379,428,434,391,286,190,112,80,47,18,2,23
2022-08,휴일,67,14,87,130,188,258,259,270,237,259,272,305,281,251,168,115,92,40,20,1,8
2022-09,평일,109,19,140,247,246,324,379,368,394,442,508,507,445,331,205,120,79,50,21,4,22
2022-09,휴일,69,13,70,98,168,238,235,269,253,274,303,339,298,279,166,102,62,37,19,2,8
2022-10,평일,114,21,152,270,247,316,379,402,404,472,565,545,460,322,191,129,88,52,25,5,21
2022-10,휴일,76,14,88,130,176,271,270,295,296,318,354,389,370,339,171,128,86,44,23,1,10
2022-11,평일,116,21,145,267,256,329,377,391,421,479,561,554,444,302,176,121,79,52,22,4,22
2022-11,휴일,72,12,73,121,172,257,264,293,308,345,365,391,349,288,137,108,70,38,18,1,8
2022-12,평일,103,20,130,237,237,291,362,368,391,443,555,523,404,277,166,115,86,56,24,3,22
2022-12,휴일,59,11,64,100,154,228,269,307,277,303,366,384,329,246,128,102,71,46,19,2,9
2023-01,평일,93,19,121,232,226,283,344,343,371,441,529,491,389,273,160,101,73,45,19,3,22
2023-01,휴일,56,13,54,84,140,214,211,234,251,281,294,298,252,208,108,72,49,29,12,1,9
2023-02,평일,108,29,132,224,239,321,385,381,403,492,582,566,474,324,193,122,86,53,20,4,20
2023-02,휴일,66,18,63,91,160,251,294,323,318,334,402,415,355,302,163,110,68,38,14,0,8
2023-03,평일,101,35,147,250,258,342,390,395,424,484,585,597,477,342,206,129,95,61,21,3,23
2023-03,휴일,67,28,66,112,180,257,288,330,307,351,418,428,380,323,183,120,78,39,18,0,8
2023-04,평일,109,32,156,262,266,340,374,376,402,479,574,569,475,342,214,136,103,63,24,4,20
2023-04,휴일,74,27,68,113,192,270,281,306,306,337,374,406,397,341,201,130,92,47,21,1,10
2023-05,평일,110,19,141,243,262,336,372,363,405,476,548,565,472,346,213,137,98,63,25,4,23
2023-05,휴일,74,14,64,105,174,254,253,295,288,323,352,370,340,302,184,120,90,55,24,1,8
2023-06,평일,111,19,148,249,259,329,378,370,384,450,537,541,468,346,207,147,106,61,27,4,22
2023-06,휴일,77,16,76,125,193,292,306,309,304,340,350,393,364,342,200,144,100,54,23,1,8
2023-07,평일,112,17,150,252,253,328,364,345,364,395,486,498,425,323,200,135,103,56,24,5,21
2023-07,휴일,76,7,70,108,179,268,269,269,273,269,303,318,318,264,187,124,94,47,21,1,10
2023-08,평일,107,16,134,211,238,301,333,324,346,373,444,449,403,312,198,123,91,56,21,3,23
2023-08,휴일,80,8,71,107,179,259,260,257,276,266,298,321,308,264,209,132,101,42,19,0,8
2023-09,평일,109,17,154,249,250,336,380,384,395,451,537,522,435,329,197,122,96,56,20,4,21
2023-09,휴일,73,11,70,114,176,270,294,300,317,320,345,383,347,311,185,117,85,44,17,1,9
2023-10,평일,121,19,140,242,242,307,372,365,412,471,564,580,449,337,194,132,90,58,20,5,22
2023-10,휴일,75,9,72,109,177,276,283,302,318,347,391,416,394,338,176,135,88,45,20,1,9
2023-11,평일,112,19,136,260,244,322,383,388,418,475,593,571,448,312,179,127,90,61,23,5,22
2023-11,휴일,72,11,67,100,171,253,283,303,322,340,385,413,342,283,158,105,75,42,20,0,8
2023-12,평일,102,18,126,248,228,294,382,386,416,487,577,558,443,302,179,131,108,61,28,7,21
2023-12,휴일,61,15,64,85,164,259,283,315,321,341,395,406,341,286,152,117,83,46,22,2,10
