월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,72,7,54,85,127,207,240,207,151,130,96,92,68,40,22,12,8,4,2,0,8
2022-07,평일,123,12,83,109,172,198,221,186,154,120,99,82,74,48,25,11,11,4,2,0,21
2022-07,휴일,76,9,55,74,115,167,198,156,126,105,80,68,56,31,18,11,8,5,2,0,10
2022-08,평일,110,11,86,105,153,177,201,187,139,112,100,78,66,41,21,11,7,4,2,0,23
2022-08,휴일,73,6,51,79,116,165,188,153,140,107,76,61,54,36,18,10,6,4,2,1,8
2022-09,평일,112,10,84,113,183,207,230,214,164,137,112,89,75,52,22,11,10,4,2,0,22
2022-09,휴일,67,8,53,79,130,197,208,194,163,130,101,74,61,35,18,10,6,4,2,0,8
2022-10,평일,114,11,93,121,194,241,278,258,178,155,127,99,89,53,25,15,11,6,2,1,21
2022-10,휴일,72,7,60,89,158,263,322,255,215,190,122,101,78,45,24,12,10,4,2,0,10
2022-11,평일,122,13,94,133,216,253,272,245,189,160,130,100,90,54,28,13,12,4,1,1,22
2022-11,휴일,79,10,63,100,163,265,287,237,205,166,116,105,82,42,22,10,9,4,2,0,8
2022-12,평일,117,12,96,116,178,230,265,231,177,159,132,127,135,69,26,14,11,4,2,2,22
2022-12,휴일,77,6,58,86,133,222,255,238,193,179,151,159,130,68,39,23,14,6,2,0,9
2023-01,평일,100,11,86,113,167,208,227,206,151,147,104,87,82,48,23,11,8,4,2,2,22
2023-01,휴일,63,7,49,80,117,184,187,168,141,118,99,67,61,33,18,11,7,3,2,0,9
2023-02,평일,115,21,92,128,198,246,290,269,200,170,126,95,89,49,23,12,8,5,2,0,20
2023-02,휴일,72,15,52,90,148,232,281,247,193,151,109,86,65,34,24,12,6,4,1,0,8
2023-03,평일,116,41,99,139,223,277,306,274,207,189,137,110,97,54,25,13,8,4,2,0,23
2023-03,휴일,73,30,60,106,153,247,275,258,201,156,116,93,73,43,26,14,6,4,0,0,8
2023-04,평일,129,41,115,150,239,285,299,249,202,178,140,107,103,66,30,15,11,6,2,1,20
2023-04,휴일,89,28,78,107,189,287,282,247,198,160,123,106,81,51,29,18,9,6,1,0,10
2023-05,평일,131,12,110,149,223,262,303,264,197,168,141,108,97,59,32,16,9,6,2,1,23
2023-05,휴일,92,8,68,96,159,261,270,222,173,146,124,87,81,50,28,19,7,5,2,0,8
2023-06,평일,142,15,110,141,230,265,300,262,197,166,133,104,96,63,30,18,12,6,2,0,22
2023-06,휴일,92,9,75,112,179,245,291,235,171,133,133,102,87,52,27,16,9,5,1,0,8
2023-07,평일,138,13,106,134,213,233,258,235,197,168,120,99,91,51,29,15,11,6,2,1,21
2023-07,휴일,86,7,73,97,160,206,247,202,148,133,96,74,70,43,24,14,9,5,1,0,10
2023-08,평일,135,10,103,133,194,212,229,204,159,133,115,91,82,46,25,14,9,6,2,1,23
2023-08,휴일,87,8,72,98,141,202,235,193,161,131,96,82,69,47,30,15,9,6,2,0,8
2023-09,평일,131,10,105,135,224,237,262,233,179,154,128,102,98,55,31,13,8,6,2,1,21
2023-09,휴일,88,8,77,98,159,238,285,235,192,158,117,97,82,49,29,16,9,6,2,0,9
2023-10,평일,126,9,105,139,216,260,314,270,212,175,148,114,105,62,31,16,12,7,2,1,22
2023-10,휴일,84,7,81,114,176,297,349,285,240,189,144,111,95,48,29,15,10,8,1,0,9
2023-11,평일,131,12,104,136,239,271,300,260,200,175,142,116,105,63,30,15,11,8,2,1,22
2023-11,휴일,88,8,66,109,179,313,331,262,216,176,134,109,88,47,24,19,10,7,2,0,8
2023-12,평일,125,11,107,126,214,268,325,285,226,208,180,171,172,88,36,17,13,10,3,1,21
2023-12,휴일,82,9,66,93,164,273,327,278,246,208,190,176,169,100,54,26,14,9,3,0,10
