월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,55,5,46,28,34,40,50,48,49,48,68,85,72,57,43,27,20,14,5,1,22
2022-09,휴일,31,3,19,21,27,32,44,39,42,37,42,47,45,41,37,24,16,12,4,0,8
2022-10,평일,62,6,50,34,31,37,52,51,52,54,74,91,86,63,41,29,22,14,4,1,21
2022-10,휴일,32,6,29,20,34,35,47,44,45,44,48,56,61,46,36,28,23,12,5,0,10
2022-11,평일,69,9,58,31,33,38,50,56,57,62,81,93,85,60,41,27,20,13,5,1,22
2022-11,휴일,26,8,25,17,30,33,42,42,42,43,52,57,54,46,33,27,20,13,4,0,8
2022-12,평일,59,4,53,29,23,29,39,46,49,59,82,86,80,56,40,25,24,16,6,0,22
2022-12,휴일,30,4,24,15,19,24,33,46,38,41,53,54,55,39,32,24,23,12,5,0,9
2023-01,평일,53,5,46,32,22,25,40,45,49,55,76,87,73,52,33,28,20,13,6,1,22
2023-01,휴일,21,3,19,13,16,23,34,35,39,42,49,45,41,33,24,19,15,11,4,0,9
2023-02,평일,61,11,45,41,30,34,51,55,53,66,93,97,92,65,42,31,26,15,6,1,20
2023-02,휴일,31,8,21,17,20,29,43,44,47,54,62,59,61,44,37,26,23,13,5,0,8
2023-03,평일,57,18,50,40,31,37,57,58,57,70,89,97,86,66,40,31,29,16,7,1,23
2023-03,휴일,31,12,23,20,28,38,49,53,50,55,63,65,64,51,37,28,25,13,6,0,8
2023-04,평일,57,20,53,43,44,42,59,64,62,64,84,98,87,66,43,31,31,16,7,1,20
2023-04,휴일,27,14,25,21,32,44,56,42,49,59,60,58,62,50,37,28,26,14,6,0,10
2023-05,평일,52,11,47,44,52,45,59,64,58,67,84,89,89,72,43,34,32,19,6,1,23
2023-05,휴일,31,3,22,26,43,48,46,47,42,45,56,63,58,53,36,33,27,13,6,0,8
2023-06,평일,58,10,50,43,39,44,59,64,56,67,85,96,90,67,48,34,34,19,7,1,22
2023-06,휴일,30,5,28,26,37,57,51,45,41,43,52,64,65,54,42,38,30,14,6,0,8
2023-07,평일,55,10,48,39,34,45,57,60,51,62,78,88,87,69,44,31,33,17,7,1,21
2023-07,휴일,28,8,27,25,33,43,45,44,42,44,51,54,55,46,36,28,27,13,5,0,10
2023-08,평일,43,7,50,36,33,46,51,52,51,55,75,84,82,63,41,34,31,15,7,1,23
2023-08,휴일,32,3,29,28,32,48,45,41,44,44,49,55,57,45,38,29,26,16,4,0,8
2023-09,평일,50,8,48,43,36,46,56,59,60,68,82,91,89,69,44,34,33,18,6,1,21
2023-09,휴일,27,4,28,31,29,45,51,46,47,48,59,64,60,54,39,32,30,14,5,0,9
2023-10,평일,55,7,49,46,40,49,62,67,62,72,93,106,101,70,47,40,34,16,6,1,22
2023-10,휴일,29,6,27,34,43,52,52,55,51,62,70,77,68,54,43,32,32,15,7,0,9
2023-11,평일,55,7,48,44,37,47,55,66,71,76,95,108,97,67,41,38,34,18,6,1,22
2023-11,휴일,28,5,24,26,27,46,46,49,50,64,67,68,69,55,34,31,30,15,5,0,8
2023-12,평일,52,4,46,38,32,43,55,68,64,73,96,109,94,70,44,36,35,21,7,1,21
2023-12,휴일,27,6,22,21,23,44,46,49,50,57,72,72,67,50,35,34,26,17,6,0,10
