월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-04,평일,101,103,136,212,248,271,281,287,266,263,316,296,265,213,128,124,80,62,18,5,20
2023-04,휴일,63,77,75,129,190,205,183,188,185,183,199,176,167,122,103,90,60,41,13,4,10
2023-05,평일,99,75,139,203,255,271,272,288,257,255,297,269,245,196,117,108,68,56,19,2,23
2023-05,휴일,62,50,78,123,190,196,166,162,178,165,190,159,139,105,85,83,51,36,9,0,8
2023-06,평일,100,71,141,197,254,261,276,287,259,260,305,281,251,197,116,105,72,57,19,2,22
2023-06,휴일,65,52,84,133,195,218,185,176,185,176,199,174,154,115,92,91,55,44,11,0,8
2023-07,평일,96,69,143,195,243,250,263,270,249,237,279,261,241,186,121,92,67,49,16,2,21
2023-07,휴일,57,47,74,124,171,188,172,162,164,142,164,144,134,95,80,72,43,27,9,0,10
2023-08,평일,99,72,139,187,228,246,239,253,234,222,261,239,227,187,113,94,59,45,14,1,23
2023-08,휴일,58,49,72,130,164,185,168,170,176,151,168,149,130,99,74,80,43,23,8,0,8
2023-09,평일,97,75,142,188,239,272,276,291,266,264,295,278,250,190,117,105,62,45,17,1,21
2023-09,휴일,60,53,78,121,181,211,183,189,191,180,190,171,157,126,91,76,40,32,12,0,9
2023-10,평일,103,73,143,191,242,288,284,301,275,268,306,287,266,189,118,107,67,52,18,2,22
2023-10,휴일,63,51,82,135,196,224,200,201,204,182,206,191,163,123,89,79,45,32,11,0,9
2023-11,평일,99,76,144,199,245,288,282,299,282,282,312,301,268,186,122,115,69,50,19,2,22
2023-11,휴일,66,51,75,123,185,211,190,199,196,186,194,183,159,112,100,88,42,36,14,0,8
2023-12,평일,88,69,136,179,234,283,295,292,281,280,312,302,253,176,118,110,69,48,20,2,21
2023-12,휴일,51,45,63,107,169,207,199,189,184,182,200,184,150,104,79,82,43,33,12,0,10
