월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-04,평일,54,298,85,95,98,90,83,68,77,64,70,58,50,32,16,9,7,5,1,2,20
2023-04,휴일,29,301,40,70,85,88,74,62,66,76,69,62,47,30,14,9,6,3,1,1,10
2023-05,평일,56,63,74,96,98,92,79,69,71,66,72,61,55,33,17,9,7,3,1,1,23
2023-05,휴일,30,34,34,64,86,82,62,57,64,66,61,59,44,25,12,8,6,2,1,0,8
2023-06,평일,56,67,73,93,98,87,75,65,68,66,68,64,52,32,14,11,5,3,1,0,22
2023-06,휴일,32,38,41,72,89,85,79,57,72,68,79,66,54,34,18,11,7,3,1,0,8
2023-07,평일,57,68,76,89,88,82,72,60,64,57,55,53,42,29,16,10,5,3,1,0,21
2023-07,휴일,30,33,38,53,73,79,64,49,51,61,52,55,40,22,18,8,6,2,0,0,10
2023-08,평일,52,63,75,84,87,82,68,59,62,54,56,47,39,28,17,9,5,3,1,0,23
2023-08,휴일,27,37,35,59,80,72,63,59,58,63,52,50,39,22,14,10,6,3,0,0,8
2023-09,평일,50,63,74,89,96,88,74,63,71,58,61,55,43,25,16,10,5,2,1,0,21
2023-09,휴일,29,38,35,64,78,76,70,63,71,82,75,66,46,24,17,8,4,3,0,0,9
2023-10,평일,51,63,72,90,100,91,77,69,74,66,76,64,48,30,16,11,7,3,1,0,22
2023-10,휴일,34,39,40,66,85,86,73,64,81,72,76,70,48,31,17,7,5,2,1,0,9
2023-11,평일,55,67,80,98,98,91,75,71,76,70,73,63,45,25,13,11,7,4,1,0,22
2023-11,휴일,34,36,34,62,84,82,70,62,72,79,77,61,42,21,11,8,6,3,0,0,8
2023-12,평일,60,67,78,97,102,105,91,76,71,68,68,58,43,23,17,13,6,5,2,0,21
2023-12,휴일,25,40,30,55,82,88,84,71,69,63,75,66,38,17,12,9,8,4,1,0,10
