월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,118,24,76,86,97,151,116,116,113,122,113,139,122,94,68,51,38,20,14,2,8
2022-07,평일,291,62,241,262,194,228,200,160,159,156,195,185,159,118,85,57,42,29,10,4,21
2022-07,휴일,116,21,74,83,91,128,109,106,102,106,105,104,107,88,62,41,40,20,10,3,10
2022-08,평일,256,56,217,241,185,202,178,154,150,152,181,165,146,113,78,52,39,26,11,4,23
2022-08,휴일,108,21,79,78,93,119,109,98,98,100,99,95,103,85,66,42,39,21,13,2,8
2022-09,평일,266,59,227,252,194,211,195,159,153,164,197,184,163,121,86,55,40,26,13,5,22
2022-09,휴일,98,18,69,71,82,131,121,103,97,106,107,110,109,90,60,43,27,19,11,3,8
2022-10,평일,274,60,234,254,198,225,204,181,168,182,217,200,168,129,87,55,41,26,12,6,21
2022-10,휴일,119,22,85,84,92,140,128,115,114,135,128,131,130,105,74,47,36,21,13,3,10
2022-11,평일,291,61,236,276,208,232,207,175,169,190,222,197,171,125,80,53,38,28,11,6,22
2022-11,휴일,120,20,77,85,92,136,119,114,120,125,136,132,126,97,68,44,32,26,13,3,8
2022-12,평일,277,62,226,276,198,216,206,174,167,189,217,198,172,118,76,54,41,27,12,6,22
2022-12,휴일,111,21,70,83,87,126,125,129,112,120,131,135,119,94,62,45,33,23,12,4,9
2023-01,평일,254,58,216,249,187,204,185,161,160,174,194,181,153,110,74,45,33,22,11,4,22
2023-01,휴일,92,19,59,64,79,116,96,96,95,101,103,106,101,76,45,32,24,18,10,2,9
2023-02,평일,287,76,234,281,212,233,214,183,179,197,226,207,174,127,87,54,38,30,12,6,20
2023-02,휴일,117,26,81,81,97,141,130,116,120,138,145,139,128,105,68,46,34,20,12,2,8
2023-03,평일,290,85,241,281,202,241,209,185,182,202,223,201,174,132,92,59,41,29,12,5,23
2023-03,휴일,122,35,81,83,105,151,137,125,127,139,140,141,141,106,72,52,32,24,12,2,8
2023-04,평일,314,85,258,285,208,234,219,180,188,199,223,193,169,133,97,61,45,33,13,5,20
2023-04,휴일,130,37,87,98,106,148,136,117,117,132,132,143,140,110,78,50,35,26,14,3,10
2023-05,평일,293,57,234,254,202,229,205,170,173,182,210,191,164,128,99,63,46,29,12,5,23
2023-05,휴일,115,21,80,77,89,133,121,111,104,126,126,129,122,97,72,48,37,27,11,5,8
2023-06,평일,293,61,240,257,192,213,191,161,161,166,192,173,162,126,93,63,47,30,11,6,22
2023-06,휴일,117,20,86,79,96,130,113,106,108,105,115,118,120,106,72,56,41,24,14,3,8
2023-07,평일,309,70,247,267,192,212,198,167,164,164,185,172,152,125,90,61,44,32,10,6,21
2023-07,휴일,119,23,85,72,101,130,115,97,98,99,110,104,107,89,71,49,32,24,12,3,10
2023-08,평일,300,58,228,245,178,192,173,151,136,142,171,167,144,117,87,59,36,24,10,5,23
2023-08,휴일,123,20,85,81,95,125,106,92,90,102,105,110,104,95,76,49,35,19,10,2,8
2023-09,평일,308,58,222,258,176,202,181,161,159,161,190,173,147,128,87,61,42,23,11,6,21
2023-09,휴일,123,20,79,77,86,129,117,114,106,116,120,115,121,99,73,46,32,19,12,2,9
2023-10,평일,305,60,229,258,183,207,197,167,168,176,196,181,167,134,90,60,45,27,11,4,22
2023-10,휴일,133,20,90,84,100,142,129,114,117,123,130,139,134,113,75,57,37,22,10,4,9
2023-11,평일,323,59,256,279,199,220,199,171,172,188,199,180,169,124,86,58,43,28,12,5,22
2023-11,휴일,124,18,87,80,97,135,121,108,124,124,125,134,127,104,66,48,34,20,10,2,8
2023-12,평일,298,54,233,273,183,219,202,171,169,183,210,194,165,124,89,60,46,31,11,6,21
2023-12,휴일,120,18,76,77,91,132,123,113,117,128,125,130,127,100,69,49,39,23,11,5,10
