06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
84,22,56,61,63,58,59,61,64,65,74,62,57,47,28,21.0,9.0,8.0,1.0,,2021-08-27,금요일,900,하차,어린이대공원(세종대),2728,32380,2021-12-31
63,24,31,37,50,48,55,46,45,59,53,62,35,42,23,24.0,5.0,6.0,4.0,,2021-08-28,토요일,712,하차,어린이대공원(세종대),2728,32940,2021-12-31
24,15,18,39,37,44,36,49,39,44,68,45,33,25,23,26.0,16.0,8.0,1.0,,2021-08-29,일요일,590,하차,어린이대공원(세종대),2728,33500,2021-12-31
89,24,52,53,65,58,65,79,74,56,88,76,46,60,35,25.0,12.0,3.0,0.0,,2021-08-30,월요일,960,하차,어린이대공원(세종대),2728,34060,2021-12-31
81,17,57,60,51,55,54,63,47,49,56,51,40,41,25,12.0,6.0,6.0,2.0,,2021-08-31,화요일,773,하차,어린이대공원(세종대),2728,34620,2021-12-31
82,22,56,54,59,46,71,56,66,76,69,85,57,40,29,19.0,22.0,1.0,1.0,,2021-09-01,수요일,911,하차,어린이대공원(세종대),2728,35180,2021-12-31
79,20,48,64,62,69,84,55,92,65,91,69,51,43,21,24.0,9.0,6.0,1.0,,2021-09-02,목요일,953,하차,어린이대공원(세종대),2728,35740,2021-12-31
83,22,57,63,57,71,72,72,67,87,85,74,58,51,30,27.0,18.0,5.0,0.0,,2021-09-03,금요일,999,하차,어린이대공원(세종대),2728,36300,2021-12-31
58,15,32,37,69,51,63,62,74,57,57,69,47,34,34,20.0,15.0,9.0,1.0,,2021-09-04,토요일,804,하차,어린이대공원(세종대),2728,36860,2021-12-31
28,15,26,34,42,52,45,37,63,65,56,64,32,38,31,18.0,15.0,2.0,2.0,,2021-09-05,일요일,665,하차,어린이대공원(세종대),2728,37420,2021-12-31
84,19,64,62,66,91,76,65,97,76,85,64,54,44,30,20.0,14.0,9.0,3.0,,2021-09-06,월요일,1023,하차,어린이대공원(세종대),2728,37980,2021-12-31
79,23,56,72,70,69,49,43,61,62,73,57,51,43,31,17.0,11.0,8.0,1.0,,2021-09-07,화요일,876,하차,어린이대공원(세종대),2728,38540,2021-12-31
75,22,48,72,67,81,81,65,77,69,82,79,53,44,43,19.0,17.0,4.0,2.0,,2021-09-08,수요일,1000,하차,어린이대공원(세종대),2728,39100,2021-12-31
85,26,56,77,92,80,97,75,80,84,93,85,65,50,26,22.0,12.0,10.0,2.0,,2021-09-09,목요일,1117,하차,어린이대공원(세종대),2728,39660,2021-12-31
76,20,44,72,84,67,78,75,78,67,74,71,63,63,38,22.0,18.0,8.0,5.0,,2021-09-10,금요일,1023,하차,어린이대공원(세종대),2728,40220,2021-12-31
64,21,38,32,52,64,47,66,62,54,54,64,51,47,24,20.0,11.0,7.0,3.0,,2021-09-11,토요일,781,하차,어린이대공원(세종대),2728,40780,2021-12-31
