월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,휴일,66,75,65,97,146,175,190,234,170,178,180,192,187,136,91,63,39,27,9,0,9
2023-01,평일,99,100,126,166,212,232,251,266,196,235,256,244,215,146,84,59,39,21,6,2,22
2023-01,휴일,62,64,56,84,124,144,153,177,144,143,135,148,149,105,76,48,29,18,7,1,9
2023-02,평일,111,149,140,197,248,265,304,288,218,267,300,277,234,164,99,64,44,25,7,4,20
2023-02,휴일,74,106,68,110,166,194,204,224,176,181,178,184,178,135,103,60,40,20,7,1,8
2023-03,평일,120,214,154,214,252,271,257,231,228,261,285,275,239,159,107,68,46,26,9,4,23
2023-03,휴일,77,150,76,125,178,204,187,178,183,176,198,190,187,144,108,66,39,22,6,3,8
2023-04,평일,126,207,162,221,261,267,250,227,217,269,288,266,228,169,108,68,44,26,10,5,20
2023-04,휴일,88,157,86,132,189,198,173,184,182,175,172,187,175,138,113,74,43,28,8,3,10
2023-05,평일,122,132,157,208,260,274,255,224,219,261,281,267,222,157,108,70,47,27,10,2,23
2023-05,휴일,85,94,78,131,169,186,158,172,164,172,174,175,176,129,98,71,46,23,8,0,8
2023-06,평일,125,134,161,206,257,269,248,221,210,241,276,254,223,152,108,72,56,27,10,2,22
2023-06,휴일,82,103,87,143,189,191,175,172,179,183,181,184,198,142,112,82,55,28,8,0,8
2023-07,평일,130,133,153,208,256,261,242,218,198,243,275,267,223,157,105,66,50,26,8,2,21
2023-07,휴일,80,96,80,128,153,176,149,151,150,156,158,164,168,128,92,65,40,22,8,0,10
2023-08,평일,118,131,147,192,244,248,227,204,185,228,257,246,225,155,102,59,47,25,9,2,23
2023-08,휴일,89,96,76,126,159,175,146,164,146,146,153,176,176,140,105,65,44,22,7,0,8
2023-09,평일,123,127,148,200,243,256,238,214,196,231,266,264,221,146,105,60,41,25,10,2,21
2023-09,휴일,85,100,81,127,167,178,153,175,166,173,178,177,194,153,104,62,35,24,9,0,9
2023-10,평일,123,120,150,205,250,269,254,229,213,246,268,273,223,159,105,65,43,28,9,2,22
2023-10,휴일,85,95,87,137,183,202,172,177,183,177,176,186,196,143,108,69,39,29,10,0,9
2023-11,평일,129,123,169,217,248,262,250,221,214,250,276,281,224,148,102,70,43,26,10,3,22
2023-11,휴일,82,91,80,120,168,186,174,178,188,181,187,202,182,129,96,74,39,21,6,0,8
2023-12,평일,118,113,151,205,236,274,263,234,225,262,296,300,235,150,101,74,57,29,11,2,21
2023-12,휴일,69,84,71,113,157,189,176,178,177,189,197,213,193,132,102,64,47,32,9,1,10
