06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
50,10,53,39,36,44,31,22,26,21,27,19,18,12,6,4.0,7.0,4.0,1.0,,2021-10-14,목요일,430,하차,한강진,2632,59192,2021-12-31
57,8,56,35,34,33,34,32,30,28,26,16,17,17,9,3.0,7.0,2.0,1.0,,2021-10-15,금요일,445,하차,한강진,2632,59752,2021-12-31
29,8,22,17,22,43,42,33,25,16,20,16,21,9,5,3.0,3.0,3.0,2.0,,2021-10-16,토요일,339,하차,한강진,2632,60312,2021-12-31
22,7,14,3,12,20,16,7,23,11,27,12,3,4,7,4.0,2.0,1.0,0.0,,2021-10-17,일요일,195,하차,한강진,2632,60872,2021-12-31
45,12,47,47,34,21,26,21,16,22,30,11,14,7,4,2.0,3.0,1.0,2.0,,2021-10-18,월요일,365,하차,한강진,2632,61432,2021-12-31
62,9,39,34,35,37,22,23,32,22,21,16,18,19,8,4.0,4.0,1.0,1.0,,2021-10-19,화요일,407,하차,한강진,2632,61992,2021-12-31
53,12,43,41,39,31,25,30,40,26,21,16,11,16,8,3.0,9.0,1.0,0.0,,2021-10-20,수요일,425,하차,한강진,2632,62552,2021-12-31
49,12,45,47,46,41,35,28,28,20,30,27,17,7,8,4.0,9.0,3.0,1.0,,2021-10-21,목요일,457,하차,한강진,2632,63112,2021-12-31
42,13,52,49,39,28,31,19,43,28,25,28,23,27,6,2.0,4.0,3.0,4.0,,2021-10-22,금요일,466,하차,한강진,2632,63672,2021-12-31
30,9,22,25,21,37,38,26,29,16,34,17,26,10,3,6.0,4.0,3.0,0.0,,2021-10-23,토요일,356,하차,한강진,2632,64232,2021-12-31
16,9,18,6,17,31,18,12,18,19,17,22,11,10,4,2.0,4.0,2.0,0.0,,2021-10-24,일요일,236,하차,한강진,2632,64792,2021-12-31
54,13,45,47,29,25,25,24,18,24,22,27,15,13,9,1.0,7.0,2.0,1.0,,2021-10-25,월요일,401,하차,한강진,2632,65352,2021-12-31
50,12,44,39,35,47,37,33,37,28,37,24,13,12,19,5.0,3.0,3.0,0.0,,2021-10-26,화요일,478,하차,한강진,2632,65912,2021-12-31
59,11,38,40,40,32,35,28,38,27,22,25,21,18,7,5.0,6.0,3.0,0.0,,2021-10-27,수요일,455,하차,한강진,2632,66472,2021-12-31
48,11,52,50,36,32,36,20,34,27,23,18,18,15,8,9.0,5.0,4.0,4.0,,2021-10-28,목요일,450,하차,한강진,2632,67032,2021-12-31
44,10,42,37,34,34,41,28,34,31,25,23,23,19,9,8.0,2.0,3.0,3.0,,2021-10-29,금요일,450,하차,한강진,2632,67592,2021-12-31
24,8,24,18,20,25,33,28,24,23,15,10,19,12,11,5.0,3.0,1.0,2.0,,2021-10-30,토요일,305,하차,한강진,2632,68152,2021-12-31
28,4,15,13,14,22,16,25,21,20,28,16,11,10,4,4.0,3.0,3.0,1.0,,2021-10-31,일요일,258,하차,한강진,2632,68712,2021-12-31
49,10,45,47,30,31,32,29,31,27,21,24,12,6,9,6.0,4.0,2.0,2.0,,2021-11-01,월요일,417,하차,한강진,2632,69272,2021-12-31
57,14,35,37,37,54,28,25,33,24,25,15,23,26,8,7.0,2.0,1.0,3.0,,2021-11-02,화요일,454,하차,한강진,2632,69832,2021-12-31
57,11,33,48,47,32,36,32,28,39,28,10,27,14,7,2.0,3.0,1.0,2.0,,2021-11-03,수요일,457,하차,한강진,2632,70392,2021-12-31
50,12,48,30,36,34,31,29,28,26,34,9,14,15,7,3.0,5.0,2.0,4.0,,2021-11-04,목요일,417,하차,한강진,2632,70952,2021-12-31
56,11,43,54,30,31,38,27,33,24,21,28,19,20,5,8.0,1.0,2.0,3.0,,2021-11-05,금요일,454,하차,한강진,2632,71512,2021-12-31
34,6,21,20,28,84,25,30,35,11,25,22,13,9,6,3.0,5.0,2.0,0.0,,2021-11-06,토요일,379,하차,한강진,2632,72072,2021-12-31
17,9,15,12,16,29,28,18,17,38,22,30,17,7,7,5.0,2.0,2.0,2.0,,2021-11-07,일요일,293,하차,한강진,2632,72632,2021-12-31
49,7,37,41,25,13,16,17,24,22,18,17,12,3,3,3.0,3.0,2.0,1.0,,2021-11-08,월요일,313,하차,한강진,2632,73192,2021-12-31
47,14,39,41,42,43,30,26,34,24,27,20,11,12,4,2.0,4.0,2.0,1.0,,2021-11-09,화요일,423,하차,한강진,2632,73752,2021-12-31
56,8,44,34,40,35,35,27,32,28,19,14,19,25,6,3.0,4.0,2.0,4.0,,2021-11-10,수요일,435,하차,한강진,2632,74312,2021-12-31
47,10,42,35,37,43,43,33,36,26,32,10,21,16,9,3.0,4.0,2.0,2.0,,2021-11-11,목요일,451,하차,한강진,2632,74872,2021-12-31
48,9,47,37,32,48,25,20,31,18,22,26,17,11,8,4.0,4.0,4.0,0.0,,2021-11-12,금요일,411,하차,한강진,2632,75432,2021-12-31
33,8,28,23,26,35,37,26,26,37,51,23,26,13,2,2.0,8.0,0.0,2.0,,2021-11-13,토요일,406,하차,한강진,2632,75992,2021-12-31
29,3,13,9,22,36,24,28,20,22,13,10,15,6,3,5.0,5.0,2.0,2.0,,2021-11-14,일요일,267,하차,한강진,2632,76552,2021-12-31
53,10,41,42,31,24,26,18,27,18,30,14,16,10,2,4.0,6.0,0.0,1.0,,2021-11-15,월요일,373,하차,한강진,2632,77112,2021-12-31
56,9,44,44,40,50,38,26,43,36,22,18,22,13,6,3.0,5.0,2.0,3.0,,2021-11-16,화요일,480,하차,한강진,2632,77672,2021-12-31
54,11,46,30,37,33,41,25,23,27,28,22,14,9,8,4.0,6.0,3.0,4.0,,2021-11-17,수요일,425,하차,한강진,2632,78232,2021-12-31
55,9,53,39,42,38,31,24,30,19,17,16,16,22,6,3.0,5.0,0.0,3.0,,2021-11-18,목요일,428,하차,한강진,2632,78792,2021-12-31
49,12,48,39,40,40,23,29,31,26,23,24,20,12,6,3.0,5.0,2.0,4.0,,2021-11-19,금요일,436,하차,한강진,2632,79352,2021-12-31
39,7,28,14,23,27,48,31,24,26,22,18,12,11,3,1.0,2.0,2.0,0.0,,2021-11-20,토요일,338,하차,한강진,2632,79912,2021-12-31
21,8,17,9,18,23,20,13,16,19,5,12,11,10,4,0.0,5.0,2.0,1.0,,2021-11-21,일요일,214,하차,한강진,2632,80472,2021-12-31
52,10,49,39,36,25,20,20,33,29,29,23,13,6,5,2.0,4.0,2.0,1.0,,2021-11-22,월요일,398,하차,한강진,2632,81032,2021-12-31
43,13,54,35,42,51,27,23,30,22,28,15,23,16,8,5.0,3.0,1.0,2.0,,2021-11-23,화요일,441,하차,한강진,2632,81592,2021-12-31
59,7,49,34,40,30,19,16,30,35,20,18,25,17,6,3.0,7.0,2.0,5.0,,2021-11-24,수요일,422,하차,한강진,2632,82152,2021-12-31
46,11,55,40,48,18,27,34,25,27,24,24,20,15,6,5.0,4.0,4.0,4.0,,2021-11-25,목요일,437,하차,한강진,2632,82712,2021-12-31
57,11,51,41,27,41,28,22,34,36,33,38,41,43,8,3.0,2.0,2.0,3.0,,2021-11-26,금요일,521,하차,한강진,2632,83272,2021-12-31
