월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,휴일,36,52,47,84,124,119,97,86,72,56,46,40,30,19,16,8,7,3,2,0,9
2022-05,평일,79,68,115,154,163,140,116,125,105,90,95,71,60,43,29,18,9,4,2,0,22
2022-05,휴일,41,51,54,98,132,132,107,86,79,59,51,49,34,21,16,10,6,3,2,0,9
2022-06,평일,77,70,111,144,166,143,116,122,104,85,84,70,56,42,29,16,10,5,3,0,22
2022-06,휴일,40,58,60,106,145,134,112,97,81,61,62,49,33,21,20,11,7,4,2,0,8
2022-07,평일,80,71,113,150,156,131,105,119,99,73,81,66,53,41,29,17,11,5,3,0,21
2022-07,휴일,40,51,56,95,117,114,95,84,67,57,45,40,30,18,19,11,6,3,2,0,10
2022-08,평일,74,70,100,142,149,122,101,110,96,73,80,60,50,38,27,15,9,5,3,0,23
2022-08,휴일,41,53,47,94,118,117,91,86,73,55,45,35,34,22,19,10,6,2,3,0,8
2022-09,평일,78,74,108,146,164,141,109,130,104,82,78,75,60,45,30,17,9,5,3,0,22
2022-09,휴일,43,51,48,86,125,111,100,90,70,57,48,44,30,21,17,9,6,4,3,0,8
2022-10,평일,85,81,114,149,170,146,124,132,110,94,88,81,59,45,31,16,7,5,3,1,21
2022-10,휴일,43,61,63,104,150,142,118,104,92,64,54,49,37,22,17,11,6,3,2,0,10
2022-11,평일,81,81,125,157,168,147,120,135,111,91,90,80,67,44,31,18,9,5,2,1,22
2022-11,휴일,39,55,54,98,139,132,115,99,85,66,64,56,45,21,15,11,7,3,2,0,8
2022-12,평일,73,77,105,138,155,149,128,131,108,85,89,92,63,41,26,17,9,6,2,1,22
2022-12,휴일,35,49,42,75,124,132,116,94,85,69,58,60,33,19,19,11,6,4,2,0,9
2023-01,평일,64,64,91,119,156,126,112,121,104,88,82,71,53,38,30,13,7,5,2,1,22
2023-01,휴일,31,46,35,66,105,110,90,80,74,50,47,44,31,19,12,9,6,3,1,0,9
2023-02,평일,74,78,109,142,181,151,140,148,124,105,100,83,65,50,32,16,8,4,3,0,20
2023-02,휴일,35,58,46,91,141,152,127,108,92,70,55,56,34,22,17,10,7,4,1,0,8
2023-03,평일,86,95,109,154,187,159,145,150,129,96,96,87,67,49,33,17,9,5,2,1,23
2023-03,휴일,45,72,52,106,158,151,124,106,98,66,59,57,33,20,19,12,7,4,2,0,8
2023-04,평일,92,89,119,165,193,155,135,147,127,94,94,84,69,50,34,19,9,5,2,1,20
2023-04,휴일,54,72,65,110,159,146,112,106,93,71,52,57,38,21,20,13,7,4,2,0,10
2023-05,평일,90,70,114,159,191,149,133,143,126,91,93,80,61,48,32,19,10,6,2,1,23
2023-05,휴일,50,53,65,108,147,131,108,94,77,64,54,52,34,24,18,12,6,3,2,0,8
2023-06,평일,88,73,116,153,187,149,132,141,126,90,91,81,63,48,33,21,11,6,2,1,22
2023-06,휴일,51,57,74,115,160,141,114,94,84,65,52,49,39,31,22,14,7,4,3,0,8
2023-07,평일,87,72,115,146,172,141,125,135,115,85,83,78,64,44,34,17,10,6,2,1,21
2023-07,휴일,41,49,64,88,137,125,93,88,74,60,48,54,32,20,22,11,6,4,2,0,10
2023-08,평일,83,67,108,139,161,128,110,116,106,79,78,74,55,40,31,16,9,4,2,1,23
2023-08,휴일,44,48,59,90,131,118,95,90,82,59,44,48,35,17,19,12,6,3,1,0,8
2023-09,평일,86,66,114,153,177,144,135,126,109,87,88,82,62,40,33,15,10,5,2,1,21
2023-09,휴일,43,52,62,90,147,133,103,98,87,68,52,51,37,21,19,11,6,4,2,0,9
2023-10,평일,88,67,116,148,186,156,143,139,127,92,90,80,61,37,32,17,9,5,2,1,22
2023-10,휴일,49,52,64,101,158,145,116,109,100,71,53,53,41,21,15,10,5,4,2,0,9
2023-11,평일,87,69,119,158,175,150,139,144,124,92,93,87,64,42,32,17,9,6,2,1,22
2023-11,휴일,48,45,56,86,142,133,111,105,92,74,57,50,39,20,14,10,8,5,3,0,8
2023-12,평일,76,65,108,145,163,157,144,143,115,89,93,92,67,39,32,16,12,6,2,1,21
2023-12,휴일,36,40,48,78,135,140,130,104,90,66,62,65,35,15,16,9,7,4,2,0,10
