월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,휴일,65,23,76,84,144,133,126,127,142,140,150,154,156,118,98,74,49,31,10,2,8
2022-10,평일,137,34,154,185,227,214,217,211,212,233,271,285,262,199,141,104,78,47,18,4,21
2022-10,휴일,82,23,91,112,156,153,143,148,154,162,173,189,184,132,109,84,64,36,16,2,10
2022-11,평일,141,34,161,187,226,226,222,220,221,240,282,277,263,187,142,101,74,45,18,4,22
2022-11,휴일,85,22,91,95,162,151,151,157,159,168,181,183,168,128,109,82,60,33,13,1,8
2022-12,평일,123,29,142,176,198,207,212,220,211,240,288,287,253,183,134,110,87,54,22,6,22
2022-12,휴일,68,15,68,80,149,142,143,167,152,157,178,173,168,126,98,77,60,31,15,4,9
2023-01,평일,103,25,131,156,185,207,189,194,202,216,263,259,225,171,124,87,68,39,17,4,22
2023-01,휴일,53,14,59,66,117,115,120,131,136,141,139,154,137,97,79,56,42,23,12,2,9
2023-02,평일,120,35,149,178,232,244,227,230,228,252,291,300,258,200,149,105,83,48,22,5,20
2023-02,휴일,66,22,72,81,175,158,135,164,166,170,191,192,186,134,105,77,52,32,13,1,8
2023-03,평일,142,51,164,192,247,251,241,234,241,259,303,295,271,204,156,116,87,52,20,6,23
2023-03,휴일,74,35,84,94,198,183,158,157,159,184,188,191,185,148,111,82,67,34,14,2,8
2023-04,평일,160,54,181,216,263,256,238,231,241,255,286,298,267,214,157,115,87,53,23,6,20
2023-04,휴일,89,37,107,116,189,163,154,153,158,182,183,188,193,142,126,88,69,37,16,2,10
2023-05,평일,146,28,169,197,246,245,242,225,225,243,286,286,257,201,156,118,89,54,21,7,23
2023-05,휴일,83,16,90,100,170,165,151,143,145,164,180,172,170,126,111,88,72,39,15,2,8
2023-06,평일,152,28,177,200,243,242,239,226,230,248,281,279,247,205,154,117,88,55,23,7,22
2023-06,휴일,85,17,97,112,192,185,164,154,156,176,183,183,179,142,123,95,71,41,16,2,8
2023-07,평일,142,30,178,190,235,225,233,216,218,229,268,266,241,198,149,113,84,55,22,5,21
2023-07,휴일,76,19,83,92,157,148,140,141,144,157,163,178,158,123,107,80,64,33,16,1,10
2023-08,평일,143,28,167,177,226,219,207,195,205,216,255,247,241,192,139,108,80,48,20,6,23
2023-08,휴일,83,16,86,97,161,148,150,146,143,152,154,160,169,130,104,86,64,36,16,1,8
2023-09,평일,149,28,177,195,251,250,226,227,225,248,281,280,254,196,148,112,81,51,20,6,21
2023-09,휴일,94,20,89,108,189,177,165,160,163,181,189,185,178,136,120,95,66,33,15,2,9
2023-10,평일,145,31,174,210,279,258,242,240,235,256,297,290,271,208,158,121,82,52,19,6,22
2023-10,휴일,89,20,100,106,189,186,177,168,172,190,202,208,200,153,115,94,73,40,15,2,9
2023-11,평일,153,32,178,215,277,262,241,243,229,268,310,293,262,196,150,110,82,50,17,6,22
2023-11,휴일,91,20,95,103,186,174,165,175,158,185,183,214,182,141,106,91,58,34,14,2,8
2023-12,평일,131,29,154,191,245,243,244,228,232,255,314,303,273,196,150,125,99,55,19,7,21
2023-12,휴일,64,16,74,87,162,145,162,169,169,167,196,213,179,131,113,87,67,40,16,4,10
