06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
55,18,71,74,60,74,100,99,91,125,128,135,141,99,73,46.0,34.0,23.0,6.0,6.0,2023-11-21,화요일,1458,하차,자양(뚝섬한강공원),2730,176803,2023-12-31
48,11,68,70,52,63,76,105,111,109,133,128,114,107,62,33.0,48.0,19.0,13.0,2.0,2023-11-22,수요일,1372,하차,자양(뚝섬한강공원),2730,177347,2023-12-31
46,13,75,70,58,69,70,93,80,112,127,133,121,101,69,48.0,43.0,25.0,3.0,1.0,2023-11-23,목요일,1357,하차,자양(뚝섬한강공원),2730,177891,2023-12-31
42,11,56,61,53,59,75,83,73,96,116,135,119,103,62,45.0,49.0,35.0,6.0,2.0,2023-11-24,금요일,1281,하차,자양(뚝섬한강공원),2730,178435,2023-12-31
38,13,40,31,42,42,51,61,65,77,87,92,92,74,68,36.0,39.0,35.0,13.0,0.0,2023-11-25,토요일,996,하차,자양(뚝섬한강공원),2730,178979,2023-12-31
36,9,25,24,37,63,50,43,89,71,94,90,67,71,60,38.0,27.0,20.0,9.0,0.0,2023-11-26,일요일,923,하차,자양(뚝섬한강공원),2730,179523,2023-12-31
51,15,63,69,61,65,67,99,81,89,124,132,118,84,64,39.0,49.0,29.0,7.0,0.0,2023-11-27,월요일,1306,하차,자양(뚝섬한강공원),2730,180067,2023-12-31
51,12,54,44,67,43,76,107,95,109,150,123,145,85,67,44.0,41.0,27.0,9.0,1.0,2023-11-28,화요일,1350,하차,자양(뚝섬한강공원),2730,180611,2023-12-31
55,15,62,64,50,117,75,105,97,109,126,122,123,92,53,38.0,35.0,22.0,10.0,3.0,2023-11-29,수요일,1373,하차,자양(뚝섬한강공원),2730,181155,2023-12-31
52,10,52,66,53,58,57,85,81,110,123,115,114,114,53,36.0,39.0,16.0,5.0,2.0,2023-11-30,목요일,1241,하차,자양(뚝섬한강공원),2730,181699,2023-12-31
51,15,55,71,58,58,66,87,83,114,114,122,117,93,60,55.0,39.0,31.0,14.0,3.0,2023-12-01,금요일,1306,하차,자양(뚝섬한강공원),2730,182243,2023-12-31
36,7,28,34,44,53,78,86,93,71,103,116,96,63,58,43.0,43.0,34.0,4.0,0.0,2023-12-02,토요일,1090,하차,자양(뚝섬한강공원),2730,182787,2023-12-31
28,13,31,15,44,70,50,68,86,91,103,101,86,72,42,40.0,22.0,21.0,2.0,0.0,2023-12-03,일요일,985,하차,자양(뚝섬한강공원),2730,183331,2023-12-31
56,10,56,70,53,66,77,90,98,114,127,136,150,84,71,43.0,41.0,27.0,7.0,1.0,2023-12-04,월요일,1377,하차,자양(뚝섬한강공원),2730,183875,2023-12-31
54,16,59,72,46,73,97,113,95,119,130,137,142,100,56,44.0,49.0,28.0,9.0,3.0,2023-12-05,화요일,1442,하차,자양(뚝섬한강공원),2730,184419,2023-12-31
53,14,46,74,53,79,66,92,120,114,140,146,136,90,69,49.0,44.0,27.0,14.0,5.0,2023-12-06,수요일,1431,하차,자양(뚝섬한강공원),2730,184963,2023-12-31
54,13,57,71,55,59,74,91,114,101,118,161,120,104,48,64.0,52.0,25.0,15.0,2.0,2023-12-07,목요일,1398,하차,자양(뚝섬한강공원),2730,185507,2023-12-31
55,9,63,68,63,68,69,99,107,131,129,142,135,99,80,41.0,51.0,28.0,16.0,5.0,2023-12-08,금요일,1458,하차,자양(뚝섬한강공원),2730,186051,2023-12-31
37,14,44,62,122,65,97,97,92,101,116,155,118,87,83,37.0,53.0,30.0,15.0,0.0,2023-12-09,토요일,1425,하차,자양(뚝섬한강공원),2730,186595,2023-12-31
35,8,22,14,38,73,76,102,81,88,116,123,98,73,52,47.0,32.0,14.0,4.0,0.0,2023-12-10,일요일,1096,하차,자양(뚝섬한강공원),2730,187139,2023-12-31
43,14,61,66,44,53,102,74,74,100,102,116,127,82,57,49.0,34.0,24.0,7.0,5.0,2023-12-11,월요일,1234,하차,자양(뚝섬한강공원),2730,187683,2023-12-31
49,9,48,69,40,70,95,83,88,114,159,127,104,87,73,57.0,38.0,30.0,5.0,4.0,2023-12-12,화요일,1349,하차,자양(뚝섬한강공원),2730,188227,2023-12-31
