월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,평일,224,264,240,290,312,304,299,291,301,304,367,388,360,290,224,174,106,55,12,2,21
2022-07,휴일,134,160,118,170,227,229,204,197,199,187,227,261,278,222,195,150,106,51,14,0,10
2022-08,평일,221,245,227,265,300,295,279,276,290,285,357,354,353,287,221,157,97,51,16,3,23
2022-08,휴일,138,153,127,160,222,221,204,203,201,195,218,244,271,208,183,152,102,44,12,0,8
2022-09,평일,233,255,240,266,308,315,320,312,320,325,394,382,404,314,253,179,109,53,15,3,22
2022-09,휴일,137,146,118,160,214,224,214,206,205,204,218,280,297,222,199,155,104,48,13,1,8
2022-10,평일,237,270,259,287,325,328,352,341,378,363,444,445,464,347,270,189,118,55,16,3,21
2022-10,휴일,163,181,140,189,274,289,268,258,273,250,275,325,347,269,213,172,116,57,15,0,10
2022-11,평일,235,278,264,302,328,320,331,323,367,360,446,435,435,325,254,192,111,56,17,3,22
2022-11,휴일,142,175,134,178,244,269,260,233,260,252,274,319,332,229,199,166,115,56,15,0,8
2022-12,평일,223,253,245,274,308,306,321,324,358,355,444,483,435,312,246,194,124,66,20,3,22
2022-12,휴일,123,149,111,150,209,262,282,244,256,260,297,339,333,232,220,183,129,56,16,1,9
2023-01,평일,208,233,227,265,288,287,304,301,328,330,426,429,393,302,245,184,114,57,17,2,22
2023-01,휴일,108,127,92,129,181,204,205,196,214,194,207,279,258,198,165,148,88,45,13,0,9
2023-02,평일,236,288,262,299,340,335,352,356,368,374,467,487,451,335,264,204,124,61,18,3,20
2023-02,휴일,134,178,109,163,241,278,277,249,268,259,318,367,341,262,211,179,121,59,15,0,8
2023-03,평일,243,339,277,307,364,351,352,363,368,383,446,490,444,326,266,199,133,68,19,4,23
2023-03,휴일,147,217,130,188,272,297,282,263,258,273,312,337,319,240,217,188,134,62,15,1,8
2023-04,평일,259,344,291,318,355,347,351,349,368,378,438,459,433,327,261,198,132,64,18,7,20
2023-04,휴일,168,232,150,195,284,295,264,250,257,250,270,322,306,220,209,185,126,63,18,3,10
2023-05,평일,244,271,277,286,343,339,339,342,359,351,434,452,412,319,253,196,125,62,17,3,23
2023-05,휴일,150,172,142,186,262,266,250,223,237,220,248,297,285,226,202,184,113,52,14,0,8
2023-06,평일,245,280,282,292,340,332,335,324,345,346,418,434,414,310,252,199,124,60,16,3,22
2023-06,휴일,143,181,153,186,277,292,260,238,241,240,279,316,301,252,226,183,124,57,16,0,8
2023-07,평일,233,272,277,295,323,320,315,325,333,326,397,415,397,315,248,189,120,53,13,4,21
2023-07,휴일,131,161,124,164,221,237,239,227,222,212,247,286,294,231,208,179,116,52,13,0,10
2023-08,평일,224,262,258,283,312,305,289,294,301,300,387,398,388,312,246,189,117,52,12,3,23
2023-08,휴일,140,162,126,169,224,262,235,213,228,204,249,311,302,246,220,188,121,50,14,0,8
2023-09,평일,226,266,257,279,325,325,307,303,326,333,431,443,401,318,245,187,117,52,13,2,21
2023-09,휴일,145,173,130,174,259,270,268,231,239,240,273,324,328,254,226,173,111,49,14,0,9
2023-10,평일,238,284,277,288,344,346,351,342,366,359,476,492,457,347,261,184,118,56,14,3,22
2023-10,휴일,156,192,142,193,296,307,288,255,264,258,302,363,363,267,227,182,116,50,15,0,9
2023-11,평일,254,287,280,308,338,334,336,348,358,364,482,515,461,318,249,187,118,55,15,2,22
2023-11,휴일,158,184,135,180,265,266,274,237,270,297,300,366,326,245,201,183,122,44,14,0,8
2023-12,평일,229,262,269,289,317,332,353,361,376,372,509,522,484,321,258,202,132,62,15,2,21
2023-12,휴일,127,156,112,162,247,287,311,262,265,297,330,384,345,260,224,193,123,58,18,1,10
