06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
19,5,18,23,33,40,45,61,62,75,68,75,86,50,24,26.0,21.0,15.0,3.0,,2021-09-09,목요일,749,승차,김포공항,2513,39443,2021-12-31
13,1,15,18,23,32,70,46,54,64,94,67,65,52,29,23.0,13.0,12.0,3.0,,2021-09-10,금요일,694,승차,김포공항,2513,40003,2021-12-31
8,2,8,11,21,28,55,52,48,68,63,59,63,63,39,19.0,18.0,10.0,1.0,,2021-09-11,토요일,636,승차,김포공항,2513,40563,2021-12-31
5,1,7,15,12,25,42,36,44,38,49,56,47,46,27,15.0,15.0,7.0,1.0,,2021-09-12,일요일,488,승차,김포공항,2513,41123,2021-12-31
16,4,13,22,22,49,37,56,66,69,62,70,81,65,29,26.0,11.0,14.0,2.0,,2021-09-13,월요일,714,승차,김포공항,2513,41683,2021-12-31
16,3,17,17,27,53,68,45,65,69,106,66,104,57,24,22.0,18.0,10.0,0.0,,2021-09-14,화요일,787,승차,김포공항,2513,42243,2021-12-31
14,5,13,23,19,34,59,55,60,80,56,85,86,54,27,19.0,13.0,15.0,1.0,,2021-09-15,수요일,718,승차,김포공항,2513,42803,2021-12-31
15,3,11,14,30,42,59,62,53,78,93,68,82,45,30,26.0,22.0,6.0,0.0,,2021-09-16,목요일,739,승차,김포공항,2513,43363,2021-12-31
22,5,17,19,16,31,52,55,58,67,81,64,78,56,26,23.0,10.0,7.0,2.0,,2021-09-17,금요일,689,승차,김포공항,2513,43923,2021-12-31
4,3,15,10,25,31,48,43,41,77,69,68,54,44,32,16.0,19.0,10.0,2.0,,2021-09-18,토요일,611,승차,김포공항,2513,44483,2021-12-31
7,1,7,10,14,24,40,46,44,33,52,57,37,34,22,18.0,19.0,4.0,0.0,,2021-09-19,일요일,469,승차,김포공항,2513,45043,2021-12-31
5,1,5,14,18,20,31,23,45,32,32,52,41,26,20,14.0,7.0,12.0,4.0,,2021-09-20,월요일,402,승차,김포공항,2513,45603,2021-12-31
3,1,8,8,12,9,18,22,29,32,36,46,36,32,16,15.0,13.0,16.0,10.0,,2021-09-21,화요일,362,승차,김포공항,2513,46163,2021-12-31
3,2,6,7,18,27,27,39,43,48,60,54,48,41,28,23.0,21.0,30.0,3.0,,2021-09-22,수요일,528,승차,김포공항,2513,46723,2021-12-31
13,4,24,18,39,35,50,61,60,44,77,71,88,39,28,29.0,16.0,12.0,3.0,,2021-09-23,목요일,711,승차,김포공항,2513,47283,2021-12-31
9,0,19,25,32,40,58,73,65,79,101,72,86,59,25,21.0,20.0,8.0,11.0,,2021-09-24,금요일,803,승차,김포공항,2513,47843,2021-12-31
8,3,9,9,17,27,36,63,53,51,60,74,46,59,26,17.0,19.0,12.0,4.0,,2021-09-25,토요일,593,승차,김포공항,2513,48403,2021-12-31
5,1,7,12,20,25,31,33,45,55,52,60,49,35,28,13.0,23.0,5.0,4.0,,2021-09-26,일요일,503,승차,김포공항,2513,48963,2021-12-31
17,4,12,21,33,53,45,57,42,60,91,78,71,54,26,17.0,15.0,10.0,0.0,,2021-09-27,월요일,706,승차,김포공항,2513,49523,2021-12-31
9,2,14,21,31,57,63,57,73,68,90,64,70,45,19,27.0,15.0,7.0,2.0,,2021-09-28,화요일,734,승차,김포공항,2513,50083,2021-12-31
13,4,12,19,21,46,54,48,45,57,89,79,64,49,25,26.0,21.0,16.0,2.0,,2021-09-29,수요일,690,승차,김포공항,2513,50643,2021-12-31
12,3,21,18,38,29,65,45,64,66,93,115,85,53,32,16.0,27.0,21.0,2.0,,2021-09-30,목요일,805,승차,김포공항,2513,51203,2021-12-31
11,7,18,15,24,40,70,37,51,66,79,61,85,46,43,24.0,17.0,9.0,7.0,,2021-10-01,금요일,710,승차,김포공항,2513,51763,2021-12-31
6,2,14,8,28,26,43,57,54,71,73,71,63,48,30,15.0,22.0,11.0,3.0,,2021-10-02,토요일,645,승차,김포공항,2513,52323,2021-12-31
9,2,11,14,11,27,45,51,74,50,67,68,65,40,26,21.0,17.0,12.0,3.0,,2021-10-03,일요일,613,승차,김포공항,2513,52883,2021-12-31
4,1,8,11,25,38,32,55,65,73,78,81,59,56,23,10.0,28.0,8.0,0.0,,2021-10-04,월요일,655,승차,김포공항,2513,53443,2021-12-31
15,4,15,19,32,42,37,40,59,71,82,86,73,46,28,31.0,15.0,11.0,1.0,,2021-10-05,화요일,707,승차,김포공항,2513,54003,2021-12-31
17,2,15,24,26,28,52,47,56,61,82,57,82,51,38,25.0,20.0,11.0,1.0,,2021-10-06,수요일,695,승차,김포공항,2513,54563,2021-12-31
13,3,21,19,28,37,68,55,68,79,83,88,91,58,45,29.0,14.0,13.0,4.0,,2021-10-07,목요일,816,승차,김포공항,2513,55123,2021-12-31
12,4,16,17,24,42,60,58,65,59,97,87,82,40,22,31.0,15.0,19.0,1.0,,2021-10-08,금요일,751,승차,김포공항,2513,55683,2021-12-31
3,1,6,15,20,56,62,48,58,64,89,63,74,49,62,27.0,14.0,13.0,2.0,,2021-10-09,토요일,726,승차,김포공항,2513,56243,2021-12-31
4,0,6,11,21,20,28,25,39,50,68,59,55,32,23,26.0,16.0,8.0,3.0,,2021-10-10,일요일,494,승차,김포공항,2513,56803,2021-12-31
7,1,12,13,24,34,46,45,60,66,74,82,65,56,32,22.0,30.0,17.0,1.0,,2021-10-11,월요일,687,승차,김포공항,2513,57363,2021-12-31
15,2,14,15,26,55,51,74,48,75,78,57,82,69,24,19.0,18.0,9.0,2.0,,2021-10-12,화요일,733,승차,김포공항,2513,57923,2021-12-31
12,5,15,12,34,57,57,56,56,69,77,75,75,65,32,28.0,10.0,17.0,1.0,,2021-10-13,수요일,753,승차,김포공항,2513,58483,2021-12-31
9,5,20,16,33,55,59,57,52,71,83,77,80,53,25,31.0,31.0,14.0,4.0,,2021-10-14,목요일,775,승차,김포공항,2513,59043,2021-12-31
14,4,20,21,42,38,61,60,75,72,92,88,82,58,38,38.0,17.0,12.0,2.0,,2021-10-15,금요일,834,승차,김포공항,2513,59603,2021-12-31
11,3,5,14,25,31,56,50,61,77,83,96,72,51,15,22.0,27.0,14.0,4.0,,2021-10-16,토요일,717,승차,김포공항,2513,60163,2021-12-31
4,2,7,10,18,30,31,39,45,56,74,62,63,42,31,22.0,26.0,25.0,3.0,,2021-10-17,일요일,590,승차,김포공항,2513,60723,2021-12-31
14,1,12,17,30,49,49,43,56,73,89,83,66,34,34,23.0,24.0,13.0,4.0,,2021-10-18,월요일,714,승차,김포공항,2513,61283,2021-12-31
14,3,19,22,35,44,73,60,58,87,105,77,83,59,28,22.0,18.0,19.0,6.0,,2021-10-19,화요일,832,승차,김포공항,2513,61843,2021-12-31
13,1,13,23,38,34,55,84,64,67,93,79,83,53,38,22.0,18.0,13.0,3.0,,2021-10-20,수요일,794,승차,김포공항,2513,62403,2021-12-31
17,8,18,19,42,54,54,50,64,91,96,92,63,55,39,35.0,18.0,18.0,4.0,,2021-10-21,목요일,837,승차,김포공항,2513,62963,2021-12-31
16,1,22,30,33,47,58,59,68,79,87,75,91,53,33,30.0,24.0,20.0,4.0,,2021-10-22,금요일,830,승차,김포공항,2513,63523,2021-12-31
10,3,13,14,24,46,58,65,56,71,82,76,73,67,40,21.0,24.0,19.0,3.0,,2021-10-23,토요일,765,승차,김포공항,2513,64083,2021-12-31
3,0,12,13,13,36,20,39,61,73,67,59,63,37,21,18.0,22.0,16.0,3.0,,2021-10-24,일요일,576,승차,김포공항,2513,64643,2021-12-31
21,4,16,18,27,50,55,66,49,76,90,84,87,54,25,29.0,24.0,13.0,2.0,,2021-10-25,월요일,790,승차,김포공항,2513,65203,2021-12-31
11,2,17,15,43,49,61,55,59,83,80,82,64,54,35,22.0,20.0,20.0,2.0,,2021-10-26,화요일,774,승차,김포공항,2513,65763,2021-12-31
13,2,15,17,38,65,65,62,70,72,83,92,107,52,46,22.0,27.0,20.0,6.0,,2021-10-27,수요일,874,승차,김포공항,2513,66323,2021-12-31
17,2,14,18,44,48,65,77,69,103,106,78,92,66,37,34.0,26.0,21.0,9.0,,2021-10-28,목요일,926,승차,김포공항,2513,66883,2021-12-31
17,4,18,14,49,56,73,70,75,94,101,93,98,38,32,29.0,17.0,16.0,7.0,,2021-10-29,금요일,901,승차,김포공항,2513,67443,2021-12-31
8,4,10,12,19,43,62,58,79,81,94,80,68,66,36,18.0,25.0,13.0,3.0,,2021-10-30,토요일,779,승차,김포공항,2513,68003,2021-12-31
5,2,14,10,11,29,45,39,61,63,92,72,66,37,21,22.0,20.0,14.0,1.0,,2021-10-31,일요일,624,승차,김포공항,2513,68563,2021-12-31
8,5,19,18,27,50,65,54,67,75,79,91,96,44,24,28.0,18.0,7.0,2.0,,2021-11-01,월요일,777,승차,김포공항,2513,69123,2021-12-31
12,3,13,13,41,51,70,66,84,78,93,92,81,59,23,34.0,10.0,28.0,4.0,,2021-11-02,화요일,855,승차,김포공항,2513,69683,2021-12-31
17,4,18,16,21,53,61,73,60,73,81,83,114,59,27,16.0,30.0,25.0,3.0,,2021-11-03,수요일,834,승차,김포공항,2513,70243,2021-12-31
14,4,19,14,35,55,62,58,59,77,99,83,83,49,38,31.0,44.0,30.0,14.0,,2021-11-04,목요일,868,승차,김포공항,2513,70803,2021-12-31
13,2,18,22,38,64,47,59,72,84,80,72,86,49,35,38.0,20.0,28.0,3.0,,2021-11-05,금요일,830,승차,김포공항,2513,71363,2021-12-31
11,3,11,14,28,37,48,65,70,63,78,66,69,44,33,18.0,21.0,27.0,2.0,,2021-11-06,토요일,708,승차,김포공항,2513,71923,2021-12-31
8,1,8,10,19,29,33,40,40,80,64,82,72,37,25,21.0,13.0,19.0,4.0,,2021-11-07,일요일,605,승차,김포공항,2513,72483,2021-12-31
12,4,15,17,21,45,38,44,45,79,69,73,68,49,21,26.0,19.0,28.0,4.0,,2021-11-08,월요일,677,승차,김포공항,2513,73043,2021-12-31
14,3,18,23,46,50,55,45,66,70,99,87,84,44,23,32.0,36.0,48.0,10.0,,2021-11-09,화요일,853,승차,김포공항,2513,73603,2021-12-31
17,5,14,23,38,52,61,49,75,78,92,93,104,59,43,38.0,24.0,40.0,2.0,,2021-11-10,수요일,907,승차,김포공항,2513,74163,2021-12-31
19,2,14,29,47,55,57,52,87,80,83,88,87,52,23,37.0,30.0,32.0,7.0,,2021-11-11,목요일,881,승차,김포공항,2513,74723,2021-12-31
13,5,14,21,32,38,75,43,96,82,69,73,94,50,42,36.0,17.0,17.0,4.0,,2021-11-12,금요일,821,승차,김포공항,2513,75283,2021-12-31
5,0,6,16,28,33,55,54,63,73,72,89,96,61,40,34.0,15.0,20.0,4.0,,2021-11-13,토요일,764,승차,김포공항,2513,75843,2021-12-31
4,2,11,10,20,31,31,38,52,61,70,58,65,34,25,21.0,18.0,20.0,2.0,,2021-11-14,일요일,573,승차,김포공항,2513,76403,2021-12-31
18,2,24,21,35,36,72,43,74,77,80,89,84,37,50,28.0,23.0,20.0,3.0,,2021-11-15,월요일,816,승차,김포공항,2513,76963,2021-12-31
15,2,13,14,38,39,70,53,65,69,67,98,72,64,26,22.0,37.0,46.0,2.0,,2021-11-16,화요일,812,승차,김포공항,2513,77523,2021-12-31
13,4,22,14,24,52,62,56,65,67,97,94,99,58,34,26.0,42.0,43.0,2.0,,2021-11-17,수요일,874,승차,김포공항,2513,78083,2021-12-31
10,6,24,15,38,48,56,49,61,67,104,79,89,68,29,25.0,23.0,45.0,8.0,,2021-11-18,목요일,844,승차,김포공항,2513,78643,2021-12-31
13,3,21,22,36,32,64,60,81,69,65,88,97,39,29,28.0,18.0,13.0,0.0,,2021-11-19,금요일,778,승차,김포공항,2513,79203,2021-12-31
10,3,12,13,18,36,58,57,70,69,95,68,75,49,44,23.0,17.0,21.0,6.0,,2021-11-20,토요일,744,승차,김포공항,2513,79763,2021-12-31
9,0,8,13,20,28,49,43,39,73,63,79,55,39,21,27.0,28.0,10.0,12.0,,2021-11-21,일요일,616,승차,김포공항,2513,80323,2021-12-31
14,4,19,20,32,33,41,48,69,80,84,72,78,41,21,25.0,21.0,22.0,4.0,,2021-11-22,월요일,728,승차,김포공항,2513,80883,2021-12-31
18,2,12,28,28,53,50,64,59,83,67,111,69,48,31,27.0,46.0,50.0,1.0,,2021-11-23,화요일,847,승차,김포공항,2513,81443,2021-12-31
17,3,18,20,27,43,50,57,72,72,104,95,78,52,31,30.0,20.0,36.0,5.0,,2021-11-24,수요일,830,승차,김포공항,2513,82003,2021-12-31
15,3,16,16,36,49,48,42,99,79,102,68,83,59,23,33.0,30.0,42.0,8.0,,2021-11-25,목요일,851,승차,김포공항,2513,82563,2021-12-31
15,3,13,21,28,47,63,54,79,83,98,73,66,58,32,32.0,39.0,16.0,3.0,,2021-11-26,금요일,823,승차,김포공항,2513,83123,2021-12-31
10,0,9,9,26,30,58,44,64,63,77,66,58,47,32,24.0,40.0,17.0,2.0,,2021-11-27,토요일,676,승차,김포공항,2513,83683,2021-12-31
3,1,14,17,16,25,22,40,33,54,73,67,69,30,30,15.0,12.0,16.0,6.0,,2021-11-28,일요일,543,승차,김포공항,2513,84243,2021-12-31
17,2,14,13,21,40,52,51,62,67,79,75,91,46,30,23.0,20.0,21.0,3.0,,2021-11-29,월요일,727,승차,김포공항,2513,84803,2021-12-31
16,6,12,27,32,38,35,56,59,100,85,74,64,30,26,19.0,19.0,13.0,7.0,,2021-11-30,화요일,718,승차,김포공항,2513,85363,2021-12-31
19,7,13,19,21,42,53,59,82,74,85,71,92,49,29,28.0,24.0,23.0,12.0,,2021-12-01,수요일,802,승차,김포공항,2513,85923,2021-12-31
16,6,20,17,31,43,61,44,71,78,80,65,106,38,30,27.0,63.0,70.0,2.0,,2021-12-02,목요일,868,승차,김포공항,2513,86483,2021-12-31
16,0,9,22,23,37,57,63,62,87,70,97,65,39,34,21.0,20.0,13.0,3.0,,2021-12-03,금요일,738,승차,김포공항,2513,87043,2021-12-31
7,2,12,11,23,38,54,65,61,85,63,73,90,43,21,24.0,26.0,18.0,2.0,,2021-12-04,토요일,718,승차,김포공항,2513,87603,2021-12-31
2,1,17,11,14,22,30,35,54,58,63,83,55,36,30,23.0,22.0,12.0,3.0,,2021-12-05,일요일,571,승차,김포공항,2513,88163,2021-12-31
18,4,18,18,22,34,60,59,48,68,55,80,70,39,28,19.0,15.0,23.0,2.0,,2021-12-06,월요일,680,승차,김포공항,2513,88723,2021-12-31
14,2,17,26,28,31,58,50,62,65,86,86,78,54,41,25.0,28.0,8.0,0.0,,2021-12-07,화요일,759,승차,김포공항,2513,89283,2021-12-31
11,3,15,27,24,54,63,58,53,79,85,86,87,45,28,30.0,26.0,30.0,0.0,,2021-12-08,수요일,804,승차,김포공항,2513,89843,2021-12-31
14,3,25,19,26,46,61,68,58,77,81,91,93,47,25,21.0,23.0,39.0,5.0,,2021-12-09,목요일,822,승차,김포공항,2513,90403,2021-12-31
14,3,17,21,25,40,67,61,68,74,60,77,78,60,18,29.0,20.0,13.0,5.0,,2021-12-10,금요일,750,승차,김포공항,2513,90963,2021-12-31
4,1,9,14,15,29,59,57,57,73,84,79,90,56,44,21.0,19.0,20.0,0.0,,2021-12-11,토요일,731,승차,김포공항,2513,91523,2021-12-31
3,2,7,13,18,25,22,49,36,55,61,71,58,25,11,13.0,8.0,12.0,5.0,,2021-12-12,일요일,494,승차,김포공항,2513,92083,2021-12-31
18,3,14,24,21,25,54,47,70,56,66,92,69,35,27,22.0,23.0,18.0,1.0,,2021-12-13,월요일,685,승차,김포공항,2513,92643,2021-12-31
