06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
13,5,9,13,25,30,38,18,33,35,25,36,47,23,21,17.0,6.0,4.0,2.0,2.0,2022-10-30,일요일,402,하차,약수,2634.0,164684,2022-12-31
53,17,96,94,141,154,194,211,144,227,227,262,205,174,74,63.0,45.0,40.0,7.0,3.0,2022-10-31,월요일,2431,하차,약수,323.0,164980,2022-12-31
21,4,37,47,32,50,52,53,62,48,74,61,62,46,21,7.0,10.0,4.0,2.0,1.0,2022-10-31,월요일,694,하차,약수,2634.0,165228,2022-12-31
66,13,96,108,143,149,195,192,181,214,221,234,224,168,82,52.0,49.0,25.0,15.0,3.0,2022-11-01,화요일,2430,하차,약수,323.0,165524,2022-12-31
15,5,36,54,39,61,48,55,39,60,53,57,67,33,16,16.0,8.0,7.0,2.0,0.0,2022-11-01,화요일,671,하차,약수,2634.0,165772,2022-12-31
66,12,97,89,159,162,177,180,169,211,199,251,208,165,90,53.0,63.0,34.0,15.0,5.0,2022-11-02,수요일,2405,하차,약수,323.0,166068,2022-12-31
22,4,37,46,60,53,67,67,60,58,67,52,65,44,20,17.0,6.0,5.0,1.0,1.0,2022-11-02,수요일,752,하차,약수,2634.0,166316,2022-12-31
69,11,85,101,134,163,144,177,182,209,251,235,181,167,86,67.0,59.0,32.0,14.0,2.0,2022-11-03,목요일,2369,하차,약수,323.0,166612,2022-12-31
13,6,40,47,51,42,54,52,54,41,61,55,68,38,14,17.0,6.0,7.0,4.0,1.0,2022-11-03,목요일,671,하차,약수,2634.0,166860,2022-12-31
56,18,95,117,127,157,181,165,164,189,204,249,185,175,70,76.0,76.0,45.0,18.0,6.0,2022-11-04,금요일,2373,하차,약수,323.0,167156,2022-12-31
18,4,31,49,50,39,63,45,53,51,54,63,71,45,12,14.0,4.0,10.0,4.0,3.0,2022-11-04,금요일,683,하차,약수,2634.0,167404,2022-12-31
46,13,70,69,82,103,144,163,138,174,143,190,183,120,90,77.0,49.0,28.0,16.0,2.0,2022-11-05,토요일,1900,하차,약수,323.0,167700,2022-12-31
17,3,21,27,32,40,37,45,28,49,42,72,59,33,26,15.0,17.0,7.0,1.0,0.0,2022-11-05,토요일,571,하차,약수,2634.0,167948,2022-12-31
46,14,50,93,68,117,133,116,102,123,149,147,134,109,69,49.0,34.0,19.0,14.0,4.0,2022-11-06,일요일,1590,하차,약수,323.0,168244,2022-12-31
13,2,9,19,23,30,27,25,31,28,40,49,55,20,17,3.0,4.0,2.0,2.0,0.0,2022-11-06,일요일,399,하차,약수,2634.0,168492,2022-12-31
49,17,83,95,136,167,209,188,151,185,217,249,201,166,81,46.0,45.0,23.0,8.0,6.0,2022-11-07,월요일,2322,하차,약수,323.0,168788,2022-12-31
16,5,30,41,57,73,62,43,51,64,66,63,63,37,12,13.0,7.0,8.0,3.0,0.0,2022-11-07,월요일,714,하차,약수,2634.0,169036,2022-12-31
68,15,91,91,174,166,224,189,165,202,243,252,230,183,76,56.0,59.0,42.0,11.0,2.0,2022-11-08,화요일,2539,하차,약수,323.0,169332,2022-12-31
21,3,38,48,53,45,68,54,55,52,60,53,78,42,18,12.0,0.0,11.0,1.0,1.0,2022-11-08,화요일,713,하차,약수,2634.0,169580,2022-12-31
62,16,79,101,169,167,208,184,188,203,221,256,226,152,94,54.0,57.0,43.0,13.0,3.0,2022-11-09,수요일,2496,하차,약수,323.0,169876,2022-12-31
15,4,30,50,54,45,60,39,55,57,57,57,68,30,17,15.0,12.0,8.0,1.0,0.0,2022-11-09,수요일,674,하차,약수,2634.0,170124,2022-12-31
59,17,104,98,152,159,186,161,159,190,229,252,208,152,93,54.0,50.0,45.0,12.0,3.0,2022-11-10,목요일,2383,하차,약수,323.0,170420,2022-12-31
15,3,30,41,48,51,64,52,33,58,60,60,68,38,22,10.0,6.0,8.0,2.0,0.0,2022-11-10,목요일,669,하차,약수,2634.0,170668,2022-12-31
61,14,82,101,139,144,191,138,170,190,221,248,220,179,101,64.0,62.0,44.0,19.0,7.0,2022-11-11,금요일,2395,하차,약수,323.0,170964,2022-12-31
19,5,26,43,54,49,66,51,56,62,61,50,70,51,22,19.0,8.0,5.0,2.0,2.0,2022-11-11,금요일,721,하차,약수,2634.0,171212,2022-12-31
49,9,70,54,87,103,196,145,118,153,164,147,138,121,107,58.0,49.0,29.0,9.0,4.0,2022-11-12,토요일,1810,하차,약수,323.0,171508,2022-12-31
16,2,17,19,36,26,47,61,47,46,54,66,52,24,18,10.0,11.0,5.0,3.0,0.0,2022-11-12,토요일,560,하차,약수,2634.0,171756,2022-12-31
39,8,38,75,63,110,104,118,105,123,117,138,132,84,58,37.0,27.0,29.0,7.0,3.0,2022-11-13,일요일,1415,하차,약수,323.0,172052,2022-12-31
7,6,5,13,25,34,43,28,24,46,37,44,45,32,11,4.0,4.0,4.0,4.0,0.0,2022-11-13,일요일,416,하차,약수,2634.0,172300,2022-12-31
49,18,93,100,173,167,182,175,179,206,220,270,229,130,88,54.0,45.0,44.0,13.0,1.0,2022-11-14,월요일,2436,하차,약수,323.0,172596,2022-12-31
20,3,34,48,58,62,58,77,55,52,77,53,55,37,19,11.0,11.0,10.0,2.0,0.0,2022-11-14,월요일,742,하차,약수,2634.0,172844,2022-12-31
68,17,79,80,148,145,212,205,192,213,241,213,219,159,95,69.0,54.0,29.0,10.0,2.0,2022-11-15,화요일,2450,하차,약수,323.0,173140,2022-12-31
15,7,27,41,47,61,71,56,70,52,51,42,69,37,26,16.0,10.0,5.0,3.0,0.0,2022-11-15,화요일,706,하차,약수,2634.0,173388,2022-12-31
58,17,87,97,157,151,174,179,204,221,214,254,227,155,89,66.0,51.0,39.0,10.0,3.0,2022-11-16,수요일,2453,하차,약수,323.0,173684,2022-12-31
17,5,36,50,64,49,54,37,49,59,67,49,77,35,10,22.0,7.0,5.0,3.0,1.0,2022-11-16,수요일,696,하차,약수,2634.0,173932,2022-12-31
70,11,73,87,183,154,161,190,171,189,231,230,223,149,103,62.0,47.0,35.0,14.0,3.0,2022-11-17,목요일,2386,하차,약수,323.0,174228,2022-12-31
16,5,37,42,53,49,51,59,42,65,49,61,72,41,21,13.0,7.0,13.0,3.0,1.0,2022-11-17,목요일,700,하차,약수,2634.0,174476,2022-12-31
63,12,83,99,133,195,187,181,165,206,209,212,190,147,95,55.0,59.0,34.0,13.0,8.0,2022-11-18,금요일,2346,하차,약수,323.0,174772,2022-12-31
21,4,37,42,42,68,61,51,57,43,60,50,74,41,12,16.0,8.0,6.0,6.0,1.0,2022-11-18,금요일,700,하차,약수,2634.0,175020,2022-12-31
52,6,60,52,79,110,147,159,141,162,157,158,169,123,101,90.0,42.0,28.0,11.0,6.0,2022-11-19,토요일,1853,하차,약수,323.0,175316,2022-12-31
12,3,24,33,29,35,36,56,43,29,44,55,68,29,29,10.0,10.0,8.0,1.0,1.0,2022-11-19,토요일,555,하차,약수,2634.0,175564,2022-12-31
54,17,60,85,84,116,133,123,94,126,147,175,136,79,75,61.0,28.0,31.0,6.0,1.0,2022-11-20,일요일,1631,하차,약수,323.0,175860,2022-12-31
15,4,5,14,25,31,32,32,36,29,41,51,33,34,9,12.0,4.0,5.0,2.0,0.0,2022-11-20,일요일,414,하차,약수,2634.0,176108,2022-12-31
70,9,75,84,159,157,191,197,168,239,232,240,208,150,88,53.0,48.0,27.0,12.0,5.0,2022-11-21,월요일,2412,하차,약수,323.0,176404,2022-12-31
13,5,34,48,46,57,67,41,53,66,75,72,64,33,19,19.0,5.0,8.0,5.0,0.0,2022-11-21,월요일,730,하차,약수,2634.0,176652,2022-12-31
65,16,87,85,140,163,180,206,147,232,215,226,231,151,91,70.0,46.0,37.0,16.0,6.0,2022-11-22,화요일,2410,하차,약수,323.0,176948,2022-12-31
17,4,30,53,45,59,64,39,60,60,63,53,63,34,20,9.0,9.0,8.0,1.0,0.0,2022-11-22,화요일,691,하차,약수,2634.0,177196,2022-12-31
63,14,82,105,167,151,154,175,188,229,231,245,199,156,93,73.0,47.0,41.0,12.0,5.0,2022-11-23,수요일,2430,하차,약수,323.0,177492,2022-12-31
20,4,30,47,55,55,61,53,56,55,86,60,45,39,12,14.0,12.0,6.0,2.0,0.0,2022-11-23,수요일,712,하차,약수,2634.0,177740,2022-12-31
65,14,94,94,139,170,180,163,191,201,238,297,200,150,92,77.0,50.0,44.0,13.0,6.0,2022-11-24,목요일,2478,하차,약수,323.0,178036,2022-12-31
20,3,34,38,50,53,65,43,53,67,63,59,71,41,17,18.0,6.0,6.0,4.0,3.0,2022-11-24,목요일,714,하차,약수,2634.0,178284,2022-12-31
56,9,74,88,139,175,198,186,178,211,228,230,234,173,97,53.0,75.0,42.0,14.0,3.0,2022-11-25,금요일,2463,하차,약수,323.0,178580,2022-12-31
13,5,35,49,53,46,70,56,48,54,65,55,67,41,22,12.0,12.0,6.0,2.0,1.0,2022-11-25,금요일,712,하차,약수,2634.0,178828,2022-12-31
43,9,71,59,84,110,151,172,117,142,169,185,184,139,117,71.0,38.0,30.0,11.0,5.0,2022-11-26,토요일,1907,하차,약수,323.0,179124,2022-12-31
12,3,19,34,25,27,53,29,30,49,54,55,42,31,19,7.0,7.0,10.0,2.0,1.0,2022-11-26,토요일,509,하차,약수,2634.0,179372,2022-12-31
50,7,34,87,56,138,128,114,104,113,125,129,142,102,53,41.0,41.0,18.0,7.0,1.0,2022-11-27,일요일,1490,하차,약수,323.0,179668,2022-12-31
9,5,6,10,20,30,41,27,20,24,30,44,43,31,15,11.0,6.0,5.0,1.0,0.0,2022-11-27,일요일,378,하차,약수,2634.0,179916,2022-12-31
60,15,94,80,153,166,186,188,186,215,219,224,168,134,71,52.0,46.0,26.0,3.0,7.0,2022-11-28,월요일,2293,하차,약수,323.0,180212,2022-12-31
19,2,34,36,50,40,66,54,56,56,61,46,56,28,13,12.0,4.0,8.0,3.0,0.0,2022-11-28,월요일,644,하차,약수,2634.0,180460,2022-12-31
56,11,73,90,135,141,217,180,162,231,208,225,201,136,92,72.0,51.0,37.0,13.0,3.0,2022-11-29,화요일,2334,하차,약수,323.0,180756,2022-12-31
