월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,21,6,39,40,54,61,60,57,55,60,71,72,56,50,34,21,18,11,6,1,22
2022-09,휴일,16,1,16,16,29,41,41,35,42,37,41,42,44,42,23,17,14,7,4,1,8
2022-10,평일,22,6,42,37,46,53,58,54,62,62,72,82,63,51,31,20,16,11,7,1,21
2022-10,휴일,17,1,19,16,30,38,52,47,51,48,45,54,46,41,29,20,17,10,4,1,10
2022-11,평일,21,5,44,39,47,55,58,57,67,64,72,86,62,48,33,22,14,11,6,1,22
2022-11,휴일,16,1,15,16,31,45,49,43,59,42,48,52,44,45,28,19,15,7,4,1,8
2022-12,평일,21,6,41,38,51,64,57,56,71,63,81,87,55,49,36,20,18,11,6,2,22
2022-12,휴일,28,1,15,35,26,67,51,57,57,55,63,54,39,40,25,17,18,14,5,1,9
2023-01,평일,20,6,37,33,48,53,59,53,72,67,71,84,55,47,31,19,13,10,5,1,22
2023-01,휴일,28,1,19,34,32,74,39,49,47,41,43,45,35,33,18,14,10,8,3,1,9
2023-02,평일,20,12,43,41,51,67,60,64,83,70,79,94,64,60,41,24,16,13,4,1,20
2023-02,휴일,32,6,21,40,36,71,52,56,58,48,47,53,45,45,29,21,13,10,4,0,8
2023-03,평일,19,22,49,41,54,71,68,67,77,68,76,89,67,61,40,24,19,14,5,1,23
2023-03,휴일,34,12,28,39,37,84,56,56,57,50,59,61,49,52,29,19,15,10,6,0,8
2023-04,평일,23,19,54,43,55,73,66,64,76,65,78,92,68,60,44,27,20,13,6,2,20
2023-04,휴일,37,12,29,42,38,81,53,55,55,52,56,58,47,51,32,23,17,10,5,1,10
2023-05,평일,23,7,52,40,58,69,68,62,76,71,77,87,68,58,41,25,20,14,8,2,23
2023-05,휴일,33,2,28,41,37,80,48,51,56,49,49,56,48,47,36,22,16,10,7,2,8
2023-06,평일,25,10,53,43,66,71,72,62,81,68,81,89,72,60,41,23,22,15,8,2,22
2023-06,휴일,36,2,31,38,47,83,65,62,55,57,49,64,50,55,36,22,21,11,8,0,8
2023-07,평일,28,10,48,44,65,71,64,55,72,61,70,81,66,61,41,24,20,14,8,2,21
2023-07,휴일,39,2,28,40,39,78,57,49,52,43,51,52,43,43,36,20,19,10,7,1,10
2023-08,평일,28,10,49,47,64,71,59,55,68,59,70,80,68,60,43,24,16,12,8,1,23
2023-08,휴일,42,2,28,37,42,76,56,51,51,48,47,54,55,46,38,25,22,9,8,0,8
2023-09,평일,26,10,53,50,62,71,61,60,80,69,81,89,71,58,43,25,18,14,10,1,21
2023-09,휴일,37,2,27,35,45,79,60,60,62,54,53,63,48,55,36,20,18,10,9,1,9
2023-10,평일,25,10,58,47,60,75,73,67,83,71,89,94,72,69,46,25,20,13,10,2,22
2023-10,휴일,32,2,30,39,43,80,64,58,68,58,63,69,52,55,33,23,22,11,8,1,9
2023-11,평일,28,9,54,52,61,75,71,69,83,70,91,100,68,65,41,22,20,12,10,2,22
2023-11,휴일,34,3,28,33,46,82,61,53,61,54,59,64,51,51,30,20,18,8,7,0,8
2023-12,평일,25,10,55,50,58,76,78,66,88,78,89,92,75,69,42,25,22,14,10,1,21
2023-12,휴일,32,2,28,26,35,73,65,56,63,59,67,60,50,49,29,23,19,12,11,1,10
