06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
10,4,20,23,31,57,52,40,55,53,52,55,35,29,23,7.0,5.0,3.0,3.0,,2021-09-23,목요일,557,하차,용두(동대문구청),250,47160,2021-12-31
10,4,25,24,37,46,61,35,49,56,67,53,36,21,24,8.0,9.0,1.0,2.0,,2021-09-24,금요일,568,하차,용두(동대문구청),250,47720,2021-12-31
11,3,26,18,37,45,58,43,39,52,43,23,26,21,14,9.0,6.0,4.0,2.0,,2021-09-25,토요일,480,하차,용두(동대문구청),250,48280,2021-12-31
2,1,11,15,17,30,27,28,37,32,20,25,27,23,15,5.0,4.0,3.0,3.0,,2021-09-26,일요일,325,하차,용두(동대문구청),250,48840,2021-12-31
9,3,22,36,49,64,50,50,73,82,73,52,47,32,23,9.0,4.0,5.0,2.0,,2021-09-27,월요일,685,하차,용두(동대문구청),250,49400,2021-12-31
14,2,16,27,51,58,87,35,58,65,62,49,45,35,17,10.0,7.0,3.0,3.0,,2021-09-28,화요일,644,하차,용두(동대문구청),250,49960,2021-12-31
8,3,18,30,34,37,40,29,45,58,67,30,51,21,22,9.0,9.0,3.0,3.0,,2021-09-29,수요일,517,하차,용두(동대문구청),250,50520,2021-12-31
10,3,20,28,52,89,79,47,55,72,81,63,43,30,25,7.0,12.0,2.0,3.0,,2021-09-30,목요일,721,하차,용두(동대문구청),250,51080,2021-12-31
12,2,27,38,50,64,59,52,53,70,84,52,40,28,20,5.0,6.0,10.0,3.0,,2021-10-01,금요일,675,하차,용두(동대문구청),250,51640,2021-12-31
8,3,16,30,30,48,55,50,50,66,49,29,24,28,10,8.0,5.0,3.0,0.0,,2021-10-02,토요일,512,하차,용두(동대문구청),250,52200,2021-12-31
4,2,8,5,20,25,28,33,40,31,24,25,20,20,16,6.0,6.0,2.0,2.0,,2021-10-03,일요일,317,하차,용두(동대문구청),250,52760,2021-12-31
5,1,15,16,50,67,49,38,49,49,39,36,26,20,13,6.0,6.0,3.0,2.0,,2021-10-04,월요일,490,하차,용두(동대문구청),250,53320,2021-12-31
13,1,17,30,38,76,54,40,54,64,67,59,37,27,20,12.0,1.0,8.0,5.0,,2021-10-05,화요일,623,하차,용두(동대문구청),250,53880,2021-12-31
11,2,22,39,30,52,64,38,50,49,59,38,35,31,17,9.0,5.0,5.0,2.0,,2021-10-06,수요일,558,하차,용두(동대문구청),250,54440,2021-12-31
15,2,19,31,41,75,50,60,58,85,58,52,43,21,15,12.0,8.0,3.0,4.0,,2021-10-07,목요일,652,하차,용두(동대문구청),250,55000,2021-12-31
13,2,20,24,48,83,59,51,56,55,73,39,34,25,17,10.0,7.0,6.0,2.0,,2021-10-08,금요일,624,하차,용두(동대문구청),250,55560,2021-12-31
11,0,14,16,33,58,63,43,65,59,56,43,19,19,14,11.0,8.0,4.0,2.0,,2021-10-09,토요일,538,하차,용두(동대문구청),250,56120,2021-12-31
2,0,10,10,14,30,32,27,21,26,14,25,13,11,3,4.0,4.0,,4.0,,2021-10-10,일요일,250,하차,용두(동대문구청),250,56680,2021-12-31
11,2,16,22,43,74,66,55,75,72,46,36,27,23,12,6.0,6.0,4.0,1.0,,2021-10-11,월요일,597,하차,용두(동대문구청),250,57240,2021-12-31
10,3,20,26,49,81,64,55,62,78,77,61,40,28,21,12.0,6.0,3.0,2.0,,2021-10-12,화요일,698,하차,용두(동대문구청),250,57800,2021-12-31
