월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,휴일,34,24,27,48,69,75,75,96,94,102,96,89,75,58,58,37,24,16,4,0,16
2022-12,평일,43,33,45,67,99,124,149,139,142,173,184,171,141,97,70,52,38,18,6,1,44
2022-12,휴일,27,20,25,37,56,71,77,93,96,105,95,94,74,60,50,37,33,15,4,0,18
2023-01,평일,41,32,43,60,93,115,134,127,129,160,168,154,129,90,59,41,30,14,5,1,44
2023-01,휴일,28,18,19,31,48,61,60,79,73,69,68,64,58,43,41,28,18,10,4,0,18
2023-02,평일,48,83,45,74,102,135,160,143,148,177,185,173,142,105,74,53,35,17,6,2,40
2023-02,휴일,32,58,23,41,68,76,81,92,96,105,97,89,72,63,58,36,23,15,4,0,16
2023-03,평일,50,169,50,72,109,143,163,146,149,175,187,183,143,108,72,53,36,18,6,1,46
2023-03,휴일,33,118,29,51,67,84,86,97,96,111,102,92,82,64,59,39,28,14,4,0,16
2023-04,평일,51,159,51,77,113,142,162,149,153,175,192,179,148,107,75,57,37,19,7,2,40
2023-04,휴일,38,120,31,51,69,83,75,96,90,103,93,88,75,65,60,44,30,14,4,0,20
2023-05,평일,48,37,52,75,116,138,156,144,143,162,177,168,142,102,79,55,37,19,6,1,46
2023-05,휴일,37,27,29,46,71,81,75,89,82,86,80,80,69,57,58,40,28,12,4,0,16
2023-06,평일,47,39,53,76,115,139,160,145,143,164,185,169,148,103,75,59,40,19,7,1,44
2023-06,휴일,38,29,32,55,72,77,85,98,90,100,86,86,75,60,70,42,30,15,5,0,16
2023-07,평일,50,37,52,79,107,134,151,137,133,154,173,165,142,101,73,55,39,19,6,1,42
2023-07,휴일,37,23,28,43,60,72,69,81,78,85,80,73,59,53,49,41,26,11,4,0,20
2023-08,평일,48,35,48,76,106,126,132,136,124,138,153,152,129,101,66,51,33,17,6,1,46
2023-08,휴일,40,23,30,43,66,76,70,91,81,85,78,74,60,54,51,38,26,12,3,0,16
2023-09,평일,50,34,50,75,108,131,146,141,133,158,168,163,141,106,76,53,36,16,7,1,42
2023-09,휴일,38,24,30,45,66,79,80,94,81,92,91,84,65,59,51,40,28,12,3,0,18
2023-10,평일,50,35,50,75,107,133,144,137,134,162,183,169,144,105,75,55,36,18,6,1,44
2023-10,휴일,40,24,30,48,69,82,78,95,91,88,97,86,72,63,58,44,27,15,4,0,18
2023-11,평일,52,36,54,76,101,126,148,143,145,171,190,180,154,102,76,54,35,18,7,1,44
2023-11,휴일,39,22,29,42,64,74,76,96,91,99,91,89,78,64,63,44,28,13,3,0,16
2023-12,평일,46,32,48,72,97,124,146,143,145,172,194,167,154,102,78,61,41,21,7,2,42
2023-12,휴일,31,20,25,38,56,74,80,100,91,107,107,97,79,63,62,48,33,18,5,0,20
