월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,42,19,32,59,81,107,98,100,91,84,62,59,44,41,21,16,11,4,1,0,9
2022-06,평일,61,28,67,114,166,208,205,191,165,179,194,158,129,70,41,30,17,6,2,0,22
2022-06,휴일,44,20,32,59,80,110,100,106,90,92,68,58,45,36,25,14,10,5,2,0,8
2022-07,평일,62,28,71,109,168,210,199,185,159,169,203,159,123,68,46,26,17,7,2,0,21
2022-07,휴일,40,22,33,60,73,96,99,96,74,70,51,51,40,37,25,16,9,4,1,0,10
2022-08,평일,59,26,60,102,156,200,185,168,153,164,191,152,117,64,36,21,13,6,2,0,23
2022-08,휴일,38,22,28,59,72,102,99,98,83,72,54,53,48,32,21,14,8,4,1,0,8
2022-09,평일,59,27,62,107,168,216,205,192,166,180,212,169,131,69,49,31,17,7,2,0,22
2022-09,휴일,43,19,29,55,79,93,88,98,89,78,62,63,51,33,20,16,10,3,1,0,8
2022-10,평일,62,28,66,113,176,223,213,199,174,192,210,180,138,73,50,34,18,6,3,0,21
2022-10,휴일,45,22,36,69,90,116,121,115,103,95,78,87,68,46,25,18,9,3,1,0,10
2022-11,평일,64,27,66,113,177,227,226,208,181,200,224,183,149,67,48,31,16,6,2,0,22
2022-11,휴일,43,20,28,62,84,113,110,109,89,91,71,66,58,27,22,14,8,3,1,0,8
2022-12,평일,63,26,62,103,163,228,236,208,176,196,228,188,153,65,44,31,17,5,2,0,22
2022-12,휴일,36,21,23,49,76,110,123,111,91,85,74,68,52,27,17,12,10,4,1,1,9
2023-01,평일,58,25,57,99,157,207,205,169,165,187,208,174,128,65,43,27,14,4,2,0,22
2023-01,휴일,38,20,24,46,61,87,89,94,81,83,62,54,41,27,19,13,7,2,1,0,9
2023-02,평일,65,33,67,121,183,235,223,198,186,201,228,194,149,79,54,37,21,6,2,0,20
2023-02,휴일,39,28,29,55,86,118,115,136,102,103,85,83,57,42,24,19,11,4,2,0,8
2023-03,평일,70,46,74,127,194,246,223,211,195,204,227,197,145,84,58,36,22,8,2,0,23
2023-03,휴일,42,37,35,62,102,130,127,131,99,109,90,84,64,41,26,19,11,6,0,0,8
2023-04,평일,72,47,83,130,193,246,233,218,190,207,240,203,153,86,60,35,29,8,2,1,20
2023-04,휴일,49,37,35,64,94,122,121,120,106,104,86,82,58,43,30,24,13,6,1,0,10
2023-05,평일,68,31,80,129,188,241,221,200,187,204,224,197,142,83,57,36,20,9,2,0,23
2023-05,휴일,46,21,38,61,95,121,107,113,111,91,82,69,52,42,31,20,12,5,2,0,8
2023-06,평일,68,33,84,133,191,239,228,211,197,206,230,205,157,88,60,36,21,9,2,0,22
2023-06,휴일,54,22,35,70,97,129,119,132,108,103,83,78,65,48,27,24,13,6,1,0,8
2023-07,평일,68,33,84,135,191,230,224,203,166,192,218,199,145,76,53,35,26,8,2,0,21
2023-07,휴일,44,24,34,63,85,114,112,110,92,99,69,66,53,41,30,19,16,5,1,0,10
2023-08,평일,63,33,80,134,177,217,202,184,162,175,202,193,139,77,53,32,20,7,2,0,23
2023-08,휴일,44,20,34,65,86,114,106,114,96,97,72,68,66,50,39,22,12,6,1,0,8
2023-09,평일,65,30,78,137,183,229,211,201,187,195,221,191,154,83,55,31,23,9,2,0,21
2023-09,휴일,44,21,32,63,93,127,119,125,110,106,82,90,62,50,31,17,10,6,1,0,9
2023-10,평일,64,31,77,133,187,242,220,214,205,211,230,219,159,79,56,30,26,9,1,0,22
2023-10,휴일,44,19,36,72,94,135,115,135,111,113,85,89,90,54,27,20,13,7,1,0,9
2023-11,평일,66,31,79,136,194,252,231,216,208,219,244,219,163,78,54,32,29,8,2,0,22
2023-11,휴일,41,22,34,59,94,125,116,125,117,114,91,93,72,38,26,23,15,6,1,0,8
2023-12,평일,61,29,68,126,183,249,242,221,196,219,248,225,164,80,51,29,22,9,2,0,21
2023-12,휴일,36,20,26,57,86,122,138,134,116,116,93,90,58,39,22,18,11,5,1,1,10
