06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
32,16,29,45,66,120,157,150,174,241,307,273,197,108,79,54.0,49.0,28.0,5.0,0.0,2022-11-22,화요일,2130,승차,잠실(송파구청),2815.0,177317,2022-12-31
144,95,164,234,348,442,428,372,491,545,593,582,459,286,196,125.0,75.0,79.0,17.0,4.0,2022-11-23,수요일,5679,승차,잠실(송파구청),216.0,177395,2022-12-31
32,18,28,45,69,135,144,140,179,203,306,256,201,145,76,62.0,31.0,35.0,4.0,1.0,2022-11-23,수요일,2110,승차,잠실(송파구청),2815.0,177861,2022-12-31
156,105,162,240,365,464,516,400,435,548,675,567,424,288,218,152.0,122.0,55.0,21.0,2.0,2022-11-24,목요일,5915,승차,잠실(송파구청),216.0,177939,2022-12-31
33,13,29,54,82,142,160,156,176,244,329,272,178,128,79,59.0,46.0,24.0,3.0,5.0,2022-11-24,목요일,2212,승차,잠실(송파구청),2815.0,178405,2022-12-31
143,97,173,240,329,414,434,373,464,507,645,565,465,297,202,245.0,134.0,55.0,26.0,0.0,2022-11-25,금요일,5808,승차,잠실(송파구청),216.0,178483,2022-12-31
35,16,27,37,84,124,137,139,180,206,287,228,202,129,84,73.0,60.0,22.0,11.0,3.0,2022-11-25,금요일,2084,승차,잠실(송파구청),2815.0,178949,2022-12-31
124,78,117,153,261,349,442,407,429,506,603,556,442,426,261,216.0,120.0,45.0,21.0,0.0,2022-11-26,토요일,5556,승차,잠실(송파구청),216.0,179027,2022-12-31
26,15,20,31,44,91,116,153,192,230,243,185,190,140,100,66.0,50.0,24.0,5.0,0.0,2022-11-26,토요일,1921,승차,잠실(송파구청),2815.0,179493,2022-12-31
77,64,61,121,202,266,270,252,317,393,463,398,321,271,252,153.0,90.0,34.0,5.0,0.0,2022-11-27,일요일,4010,승차,잠실(송파구청),216.0,179571,2022-12-31
13,16,12,27,45,64,63,69,81,137,136,176,117,89,70,36.0,33.0,24.0,2.0,0.0,2022-11-27,일요일,1210,승차,잠실(송파구청),2815.0,180037,2022-12-31
160,93,154,219,347,408,475,414,448,526,642,489,385,213,153,135.0,86.0,43.0,13.0,1.0,2022-11-28,월요일,5404,승차,잠실(송파구청),216.0,180115,2022-12-31
30,18,29,48,56,134,154,174,197,263,326,258,195,120,75,59.0,40.0,21.0,1.0,2.0,2022-11-28,월요일,2200,승차,잠실(송파구청),2815.0,180581,2022-12-31
126,88,160,243,327,424,446,389,442,519,652,581,413,290,180,132.0,86.0,49.0,19.0,1.0,2022-11-29,화요일,5567,승차,잠실(송파구청),216.0,180659,2022-12-31
27,18,20,41,84,135,144,154,185,215,313,257,202,138,68,65.0,38.0,18.0,8.0,1.0,2022-11-29,화요일,2131,승차,잠실(송파구청),2815.0,181125,2022-12-31
144,91,170,217,309,379,428,398,486,478,611,499,397,201,162,117.0,99.0,79.0,17.0,1.0,2022-11-30,수요일,5283,승차,잠실(송파구청),216.0,181203,2022-12-31
37,12,33,49,64,107,142,142,175,210,337,239,198,130,71,56.0,44.0,42.0,4.0,2.0,2022-11-30,수요일,2094,승차,잠실(송파구청),2815.0,181669,2022-12-31
139,103,155,198,295,411,396,378,403,503,603,516,396,206,210,167.0,112.0,96.0,16.0,2.0,2022-12-01,목요일,5305,승차,잠실(송파구청),216.0,181747,2022-12-31
28,14,32,31,70,108,143,142,166,238,334,286,196,138,70,78.0,39.0,47.0,4.0,1.0,2022-12-01,목요일,2165,승차,잠실(송파구청),2815.0,182213,2022-12-31
130,92,170,216,292,404,460,409,434,570,622,543,433,288,196,142.0,133.0,76.0,16.0,4.0,2022-12-02,금요일,5630,승차,잠실(송파구청),216.0,182291,2022-12-31
31,13,22,39,78,106,155,137,199,279,304,252,216,120,73,79.0,50.0,43.0,5.0,3.0,2022-12-02,금요일,2204,승차,잠실(송파구청),2815.0,182757,2022-12-31
97,79,100,146,227,310,407,360,453,589,633,619,388,363,314,215.0,143.0,55.0,13.0,0.0,2022-12-03,토요일,5511,승차,잠실(송파구청),216.0,182835,2022-12-31
