월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,휴일,25,9,22,33,38,64,60,61,47,50,51,52,53,42,37,24,17,12,5,0,10
2022-08,평일,24,10,36,45,70,83,83,83,73,75,81,78,68,53,37,23,16,12,6,1,23
2022-08,휴일,24,7,20,30,40,60,62,65,48,50,44,56,55,41,27,22,18,11,6,0,8
2022-09,평일,24,10,35,41,71,89,87,85,76,84,85,81,69,60,41,26,16,10,6,1,22
2022-09,휴일,20,7,23,29,38,65,58,60,47,51,51,54,53,44,28,22,14,11,4,0,8
2022-10,평일,28,9,35,44,70,82,90,93,81,82,91,89,75,63,39,26,16,10,6,1,21
2022-10,휴일,22,9,22,26,43,71,72,74,54,56,61,64,55,45,35,25,15,10,7,0,10
2022-11,평일,26,9,36,44,67,80,87,95,78,84,92,95,77,58,38,25,15,10,5,1,22
2022-11,휴일,18,8,28,30,37,72,66,84,55,57,60,61,59,43,30,24,10,8,5,0,8
2022-12,평일,24,9,30,38,70,86,98,101,81,87,94,97,83,60,36,23,18,12,6,2,22
2022-12,휴일,16,7,17,22,36,62,86,92,57,58,60,68,55,37,30,23,13,8,7,0,9
2023-01,평일,21,9,25,42,66,76,81,85,79,85,87,90,67,54,33,21,12,10,6,1,22
2023-01,휴일,16,6,13,22,29,51,55,63,50,47,50,48,43,29,26,14,12,7,5,0,9
2023-02,평일,24,16,31,44,73,81,103,104,82,90,96,98,84,62,41,23,16,12,5,1,20
2023-02,휴일,19,17,18,24,34,66,78,92,60,60,58,62,58,44,34,22,13,8,5,0,8
2023-03,평일,24,27,32,49,71,79,94,102,80,85,91,97,81,63,41,28,17,11,6,1,23
2023-03,휴일,20,27,20,25,41,70,89,90,60,62,59,74,64,42,35,22,13,9,6,0,8
2023-04,평일,23,28,30,44,73,73,93,95,82,84,88,93,81,65,39,24,18,11,4,1,20
2023-04,휴일,20,31,22,30,39,67,78,64,60,57,62,66,57,43,36,24,15,10,6,0,10
2023-05,평일,24,10,30,50,82,93,95,96,86,96,99,97,84,63,43,27,17,11,5,1,23
2023-05,휴일,20,8,18,32,45,77,74,69,50,55,52,58,56,41,33,26,15,8,6,0,8
2023-06,평일,24,11,33,46,72,82,94,87,70,76,85,90,82,62,39,25,18,12,5,1,22
2023-06,휴일,21,8,19,30,44,76,87,83,58,51,61,59,58,43,38,25,19,10,4,0,8
2023-07,평일,22,12,31,48,78,86,88,88,71,78,84,84,73,61,38,22,18,12,5,1,21
2023-07,휴일,20,10,20,30,39,56,65,68,44,45,46,51,51,37,30,22,16,9,5,0,10
2023-08,평일,19,11,33,44,67,73,86,79,60,69,75,78,72,60,36,25,16,10,4,1,23
2023-08,휴일,20,9,22,30,47,64,68,71,46,50,45,56,54,41,32,22,17,9,5,0,8
2023-09,평일,19,10,30,45,71,82,86,90,66,75,83,83,75,64,38,24,19,10,5,1,21
2023-09,휴일,21,10,18,28,47,64,76,82,57,57,49,62,57,43,33,21,14,8,7,0,9
2023-10,평일,21,10,29,41,73,77,91,95,73,78,84,91,79,63,40,26,18,12,5,1,22
2023-10,휴일,18,10,15,21,48,66,74,81,56,57,55,66,64,42,32,23,19,9,6,0,9
2023-11,평일,20,8,33,42,71,76,85,95,70,78,88,87,78,58,38,21,18,13,7,1,22
2023-11,휴일,18,9,17,22,46,60,75,82,52,57,65,70,57,36,30,19,16,10,6,0,8
2023-12,평일,20,9,27,34,62,82,100,102,75,80,90,93,86,60,33,22,18,13,6,1,21
2023-12,휴일,17,9,16,14,34,60,96,95,58,59,64,75,65,40,30,21,16,12,4,1,10
