06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
25,7,30,39,20,25,22,28,38,38,41,42,33,27,25,22.0,14.0,12.0,4.0,1.0,2022-12-13,화요일,493,하차,학여울,336.0,188398,2022-12-31
20,5,38,28,23,44,33,25,17,32,42,48,40,37,24,17.0,13.0,10.0,2.0,0.0,2022-12-14,수요일,498,하차,학여울,336.0,188942,2022-12-31
22,7,24,34,11,21,21,37,44,30,40,42,37,32,23,12.0,20.0,13.0,4.0,1.0,2022-12-15,목요일,475,하차,학여울,336.0,189486,2022-12-31
20,4,30,28,99,158,79,60,59,79,61,40,49,34,26,25.0,16.0,14.0,2.0,1.0,2022-12-16,금요일,884,하차,학여울,336.0,190030,2022-12-31
10,5,13,19,125,96,69,60,55,57,46,31,32,15,15,10.0,14.0,11.0,1.0,0.0,2022-12-17,토요일,684,하차,학여울,336.0,190574,2022-12-31
11,3,6,5,20,41,17,10,19,18,26,23,10,7,8,13.0,9.0,1.0,4.0,0.0,2022-12-18,일요일,251,하차,학여울,336.0,191118,2022-12-31
25,7,30,26,22,26,23,21,21,30,44,49,43,34,20,15.0,13.0,7.0,6.0,0.0,2022-12-19,월요일,462,하차,학여울,336.0,191662,2022-12-31
25,6,25,51,20,38,26,27,34,43,34,42,43,37,24,23.0,18.0,9.0,6.0,1.0,2022-12-20,화요일,532,하차,학여울,336.0,192206,2022-12-31
19,8,26,26,20,35,24,34,29,41,49,51,39,30,27,24.0,14.0,14.0,4.0,0.0,2022-12-21,수요일,514,하차,학여울,336.0,192750,2022-12-31
20,5,32,26,23,34,27,18,39,38,39,48,37,24,32,19.0,20.0,7.0,1.0,0.0,2022-12-22,목요일,489,하차,학여울,336.0,193294,2022-12-31
16,7,25,19,25,22,16,28,22,28,29,34,40,25,20,9.0,18.0,11.0,4.0,0.0,2022-12-23,금요일,398,하차,학여울,336.0,193838,2022-12-31
11,4,15,8,7,15,22,10,17,30,32,28,27,25,11,7.0,7.0,3.0,0.0,0.0,2022-12-24,토요일,279,하차,학여울,336.0,194382,2022-12-31
9,5,4,7,11,42,17,7,15,15,9,18,13,16,9,7.0,6.0,3.0,3.0,0.0,2022-12-25,일요일,216,하차,학여울,336.0,194926,2022-12-31
21,5,25,25,20,29,24,23,31,29,22,35,43,28,21,27.0,13.0,9.0,4.0,1.0,2022-12-26,월요일,435,하차,학여울,336.0,195470,2022-12-31
25,6,24,26,23,27,24,19,26,31,34,43,35,31,25,28.0,7.0,6.0,1.0,2.0,2022-12-27,화요일,443,하차,학여울,336.0,196014,2022-12-31
25,5,24,24,13,28,32,31,39,35,46,30,44,40,18,26.0,16.0,8.0,1.0,1.0,2022-12-28,수요일,486,하차,학여울,336.0,196558,2022-12-31
