월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,65,17,57,57,97,144,250,214,174,156,119,102,86,39,24,16,12,4,2,3,8
2022-07,평일,104,22,118,186,269,274,343,296,236,213,171,143,132,63,30,24,12,5,2,1,21
2022-07,휴일,64,17,54,60,90,137,230,187,161,144,106,99,84,39,26,18,9,4,1,2,10
2022-08,평일,105,23,112,177,259,264,313,278,229,209,158,127,106,55,28,20,11,5,2,1,23
2022-08,휴일,64,16,52,58,87,132,209,183,161,125,120,104,77,40,22,17,8,4,2,2,8
2022-09,평일,104,21,117,179,260,276,347,300,233,211,174,134,123,67,29,21,14,5,2,1,22
2022-09,휴일,58,15,55,54,85,126,203,182,154,136,107,107,87,46,20,16,10,3,2,1,8
2022-10,평일,106,25,115,190,272,318,393,336,266,238,189,155,136,71,26,20,15,6,3,1,21
2022-10,휴일,68,14,56,63,104,165,272,229,201,174,144,124,95,45,22,18,11,6,1,2,10
2022-11,평일,111,23,120,198,280,311,372,323,263,236,190,154,154,77,28,19,15,7,3,1,22
2022-11,휴일,70,13,53,59,97,150,254,211,203,174,136,128,94,42,22,19,12,5,1,3,8
2022-12,평일,97,24,118,184,271,314,402,351,274,257,210,198,207,104,34,24,14,6,3,1,22
2022-12,휴일,59,12,50,51,92,152,272,229,215,184,179,163,141,69,40,23,13,4,3,2,9
2023-01,평일,84,23,104,173,255,269,340,301,249,225,181,145,142,64,24,20,11,4,2,1,22
2023-01,휴일,45,12,34,43,73,116,190,161,156,127,114,95,66,37,15,13,7,2,1,2,9
2023-02,평일,94,28,122,190,274,305,402,369,269,240,192,155,141,73,25,22,12,4,2,1,20
2023-02,휴일,57,13,46,49,96,143,280,244,203,170,136,114,90,41,17,14,10,4,1,2,8
2023-03,평일,97,27,125,189,294,304,403,362,275,234,194,165,153,73,30,20,11,5,2,1,23
2023-03,휴일,60,16,52,53,103,145,286,234,221,181,142,130,101,48,24,17,8,3,2,2,8
2023-04,평일,110,28,134,200,306,298,376,326,262,235,199,157,144,72,34,22,14,6,3,1,20
2023-04,휴일,58,17,56,58,112,163,267,222,197,168,130,115,93,55,26,17,10,5,1,4,10
2023-05,평일,100,22,119,190,279,286,382,322,250,228,192,156,144,76,32,23,14,7,2,1,23
2023-05,휴일,59,14,52,53,103,156,258,209,198,162,128,107,95,50,23,18,10,4,2,2,8
2023-06,평일,109,21,121,206,284,308,387,337,249,217,186,157,154,75,32,22,15,6,2,1,22
2023-06,휴일,67,16,43,64,114,154,270,222,196,156,128,123,100,54,22,21,12,5,1,2,8
2023-07,평일,104,21,129,208,296,301,355,310,246,218,175,149,131,69,33,22,15,6,2,1,21
2023-07,휴일,59,16,48,56,114,144,254,205,187,150,118,107,90,45,21,15,12,4,1,2,10
2023-08,평일,105,20,131,189,289,279,329,292,233,205,161,137,121,63,30,20,14,4,2,1,23
2023-08,휴일,63,16,50,61,111,150,238,219,180,149,122,110,84,51,24,20,12,3,1,1,8
2023-09,평일,105,21,118,193,273,280,353,317,243,218,174,154,142,69,32,21,16,5,2,2,21
2023-09,휴일,72,16,50,63,120,152,249,208,189,155,135,127,101,51,27,16,16,5,2,3,9
2023-10,평일,107,24,117,187,285,304,377,343,261,231,186,158,142,76,33,20,17,6,3,2,22
2023-10,휴일,66,16,48,62,117,165,269,238,189,168,140,132,106,51,25,18,13,5,2,2,9
2023-11,평일,121,25,128,190,291,300,387,339,275,237,194,170,171,84,35,23,17,7,2,1,22
2023-11,휴일,71,16,52,54,115,167,271,241,208,166,147,142,108,50,28,19,12,3,2,2,8
2023-12,평일,110,24,111,189,290,312,423,374,280,258,229,226,234,109,41,28,18,6,4,1,21
2023-12,휴일,64,20,49,52,115,164,290,278,238,205,178,188,178,84,43,29,19,6,4,2,10
