월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,98,10,158,418,795,662,474,345,275,298,235,168,98,64,46,38,32,15,5,1,8
2022-07,평일,104,24,144,197,326,269,262,235,180,164,154,155,136,100,54,41,33,20,10,1,21
2022-07,휴일,48,12,94,220,385,316,275,195,163,161,134,112,87,55,43,33,27,14,4,1,10
2022-08,평일,91,24,128,184,266,235,252,220,195,176,158,142,123,87,53,38,26,16,6,3,23
2022-08,휴일,49,9,75,146,298,286,252,193,168,178,150,134,100,76,53,36,27,15,4,0,8
2022-09,평일,102,24,140,202,371,359,344,272,209,210,180,171,163,110,58,38,30,19,8,3,22
2022-09,휴일,48,10,81,180,447,398,385,300,246,238,184,152,138,71,56,34,22,12,5,0,8
2022-10,평일,101,24,150,229,456,479,494,366,301,251,197,183,176,106,59,44,33,18,8,3,21
2022-10,휴일,50,11,88,206,581,567,509,362,323,310,224,182,152,82,52,37,26,15,6,0,10
2022-11,평일,112,24,147,204,366,403,396,292,227,204,185,168,148,94,54,39,32,18,9,2,22
2022-11,휴일,49,10,88,146,445,476,411,304,262,255,174,151,107,72,44,40,26,16,7,0,8
2022-12,평일,92,20,125,166,229,250,281,236,179,171,171,177,170,102,52,42,40,25,10,3,22
2022-12,휴일,38,8,68,94,254,262,247,197,172,169,147,134,105,67,43,38,25,16,9,1,9
2023-01,평일,73,19,118,153,202,228,236,221,177,161,152,141,122,82,43,35,30,15,7,2,22
2023-01,휴일,35,8,53,75,196,205,166,165,154,130,105,94,70,47,31,26,17,9,5,0,9
2023-02,평일,88,27,135,178,256,282,300,259,197,184,178,164,151,98,56,40,34,18,8,1,20
2023-02,휴일,46,15,60,100,296,314,249,217,189,187,141,123,103,60,46,35,24,13,4,0,8
2023-03,평일,101,40,154,187,318,340,363,305,234,206,191,179,155,103,61,45,35,20,9,3,23
2023-03,휴일,53,23,74,129,392,392,345,262,229,209,164,141,103,78,52,40,22,15,6,0,8
2023-04,평일,107,40,159,195,374,375,365,279,211,186,186,178,173,108,61,45,39,22,12,3,20
2023-04,휴일,57,27,75,166,447,444,374,291,239,216,172,140,132,82,54,40,27,16,9,0,10
2023-05,평일,109,21,149,203,347,364,358,277,211,203,187,191,189,111,63,49,37,20,10,2,23
2023-05,휴일,59,10,108,145,390,380,318,229,211,184,152,132,140,72,51,42,30,16,8,0,8
2023-06,평일,107,22,153,190,325,299,310,254,194,180,174,174,159,113,60,46,42,20,11,2,22
2023-06,휴일,58,12,88,152,363,363,274,223,179,163,150,129,103,78,54,48,35,15,8,0,8
2023-07,평일,102,25,142,182,266,214,243,230,157,153,151,153,147,98,62,42,35,18,9,2,21
2023-07,휴일,55,10,82,100,194,194,175,155,127,115,108,110,93,62,42,36,24,14,7,0,10
2023-08,평일,94,24,131,182,234,189,219,198,157,143,145,147,138,90,56,40,32,16,8,2,23
2023-08,휴일,56,11,72,95,172,184,159,144,136,141,116,116,87,72,50,39,27,13,6,1,8
2023-09,평일,103,24,138,191,291,281,295,238,203,194,189,184,193,117,64,38,35,17,10,2,21
2023-09,휴일,60,11,86,130,320,322,283,223,184,188,164,150,154,90,54,42,24,12,6,0,9
2023-10,평일,107,19,138,198,376,442,431,337,288,244,213,199,193,117,64,45,35,18,10,2,22
2023-10,휴일,62,9,84,154,432,544,460,350,321,315,233,187,158,90,57,44,27,13,9,0,9
2023-11,평일,116,21,154,192,323,359,350,270,222,212,194,176,172,102,62,42,36,20,12,3,22
2023-11,휴일,56,8,86,115,344,397,329,260,258,223,174,140,104,69,52,42,25,16,7,0,8
2023-12,평일,103,17,135,172,256,263,295,234,202,178,190,195,206,119,61,50,44,26,14,4,21
2023-12,휴일,52,7,68,87,209,266,253,210,188,164,165,165,125,82,56,44,25,17,12,2,10
