월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,98,117,133,164,171,173,147,152,147,127,133,123,100,76,61,38,25,14,5,2,23
2022-08,휴일,66,77,77,111,150,138,129,133,123,94,88,90,62,55,45,26,20,10,5,0,8
2022-09,평일,94,119,140,168,192,183,154,153,153,136,136,128,102,88,61,35,23,12,6,1,22
2022-09,휴일,57,69,71,107,138,147,129,134,124,108,90,81,67,57,42,20,19,10,4,0,8
2022-10,평일,105,128,142,172,191,192,165,164,164,146,140,133,109,91,68,38,22,11,5,2,21
2022-10,휴일,65,87,81,126,175,173,156,147,138,125,99,102,74,59,46,24,19,11,5,0,10
2022-11,평일,100,128,142,180,190,188,160,168,165,147,146,136,106,81,64,35,24,12,4,2,22
2022-11,휴일,61,82,79,111,157,158,143,146,134,122,103,98,69,54,40,34,24,11,4,0,8
2022-12,평일,94,117,128,169,168,179,166,159,163,148,153,137,106,80,63,44,24,11,4,2,22
2022-12,휴일,51,70,62,90,128,156,150,144,133,120,102,105,78,58,44,38,30,11,4,1,9
2023-01,평일,85,111,118,165,165,164,149,158,160,142,131,128,97,73,56,34,22,9,5,1,22
2023-01,휴일,41,61,44,72,112,122,121,123,118,103,90,77,63,47,31,23,15,9,4,0,9
2023-02,평일,92,176,138,183,189,187,167,184,172,152,152,144,115,90,68,40,26,12,4,2,20
2023-02,휴일,54,143,60,105,159,165,150,157,141,122,120,110,87,64,59,31,22,11,5,1,8
2023-03,평일,107,250,141,184,193,195,173,186,171,161,154,145,117,87,74,42,30,13,4,4,23
2023-03,휴일,62,220,69,115,168,166,164,156,154,128,120,105,76,59,47,30,21,12,4,1,8
2023-04,평일,124,258,149,193,195,190,169,192,168,157,149,146,116,88,75,43,29,12,5,4,20
2023-04,휴일,72,240,77,135,156,172,157,152,144,123,109,105,76,63,51,35,22,10,5,1,10
2023-05,평일,112,132,137,180,191,198,165,179,165,153,151,135,107,86,73,43,29,13,5,1,23
2023-05,휴일,70,82,75,121,159,157,128,134,133,120,103,102,73,64,41,32,19,12,3,0,8
2023-06,평일,105,139,142,174,190,183,170,173,163,144,145,131,108,89,73,43,33,14,5,1,22
2023-06,휴일,72,92,74,130,171,174,146,140,138,126,118,107,76,59,53,40,27,10,4,0,8
2023-07,평일,109,136,133,182,189,172,168,173,159,142,142,131,108,84,67,46,29,14,5,2,21
2023-07,휴일,65,84,64,118,146,148,139,137,126,116,110,93,73,58,46,30,24,10,3,0,10
2023-08,평일,102,125,133,175,180,166,149,164,148,133,135,127,101,80,68,43,25,11,6,2,23
2023-08,휴일,63,80,69,114,144,151,142,139,122,112,121,95,74,52,50,29,20,9,4,0,8
2023-09,평일,111,130,138,170,184,175,160,164,160,144,139,137,104,80,70,44,28,12,4,2,21
2023-09,휴일,67,79,68,122,153,159,145,146,132,118,125,101,74,61,44,32,15,11,3,0,9
2023-10,평일,107,139,141,169,190,182,171,169,164,144,148,142,105,85,68,43,27,10,6,1,22
2023-10,휴일,61,90,73,126,170,171,158,153,148,132,134,108,78,61,43,27,16,7,5,0,9
2023-11,평일,107,141,137,174,190,172,164,180,175,151,151,145,106,82,66,45,28,10,5,2,22
2023-11,휴일,63,81,64,115,146,154,151,153,151,121,126,100,76,57,44,36,19,9,4,0,8
2023-12,평일,96,125,127,160,172,175,169,188,178,155,159,148,114,79,64,48,36,15,6,1,21
2023-12,휴일,51,72,58,102,138,156,170,162,141,120,121,112,83,60,46,42,22,12,5,2,10
