06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
29,47,63,56,73,62,51,65,55,49,58,52,32,28,17,22.0,8.0,11.0,1.0,,2021-08-27,금요일,779,승차,고려대(종암),2641,32329,2021-12-31
33,41,29,44,61,77,60,62,56,46,49,32,20,30,14,18.0,4.0,2.0,0.0,,2021-08-28,토요일,678,승차,고려대(종암),2641,32889,2021-12-31
17,27,30,32,29,46,44,64,36,48,35,28,23,18,13,6.0,5.0,5.0,3.0,,2021-08-29,일요일,509,승차,고려대(종암),2641,33449,2021-12-31
41,47,54,68,94,82,59,54,59,65,74,63,38,48,19,24.0,4.0,6.0,2.0,,2021-08-30,월요일,901,승차,고려대(종암),2641,34009,2021-12-31
37,44,57,70,80,63,61,47,51,35,50,71,29,32,19,16.0,7.0,6.0,1.0,,2021-08-31,화요일,776,승차,고려대(종암),2641,34569,2021-12-31
43,39,45,72,80,63,57,53,70,42,59,73,44,35,21,20.0,7.0,5.0,0.0,,2021-09-01,수요일,828,승차,고려대(종암),2641,35129,2021-12-31
31,53,50,74,87,68,66,53,68,62,56,57,40,35,25,16.0,10.0,6.0,3.0,,2021-09-02,목요일,860,승차,고려대(종암),2641,35689,2021-12-31
41,48,56,79,92,75,58,51,64,63,59,67,37,37,26,27.0,8.0,11.0,0.0,,2021-09-03,금요일,899,승차,고려대(종암),2641,36249,2021-12-31
28,52,35,55,57,47,49,65,60,47,51,41,32,15,16,10.0,4.0,6.0,0.0,,2021-09-04,토요일,670,승차,고려대(종암),2641,36809,2021-12-31
23,23,29,47,53,55,33,53,34,36,33,27,18,18,11,14.0,6.0,5.0,3.0,,2021-09-05,일요일,521,승차,고려대(종암),2641,37369,2021-12-31
34,45,61,71,76,75,70,57,54,59,69,65,44,35,22,23.0,8.0,6.0,3.0,,2021-09-06,월요일,877,승차,고려대(종암),2641,37929,2021-12-31
35,41,48,75,60,59,55,34,45,46,61,61,36,36,25,18.0,8.0,10.0,1.0,,2021-09-07,화요일,754,승차,고려대(종암),2641,38489,2021-12-31
34,52,52,70,74,64,73,49,71,48,55,73,47,35,26,24.0,11.0,7.0,2.0,,2021-09-08,수요일,867,승차,고려대(종암),2641,39049,2021-12-31
42,49,56,86,89,72,57,74,58,61,75,68,43,41,22,19.0,7.0,9.0,1.0,,2021-09-09,목요일,929,승차,고려대(종암),2641,39609,2021-12-31
43,56,45,76,75,66,46,68,76,60,67,83,67,34,32,19.0,17.0,12.0,1.0,,2021-09-10,금요일,943,승차,고려대(종암),2641,40169,2021-12-31
35,46,31,53,59,60,47,55,64,34,43,41,23,27,18,13.0,13.0,6.0,0.0,,2021-09-11,토요일,668,승차,고려대(종암),2641,40729,2021-12-31
23,29,25,47,48,56,58,69,35,27,29,29,26,21,13,11.0,7.0,2.0,1.0,,2021-09-12,일요일,556,승차,고려대(종암),2641,41289,2021-12-31
40,46,52,82,100,76,67,60,69,57,55,60,35,30,26,20.0,8.0,5.0,0.0,,2021-09-13,월요일,888,승차,고려대(종암),2641,41849,2021-12-31
40,46,51,83,67,62,51,67,83,63,68,82,58,41,31,25.0,11.0,3.0,3.0,,2021-09-14,화요일,935,승차,고려대(종암),2641,42409,2021-12-31
39,46,60,68,90,76,76,58,69,83,73,62,49,31,25,22.0,12.0,13.0,2.0,,2021-09-15,수요일,954,승차,고려대(종암),2641,42969,2021-12-31
30,50,57,85,89,59,68,62,68,60,67,78,51,31,34,21.0,13.0,6.0,2.0,,2021-09-16,목요일,931,승차,고려대(종암),2641,43529,2021-12-31
35,48,55,64,90,63,64,74,55,60,66,69,44,38,26,17.0,13.0,4.0,2.0,,2021-09-17,금요일,887,승차,고려대(종암),2641,44089,2021-12-31
33,44,33,61,57,44,62,68,47,52,30,45,38,26,10,17.0,8.0,4.0,2.0,,2021-09-18,토요일,681,승차,고려대(종암),2641,44649,2021-12-31
19,27,23,35,45,45,50,54,40,48,29,24,19,17,8,8.0,13.0,4.0,0.0,,2021-09-19,일요일,508,승차,고려대(종암),2641,45209,2021-12-31
19,28,20,22,29,37,20,27,28,27,21,22,23,12,7,6.0,3.0,4.0,0.0,,2021-09-20,월요일,355,승차,고려대(종암),2641,45769,2021-12-31
9,16,13,23,9,14,26,23,24,27,24,19,15,8,8,8.0,3.0,3.0,0.0,,2021-09-21,화요일,272,승차,고려대(종암),2641,46329,2021-12-31
14,20,18,21,35,48,46,28,46,25,38,28,14,12,11,11.0,2.0,2.0,1.0,,2021-09-22,수요일,420,승차,고려대(종암),2641,46889,2021-12-31
41,42,44,68,63,65,57,65,55,57,56,61,44,23,19,20.0,12.0,5.0,1.0,,2021-09-23,목요일,798,승차,고려대(종암),2641,47449,2021-12-31
38,41,67,70,86,69,48,56,78,66,65,70,35,29,24,26.0,10.0,14.0,0.0,,2021-09-24,금요일,892,승차,고려대(종암),2641,48009,2021-12-31
32,41,29,62,53,61,68,69,68,49,46,38,28,13,20,18.0,10.0,5.0,1.0,,2021-09-25,토요일,711,승차,고려대(종암),2641,48569,2021-12-31
23,23,18,50,49,56,44,69,35,45,27,26,11,20,11,9.0,6.0,3.0,2.0,,2021-09-26,일요일,527,승차,고려대(종암),2641,49129,2021-12-31
38,41,57,80,86,65,65,67,65,61,63,70,42,30,24,16.0,12.0,4.0,2.0,,2021-09-27,월요일,888,승차,고려대(종암),2641,49689,2021-12-31
39,44,49,80,88,62,74,50,63,54,76,61,54,34,23,18.0,8.0,3.0,3.0,,2021-09-28,화요일,883,승차,고려대(종암),2641,50249,2021-12-31
34,33,54,65,64,60,46,62,72,51,59,75,34,32,20,24.0,10.0,2.0,2.0,,2021-09-29,수요일,799,승차,고려대(종암),2641,50809,2021-12-31
38,43,53,81,86,71,67,66,58,46,57,58,51,34,22,18.0,12.0,4.0,2.0,,2021-09-30,목요일,867,승차,고려대(종암),2641,51369,2021-12-31
41,40,51,76,81,63,60,59,67,49,71,50,41,31,23,13.0,9.0,12.0,2.0,,2021-10-01,금요일,839,승차,고려대(종암),2641,51929,2021-12-31
28,41,25,46,61,66,61,65,42,48,44,48,24,29,14,10.0,6.0,10.0,0.0,,2021-10-02,토요일,668,승차,고려대(종암),2641,52489,2021-12-31
21,25,25,44,52,60,46,69,39,39,28,29,17,15,14,9.0,10.0,7.0,1.0,,2021-10-03,일요일,550,승차,고려대(종암),2641,53049,2021-12-31
24,37,28,43,61,56,67,55,46,34,28,40,30,21,14,16.0,5.0,3.0,2.0,,2021-10-04,월요일,610,승차,고려대(종암),2641,53609,2021-12-31
39,42,52,85,63,82,53,55,58,61,64,67,38,33,20,12.0,8.0,7.0,0.0,,2021-10-05,화요일,839,승차,고려대(종암),2641,54169,2021-12-31
38,42,50,74,72,59,48,55,52,52,63,79,51,45,21,23.0,15.0,6.0,1.0,,2021-10-06,수요일,846,승차,고려대(종암),2641,54729,2021-12-31
44,35,45,72,82,77,49,61,82,53,71,80,47,33,26,14.0,12.0,8.0,1.0,,2021-10-07,목요일,892,승차,고려대(종암),2641,55289,2021-12-31
42,39,49,66,89,61,55,56,43,56,59,83,31,45,25,16.0,5.0,10.0,3.0,,2021-10-08,금요일,833,승차,고려대(종암),2641,55849,2021-12-31
31,43,15,36,68,44,59,53,54,42,58,32,32,32,16,18.0,5.0,2.0,1.0,,2021-10-09,토요일,641,승차,고려대(종암),2641,56409,2021-12-31
22,21,19,29,63,47,55,67,24,28,21,25,14,13,6,10.0,2.0,4.0,2.0,,2021-10-10,일요일,472,승차,고려대(종암),2641,56969,2021-12-31
30,31,28,39,76,61,71,69,59,47,43,42,39,33,23,14.0,5.0,2.0,3.0,,2021-10-11,월요일,715,승차,고려대(종암),2641,57529,2021-12-31
27,46,58,85,87,82,49,74,69,47,77,81,44,40,28,22.0,15.0,5.0,2.0,,2021-10-12,화요일,938,승차,고려대(종암),2641,58089,2021-12-31
38,47,49,71,69,65,65,67,74,66,65,85,52,31,22,25.0,10.0,10.0,2.0,,2021-10-13,수요일,913,승차,고려대(종암),2641,58649,2021-12-31
36,41,49,73,95,73,73,63,68,65,59,96,53,38,33,24.0,7.0,4.0,1.0,,2021-10-14,목요일,951,승차,고려대(종암),2641,59209,2021-12-31
34,40,58,57,84,61,47,82,66,76,81,70,50,34,22,12.0,7.0,8.0,1.0,,2021-10-15,금요일,890,승차,고려대(종암),2641,59769,2021-12-31
28,49,27,48,67,70,64,67,72,52,44,33,28,15,14,13.0,7.0,4.0,0.0,,2021-10-16,토요일,702,승차,고려대(종암),2641,60329,2021-12-31
14,22,23,30,44,47,38,63,45,38,26,28,23,21,17,11.0,7.0,3.0,3.0,,2021-10-17,일요일,503,승차,고려대(종암),2641,60889,2021-12-31
28,40,62,72,80,74,68,54,53,51,57,61,43,34,21,15.0,7.0,5.0,1.0,,2021-10-18,월요일,826,승차,고려대(종암),2641,61449,2021-12-31
34,40,47,73,73,65,62,69,84,67,72,85,48,37,25,19.0,6.0,4.0,1.0,,2021-10-19,화요일,911,승차,고려대(종암),2641,62009,2021-12-31
36,44,41,66,87,77,57,78,61,46,72,69,38,54,25,19.0,9.0,6.0,3.0,,2021-10-20,수요일,888,승차,고려대(종암),2641,62569,2021-12-31
36,42,47,69,96,75,57,56,85,67,57,66,58,35,31,19.0,11.0,5.0,2.0,,2021-10-21,목요일,914,승차,고려대(종암),2641,63129,2021-12-31
35,41,52,68,87,73,64,61,68,78,73,92,47,34,22,20.0,14.0,9.0,0.0,,2021-10-22,금요일,938,승차,고려대(종암),2641,63689,2021-12-31
28,38,29,46,68,72,66,84,64,46,34,49,30,21,25,11.0,5.0,5.0,1.0,,2021-10-23,토요일,722,승차,고려대(종암),2641,64249,2021-12-31
19,21,20,46,52,73,48,78,50,51,38,21,26,17,20,13.0,7.0,3.0,0.0,,2021-10-24,일요일,603,승차,고려대(종암),2641,64809,2021-12-31
32,42,54,64,89,71,69,81,68,62,58,78,41,40,21,15.0,8.0,4.0,1.0,,2021-10-25,월요일,898,승차,고려대(종암),2641,65369,2021-12-31
43,39,55,69,87,63,70,60,71,65,75,86,49,37,25,20.0,10.0,2.0,1.0,,2021-10-26,화요일,927,승차,고려대(종암),2641,65929,2021-12-31
41,38,54,72,84,72,50,71,59,63,72,75,39,34,23,26.0,10.0,5.0,2.0,,2021-10-27,수요일,890,승차,고려대(종암),2641,66489,2021-12-31
37,50,47,62,111,93,86,73,69,68,61,65,42,34,26,18.0,8.0,1.0,1.0,,2021-10-28,목요일,952,승차,고려대(종암),2641,67049,2021-12-31
40,43,48,71,81,73,60,81,70,71,64,80,45,36,21,17.0,11.0,10.0,0.0,,2021-10-29,금요일,922,승차,고려대(종암),2641,67609,2021-12-31
31,42,27,40,63,68,56,62,74,61,61,59,33,28,19,8.0,10.0,4.0,1.0,,2021-10-30,토요일,747,승차,고려대(종암),2641,68169,2021-12-31
19,17,21,34,54,59,51,67,46,27,41,35,20,13,11,13.0,8.0,1.0,1.0,,2021-10-31,일요일,538,승차,고려대(종암),2641,68729,2021-12-31
32,46,55,74,89,81,73,59,60,60,69,71,61,32,22,26.0,9.0,7.0,1.0,,2021-11-01,월요일,927,승차,고려대(종암),2641,69289,2021-12-31
35,37,51,74,96,81,56,67,87,61,65,68,36,38,31,22.0,7.0,4.0,3.0,,2021-11-02,화요일,919,승차,고려대(종암),2641,69849,2021-12-31
34,45,55,65,78,95,79,60,48,56,57,78,40,34,29,17.0,10.0,6.0,2.0,,2021-11-03,수요일,888,승차,고려대(종암),2641,70409,2021-12-31
36,48,55,50,89,65,62,62,71,51,66,79,51,39,36,22.0,9.0,7.0,2.0,,2021-11-04,목요일,900,승차,고려대(종암),2641,70969,2021-12-31
42,43,51,83,86,70,60,72,66,53,64,68,34,39,20,24.0,4.0,15.0,4.0,,2021-11-05,금요일,898,승차,고려대(종암),2641,71529,2021-12-31
39,43,30,53,71,54,75,62,69,53,58,51,41,18,14,18.0,8.0,2.0,2.0,,2021-11-06,토요일,761,승차,고려대(종암),2641,72089,2021-12-31
16,22,19,36,60,80,39,67,49,53,54,26,17,19,14,10.0,5.0,1.0,2.0,,2021-11-07,일요일,589,승차,고려대(종암),2641,72649,2021-12-31
30,33,51,67,72,55,68,56,52,48,45,77,50,33,16,21.0,4.0,4.0,1.0,,2021-11-08,월요일,783,승차,고려대(종암),2641,73209,2021-12-31
29,32,45,69,74,68,58,70,65,84,70,66,42,39,25,19.0,13.0,6.0,1.0,,2021-11-09,화요일,875,승차,고려대(종암),2641,73769,2021-12-31
36,32,53,69,98,77,60,85,62,72,54,66,41,27,68,19.0,8.0,8.0,1.0,,2021-11-10,수요일,936,승차,고려대(종암),2641,74329,2021-12-31
37,37,51,84,97,70,69,67,65,59,52,63,49,36,23,18.0,14.0,4.0,3.0,,2021-11-11,목요일,898,승차,고려대(종암),2641,74889,2021-12-31
35,41,53,66,79,71,61,58,69,57,66,64,49,38,19,16.0,9.0,4.0,1.0,,2021-11-12,금요일,856,승차,고려대(종암),2641,75449,2021-12-31
28,43,28,39,70,58,62,69,67,49,47,46,34,23,15,9.0,16.0,2.0,0.0,,2021-11-13,토요일,705,승차,고려대(종암),2641,76009,2021-12-31
20,18,27,36,66,58,46,64,69,52,31,35,15,15,10,8.0,5.0,4.0,3.0,,2021-11-14,일요일,582,승차,고려대(종암),2641,76569,2021-12-31
24,37,38,90,90,69,64,78,60,57,73,88,47,34,30,19.0,4.0,6.0,1.0,,2021-11-15,월요일,909,승차,고려대(종암),2641,77129,2021-12-31
38,38,54,61,90,70,81,67,67,52,80,82,46,34,24,18.0,7.0,9.0,3.0,,2021-11-16,화요일,921,승차,고려대(종암),2641,77689,2021-12-31
37,39,52,76,86,60,61,82,64,67,80,85,64,34,17,14.0,11.0,8.0,3.0,,2021-11-17,수요일,940,승차,고려대(종암),2641,78249,2021-12-31
37,41,49,71,77,77,63,64,84,69,66,70,43,38,33,23.0,17.0,7.0,1.0,,2021-11-18,목요일,930,승차,고려대(종암),2641,78809,2021-12-31
34,40,48,79,82,60,57,54,58,56,59,62,39,38,37,16.0,5.0,7.0,3.0,,2021-11-19,금요일,834,승차,고려대(종암),2641,79369,2021-12-31
46,35,25,43,57,64,70,69,44,60,47,40,35,30,22,8.0,5.0,3.0,2.0,,2021-11-20,토요일,705,승차,고려대(종암),2641,79929,2021-12-31
21,23,18,35,52,36,45,75,61,39,42,28,25,35,12,8.0,7.0,3.0,1.0,,2021-11-21,일요일,566,승차,고려대(종암),2641,80489,2021-12-31
31,40,50,72,76,65,72,70,59,57,73,61,46,37,28,12.0,9.0,5.0,0.0,,2021-11-22,월요일,863,승차,고려대(종암),2641,81049,2021-12-31
31,42,53,69,84,58,70,63,75,52,72,75,46,33,26,15.0,5.0,3.0,1.0,,2021-11-23,화요일,873,승차,고려대(종암),2641,81609,2021-12-31
34,46,49,71,70,67,78,56,82,63,73,73,55,36,25,22.0,8.0,5.0,0.0,,2021-11-24,수요일,913,승차,고려대(종암),2641,82169,2021-12-31
36,42,56,74,75,79,84,73,84,71,75,61,47,35,22,24.0,21.0,6.0,0.0,,2021-11-25,목요일,965,승차,고려대(종암),2641,82729,2021-12-31
31,43,43,70,92,54,78,60,60,61,47,64,41,38,30,20.0,6.0,11.0,1.0,,2021-11-26,금요일,850,승차,고려대(종암),2641,83289,2021-12-31
33,40,26,35,58,53,63,57,61,56,51,41,19,24,25,11.0,8.0,1.0,2.0,,2021-11-27,토요일,664,승차,고려대(종암),2641,83849,2021-12-31
17,18,22,28,53,51,43,56,57,60,25,29,16,18,12,17.0,8.0,1.0,2.0,,2021-11-28,일요일,533,승차,고려대(종암),2641,84409,2021-12-31
30,41,54,72,83,62,64,85,75,60,62,69,55,35,26,18.0,4.0,6.0,3.0,,2021-11-29,월요일,904,승차,고려대(종암),2641,84969,2021-12-31
30,35,56,54,63,56,47,60,63,49,67,55,47,37,24,21.0,14.0,2.0,1.0,,2021-11-30,화요일,781,승차,고려대(종암),2641,85529,2021-12-31
30,34,51,65,80,53,64,74,53,70,60,67,50,41,14,31.0,9.0,1.0,0.0,,2021-12-01,수요일,847,승차,고려대(종암),2641,86089,2021-12-31
35,37,54,71,75,61,62,60,66,65,81,63,43,34,18,18.0,15.0,7.0,2.0,,2021-12-02,목요일,867,승차,고려대(종암),2641,86649,2021-12-31
