월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,23,15,21,26,51,80,121,125,162,244,312,254,232,138,91,67,58,24,7,1,46
2022-08,휴일,17,10,15,19,42,72,105,115,130,165,173,143,120,88,72,69,46,18,5,0,16
2022-09,평일,23,16,22,27,50,76,116,115,158,240,300,227,206,125,97,82,71,29,8,1,44
2022-09,휴일,17,10,15,19,30,38,59,76,98,148,192,162,128,94,83,63,40,24,6,0,16
2022-10,평일,24,15,22,27,52,81,122,144,212,363,489,331,259,149,111,97,77,31,8,1,42
2022-10,휴일,18,12,17,21,32,45,69,93,137,249,308,330,289,251,170,117,52,24,6,0,20
2022-11,평일,24,15,23,26,52,81,123,127,179,292,356,269,225,132,105,98,79,31,9,1,44
2022-11,휴일,18,9,14,20,29,39,64,82,138,229,275,341,235,171,138,81,44,20,4,0,16
2022-12,평일,22,16,21,25,48,76,117,122,172,273,334,245,207,135,116,119,106,41,12,1,44
2022-12,휴일,16,9,15,18,25,35,64,76,115,185,250,252,180,178,164,92,55,25,6,2,18
2023-01,평일,20,16,22,23,41,66,106,111,163,242,293,208,193,118,92,80,73,26,8,1,44
2023-01,휴일,14,9,12,14,21,31,45,66,90,120,153,124,112,103,57,39,28,16,5,0,18
2023-02,평일,23,44,24,27,50,77,125,126,183,284,354,260,234,144,105,95,78,31,9,1,40
2023-02,휴일,18,28,15,17,24,37,61,85,118,180,246,233,249,206,152,82,39,19,6,0,16
2023-03,평일,26,92,23,27,51,85,127,136,208,326,433,307,242,150,114,101,79,32,11,3,46
2023-03,휴일,18,65,16,20,28,42,58,85,123,190,241,219,252,232,135,106,43,20,6,1,16
2023-04,평일,28,90,23,27,53,85,122,137,188,284,348,255,231,144,105,105,83,30,10,3,40
2023-04,휴일,20,67,18,21,30,38,64,87,137,191,265,303,214,169,147,92,48,21,5,1,20
2023-05,평일,27,18,23,28,51,81,121,133,185,277,339,258,227,142,106,101,84,32,10,1,46
2023-05,휴일,20,11,16,21,27,40,61,80,124,156,168,168,157,128,113,72,44,23,5,0,16
2023-06,평일,28,17,24,29,57,83,127,133,191,294,360,287,230,143,112,106,87,31,9,1,44
2023-06,휴일,21,11,18,19,32,45,64,97,124,162,182,174,144,119,126,104,49,25,5,0,16
2023-07,평일,26,17,23,27,51,79,117,123,176,257,317,232,227,137,102,92,81,28,10,1,42
2023-07,휴일,19,12,16,18,28,35,59,81,105,147,167,162,154,113,113,58,35,19,4,0,20
2023-08,평일,27,16,23,27,47,78,114,128,176,275,339,268,229,137,97,90,76,33,9,0,46
2023-08,휴일,20,11,16,19,25,36,60,80,105,128,142,141,147,107,98,82,42,22,4,0,16
2023-09,평일,26,16,24,28,53,96,145,154,204,283,349,305,244,144,108,96,77,29,8,0,42
2023-09,휴일,22,10,17,19,28,46,65,90,117,174,170,171,180,134,140,78,62,26,5,0,18
2023-10,평일,25,17,24,27,52,77,118,138,199,306,408,345,265,161,117,106,93,30,9,0,44
2023-10,휴일,23,12,18,21,32,45,67,101,142,201,246,238,214,191,162,112,59,24,5,0,18
2023-11,평일,25,17,24,26,53,86,132,148,209,325,390,289,247,148,113,116,99,33,12,1,44
2023-11,휴일,21,12,15,18,28,41,62,98,136,220,282,307,194,121,87,81,42,22,5,0,16
2023-12,평일,24,17,22,25,48,78,118,130,182,292,358,274,234,148,133,144,116,49,14,1,42
2023-12,휴일,20,10,16,17,23,39,59,84,115,175,203,197,169,131,133,108,64,30,8,4,20
