월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,휴일,66,75,82,138,201,231,199,163,145,120,112,96,72,43,36,25,17,9,1,0,8
2022-12,평일,114,100,174,214,291,285,240,194,189,184,246,189,132,87,68,47,28,13,3,1,22
2022-12,휴일,54,67,66,116,171,221,219,179,144,118,119,106,76,46,27,27,21,10,2,0,9
2023-01,평일,101,99,154,195,264,255,212,181,187,173,210,163,113,80,68,42,24,11,3,1,22
2023-01,휴일,51,64,58,98,154,183,165,147,121,98,93,82,51,39,26,22,18,6,2,0,9
2023-02,평일,117,131,188,237,300,297,249,202,205,193,244,184,134,92,78,48,30,15,4,2,20
2023-02,휴일,59,86,72,133,204,242,231,174,152,121,124,105,79,53,35,29,21,8,3,0,8
2023-03,평일,120,175,195,246,327,302,247,203,198,185,245,186,147,97,87,57,30,16,4,3,23
2023-03,휴일,70,120,84,161,219,264,224,176,144,121,115,106,78,56,39,30,24,8,2,1,8
2023-04,평일,140,186,204,258,330,290,236,201,195,182,236,196,148,100,90,63,31,13,3,3,20
2023-04,휴일,77,133,94,163,220,252,209,174,141,112,119,103,82,57,40,36,23,11,2,1,10
2023-05,평일,135,126,189,251,333,299,230,197,192,180,237,197,139,106,83,57,32,15,4,1,23
2023-05,휴일,75,90,89,154,210,236,188,163,138,104,108,106,84,58,41,34,24,12,2,0,8
2023-06,평일,137,129,197,266,330,289,238,198,190,197,222,191,148,102,83,62,35,16,4,1,22
2023-06,휴일,73,92,95,175,225,258,183,153,128,105,108,105,74,60,36,37,27,9,2,0,8
2023-07,평일,144,128,198,253,309,284,213,186,176,192,218,176,134,92,84,56,33,15,4,1,21
2023-07,휴일,65,86,91,149,193,222,179,147,122,98,99,94,77,56,35,29,22,8,3,0,10
2023-08,평일,138,118,188,232,295,265,209,176,168,179,194,170,124,87,80,51,28,14,4,1,23
2023-08,휴일,64,86,93,150,198,215,195,150,124,102,98,95,78,53,36,28,20,10,2,0,8
2023-09,평일,134,115,194,246,311,271,217,187,180,176,229,191,140,95,83,49,29,14,4,1,21
2023-09,휴일,67,84,91,160,207,225,209,162,134,109,115,105,79,57,38,33,20,9,1,0,9
2023-10,평일,138,113,189,252,323,290,231,204,196,185,235,187,140,97,80,52,29,14,4,2,22
2023-10,휴일,74,85,107,171,232,244,224,179,149,126,122,113,92,58,37,32,22,7,2,0,9
2023-11,평일,153,116,194,262,322,292,243,207,197,193,247,190,145,99,86,50,27,15,4,2,22
2023-11,휴일,68,82,88,148,208,225,221,176,142,118,130,104,80,48,28,28,20,7,2,0,8
2023-12,평일,133,106,177,243,311,298,252,207,208,199,248,203,136,89,79,51,28,16,4,1,21
2023-12,휴일,53,71,77,132,194,232,239,189,151,126,131,121,80,52,34,28,21,11,3,1,10
