월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,97,35,60,80,118,175,236,258,352,493,623,561,462,304,217,178,131,63,15,2,22
2022-09,휴일,74,22,37,46,63,101,83,126,151,173,218,176,113,108,87,86,54,26,5,0,8
2022-10,평일,99,28,68,95,128,201,252,283,381,519,651,599,482,317,211,169,140,57,15,1,21
2022-10,휴일,83,26,46,52,75,103,101,130,151,201,278,198,143,117,93,82,61,29,7,0,10
2022-11,평일,96,27,68,85,122,181,249,286,372,540,661,610,499,323,227,194,145,60,13,1,22
2022-11,휴일,83,24,44,54,66,98,89,143,184,209,245,189,138,108,95,99,61,26,6,0,8
2022-12,평일,98,25,61,77,106,169,231,277,371,584,684,635,499,306,222,212,169,72,18,1,22
2022-12,휴일,80,19,38,43,59,87,96,130,150,176,282,203,157,116,96,109,70,35,7,0,9
2023-01,평일,96,25,61,75,97,155,206,252,334,499,616,544,444,284,219,194,140,58,17,1,22
2023-01,휴일,78,17,36,37,48,77,78,118,124,166,226,160,111,70,77,69,51,26,6,0,9
2023-02,평일,99,33,63,87,112,174,232,283,392,550,688,633,517,318,230,209,158,70,17,1,20
2023-02,휴일,84,22,40,44,65,90,95,134,165,218,263,203,148,109,100,100,66,30,4,0,8
2023-03,평일,103,45,67,82,116,180,242,301,396,539,685,655,528,311,226,216,150,67,17,2,23
2023-03,휴일,88,33,43,52,67,96,90,146,169,223,291,220,147,116,97,100,56,35,8,0,8
2023-04,평일,112,46,70,83,125,188,256,291,383,544,716,642,510,323,230,217,155,69,19,2,20
2023-04,휴일,92,31,50,49,72,104,98,151,170,193,266,184,149,114,98,88,60,29,10,0,10
2023-05,평일,103,31,63,80,120,178,238,269,354,503,683,580,472,304,243,205,143,63,19,1,23
2023-05,휴일,94,20,49,46,64,103,90,146,151,195,252,199,135,113,96,109,65,31,8,0,8
2023-06,평일,105,34,62,81,120,178,234,258,354,520,712,564,483,316,237,204,161,63,17,2,22
2023-06,휴일,93,25,44,47,70,108,93,150,160,196,285,202,147,113,113,116,71,29,6,0,8
2023-07,평일,102,32,63,82,117,186,238,252,352,516,704,572,491,322,227,201,162,65,17,1,21
2023-07,휴일,86,23,47,46,63,96,94,128,138,170,274,185,133,104,101,88,69,29,7,0,10
2023-08,평일,99,34,59,75,107,170,212,231,325,463,631,562,455,303,211,173,164,56,16,1,23
2023-08,휴일,83,23,46,45,64,100,95,129,134,168,258,193,134,114,89,82,64,32,6,0,8
2023-09,평일,105,35,65,75,108,171,222,252,356,512,662,538,438,277,215,179,169,53,16,1,21
2023-09,휴일,89,25,49,48,64,92,93,127,149,185,269,198,149,128,105,89,60,28,7,0,9
2023-10,평일,108,37,66,78,111,174,235,260,352,512,666,577,460,310,237,187,152,58,14,2,22
2023-10,휴일,96,27,50,47,75,102,105,141,174,215,282,211,156,117,111,105,56,27,7,0,9
2023-11,평일,106,37,67,81,114,178,235,279,391,574,759,633,516,331,258,212,157,63,15,3,22
2023-11,휴일,89,28,47,45,68,104,94,133,174,210,305,214,158,125,119,113,68,28,6,0,8
2023-12,평일,101,34,64,74,104,170,225,272,381,572,736,604,493,319,241,230,189,75,16,2,21
2023-12,휴일,82,23,39,42,61,93,92,138,168,244,270,233,165,119,129,130,84,42,10,0,10
