월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,휴일,19,14,17,24,38,53,53,67,61,78,71,76,50,39,43,36,19,12,1,0,8
2022-10,평일,25,17,26,39,67,102,120,109,122,213,259,160,110,74,48,43,45,20,4,1,21
2022-10,휴일,20,14,18,28,40,67,61,78,76,92,82,94,66,48,56,96,90,28,3,0,10
2022-11,평일,25,16,25,39,67,101,111,107,121,229,280,174,117,71,49,48,47,19,5,1,22
2022-11,휴일,18,12,20,28,36,64,62,83,79,100,91,92,64,50,46,40,20,8,2,0,8
2022-12,평일,23,16,24,38,60,94,114,105,120,233,283,181,115,74,53,61,56,27,6,1,22
2022-12,휴일,20,13,16,20,32,61,63,70,73,97,96,86,72,48,44,54,28,12,2,0,9
2023-01,평일,24,18,24,33,53,82,94,92,103,208,247,161,105,70,44,39,43,18,3,1,22
2023-01,휴일,19,13,15,17,29,49,45,58,61,68,71,62,49,35,36,24,20,8,1,0,9
2023-02,평일,26,24,31,39,68,92,113,109,118,235,291,187,127,82,52,47,50,16,4,1,20
2023-02,휴일,23,19,19,23,34,64,52,84,79,99,88,96,70,55,38,33,19,10,1,0,8
2023-03,평일,25,34,29,37,74,100,121,113,132,244,283,197,129,79,53,52,53,19,4,1,23
2023-03,휴일,19,26,19,26,37,68,61,83,86,101,99,103,84,46,47,41,26,12,2,0,8
2023-04,평일,23,34,29,41,77,100,120,112,119,240,294,190,128,80,53,51,51,17,4,1,20
2023-04,휴일,21,27,21,30,41,72,68,92,92,113,113,107,80,63,49,45,24,11,2,0,10
2023-05,평일,20,22,31,42,74,95,118,104,115,215,258,169,120,78,53,54,48,17,4,1,23
2023-05,휴일,22,15,19,26,38,63,58,79,80,98,82,84,70,53,43,44,23,10,2,0,8
2023-06,평일,21,22,31,41,73,102,113,101,120,222,273,175,126,82,49,55,47,17,4,1,22
2023-06,휴일,21,17,22,31,45,69,60,83,82,99,98,106,66,57,50,41,38,12,1,0,8
2023-07,평일,20,22,30,40,72,92,106,98,112,217,276,176,124,84,55,51,47,18,4,1,21
2023-07,휴일,18,16,21,26,41,61,53,70,68,91,76,84,61,49,36,32,21,8,1,0,10
2023-08,평일,22,23,31,37,64,83,102,91,102,201,256,159,122,80,54,44,45,15,3,1,23
2023-08,휴일,17,15,23,28,40,58,56,82,65,85,81,83,70,47,47,34,21,9,1,0,8
2023-09,평일,23,20,31,40,70,94,106,98,109,214,251,158,118,74,53,47,47,15,3,1,21
2023-09,휴일,18,15,22,22,41,66,55,77,82,101,85,91,64,52,44,35,26,8,2,0,9
2023-10,평일,23,23,29,40,72,96,113,107,117,224,254,171,141,82,52,52,44,16,3,1,22
2023-10,휴일,20,17,20,31,40,61,64,85,84,90,92,106,77,60,52,85,70,19,3,0,9
2023-11,평일,23,26,28,39,79,91,120,106,127,237,283,187,132,80,58,53,46,18,5,1,22
2023-11,휴일,18,19,20,27,36,60,64,78,91,124,96,115,83,60,53,39,22,11,3,0,8
2023-12,평일,24,26,25,39,70,95,117,112,123,247,291,205,130,85,63,61,61,23,6,1,21
2023-12,휴일,21,18,17,24,36,56,63,78,83,108,111,111,76,56,50,43,31,14,2,0,10
