06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
18,2,38,50,25,32,38,47,45,46,52,60,71,61,37,19.0,14.0,8.0,3.0,,2021-09-23,목요일,666,하차,삼산체육관,2759,47562,2021-12-31
16,8,38,51,25,41,41,67,35,49,58,65,54,60,45,28.0,20.0,11.0,3.0,,2021-09-24,금요일,715,하차,삼산체육관,2759,48122,2021-12-31
13,1,11,24,24,43,40,47,34,30,31,58,42,44,35,16.0,11.0,9.0,6.0,,2021-09-25,토요일,519,하차,삼산체육관,2759,48682,2021-12-31
13,5,6,16,14,29,22,36,24,38,45,45,43,38,22,19.0,9.0,4.0,3.0,,2021-09-26,일요일,431,하차,삼산체육관,2759,49242,2021-12-31
18,3,32,45,15,21,49,51,34,56,70,59,73,55,35,21.0,11.0,11.0,2.0,,2021-09-27,월요일,661,하차,삼산체육관,2759,49802,2021-12-31
22,6,28,47,23,49,51,59,19,39,55,81,53,48,31,28.0,8.0,12.0,5.0,,2021-09-28,화요일,664,하차,삼산체육관,2759,50362,2021-12-31
9,3,33,45,23,24,27,36,23,34,53,64,48,48,28,23.0,15.0,9.0,4.0,,2021-09-29,수요일,549,하차,삼산체육관,2759,50922,2021-12-31
24,5,25,51,23,35,47,57,43,54,63,69,71,57,46,21.0,12.0,11.0,3.0,,2021-09-30,목요일,717,하차,삼산체육관,2759,51482,2021-12-31
22,4,41,32,24,44,32,61,37,49,47,69,66,50,35,25.0,22.0,10.0,5.0,,2021-10-01,금요일,675,하차,삼산체육관,2759,52042,2021-12-31
12,4,18,19,22,32,29,73,35,28,35,54,45,44,34,13.0,17.0,12.0,6.0,,2021-10-02,토요일,532,하차,삼산체육관,2759,52602,2021-12-31
6,2,15,15,14,25,29,32,33,41,43,37,31,39,28,18.0,6.0,9.0,4.0,,2021-10-03,일요일,427,하차,삼산체육관,2759,53162,2021-12-31
12,4,10,15,20,38,30,29,41,28,50,43,48,36,26,19.0,12.0,7.0,3.0,,2021-10-04,월요일,471,하차,삼산체육관,2759,53722,2021-12-31
11,6,34,37,22,37,56,52,37,50,61,77,67,61,33,20.0,12.0,11.0,2.0,,2021-10-05,화요일,686,하차,삼산체육관,2759,54282,2021-12-31
14,4,40,39,23,30,45,48,21,42,51,57,56,46,43,17.0,16.0,14.0,2.0,,2021-10-06,수요일,608,하차,삼산체육관,2759,54842,2021-12-31
15,3,36,39,28,33,55,47,32,52,50,79,61,50,40,18.0,11.0,12.0,3.0,,2021-10-07,목요일,664,하차,삼산체육관,2759,55402,2021-12-31
21,5,38,43,23,34,34,53,40,41,47,47,61,55,40,24.0,18.0,19.0,2.0,,2021-10-08,금요일,645,하차,삼산체육관,2759,55962,2021-12-31
11,0,13,20,26,19,55,24,38,48,37,40,46,45,23,16.0,16.0,10.0,4.0,,2021-10-09,토요일,491,하차,삼산체육관,2759,56522,2021-12-31
7,3,6,13,14,31,23,25,30,20,32,24,45,25,22,13.0,5.0,6.0,4.0,,2021-10-10,일요일,348,하차,삼산체육관,2759,57082,2021-12-31
14,0,15,15,22,29,38,46,44,34,48,59,54,46,37,18.0,10.0,6.0,3.0,,2021-10-11,월요일,538,하차,삼산체육관,2759,57642,2021-12-31
