월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,56,4,42,50,87,149,228,235,191,154,120,70,47,21,19,11,8,4,2,0,8
2022-04,평일,109,12,95,131,187,224,194,161,157,128,111,86,86,67,31,19,13,8,3,0,21
2022-04,휴일,72,5,61,75,112,170,189,201,217,214,146,85,63,34,20,14,11,6,2,0,9
2022-05,평일,129,10,104,168,238,301,274,218,176,162,138,107,111,79,39,20,16,10,4,0,22
2022-05,휴일,97,4,75,123,195,261,278,250,222,186,115,100,72,38,25,17,12,5,3,0,9
2022-06,평일,125,14,96,160,246,258,260,195,160,141,118,102,105,67,34,19,16,11,4,1,22
2022-06,휴일,101,5,68,130,185,208,236,210,157,133,101,94,78,67,52,28,19,10,5,0,8
2022-07,평일,130,12,102,150,222,225,234,182,148,126,106,96,98,66,33,19,15,9,3,1,21
2022-07,휴일,86,7,63,103,124,166,180,146,125,100,80,69,58,33,23,15,13,6,2,0,10
2022-08,평일,124,10,93,137,205,241,286,260,290,249,164,117,101,66,35,19,12,9,2,1,23
2022-08,휴일,79,4,72,104,166,268,309,254,229,227,203,165,129,95,55,26,13,9,2,0,8
2022-09,평일,121,14,91,142,243,275,303,242,191,178,138,123,124,85,34,21,12,9,3,1,22
2022-09,휴일,79,6,66,95,153,262,305,277,213,214,167,135,101,56,31,16,11,6,1,0,8
2022-10,평일,134,12,105,149,274,349,428,445,396,293,171,135,122,89,35,20,14,9,3,1,21
2022-10,휴일,98,6,67,113,196,306,380,353,373,398,337,223,128,60,28,17,14,7,3,0,10
2022-11,평일,138,13,104,147,246,277,294,219,187,165,131,117,112,75,35,19,16,12,3,1,22
2022-11,휴일,91,6,63,105,159,254,322,300,316,331,212,148,98,42,18,15,13,8,2,0,8
2022-12,평일,119,15,98,146,215,242,291,239,183,176,153,156,209,151,49,23,16,13,3,2,22
2022-12,휴일,72,6,49,84,111,206,276,283,283,267,183,181,126,75,39,27,19,10,3,1,9
2023-01,평일,105,13,82,134,195,221,242,195,158,146,122,107,106,82,36,16,14,9,2,1,22
2023-01,휴일,57,5,43,81,98,165,175,176,166,146,116,93,68,36,20,13,10,6,2,0,9
2023-02,평일,117,27,96,149,240,253,299,245,185,174,146,119,120,78,31,18,16,10,2,1,20
2023-02,휴일,76,15,56,99,138,202,239,216,197,186,144,103,65,33,24,15,11,7,2,0,8
2023-03,평일,121,53,115,168,267,293,362,340,291,220,172,139,140,100,37,20,16,13,3,0,23
2023-03,휴일,108,32,66,101,155,215,272,226,202,180,138,106,73,43,25,15,13,5,2,1,8
2023-04,평일,144,53,127,177,268,262,287,227,173,161,138,119,122,86,39,22,15,11,3,1,20
2023-04,휴일,111,37,69,120,172,265,287,305,325,251,152,109,86,40,25,18,12,6,2,0,10
2023-05,평일,131,14,115,162,257,272,306,241,187,165,137,118,123,82,36,25,15,12,4,1,23
2023-05,휴일,105,6,74,119,172,230,258,210,179,154,131,111,75,49,30,21,14,7,2,0,8
2023-06,평일,140,13,123,163,270,269,318,257,212,170,138,119,127,88,37,26,16,11,3,1,22
2023-06,휴일,102,5,75,127,170,249,251,203,165,161,124,110,81,50,26,19,15,9,2,0,8
2023-07,평일,144,15,114,169,252,241,273,211,167,149,125,110,116,78,37,22,15,10,2,2,21
2023-07,휴일,80,5,64,103,115,194,197,189,162,138,107,92,70,41,25,18,11,7,3,0,10
2023-08,평일,140,11,107,170,243,244,295,247,224,179,134,115,114,79,40,24,14,10,3,1,23
2023-08,휴일,82,5,63,100,120,204,190,168,156,144,126,93,65,41,25,19,11,9,2,0,8
2023-09,평일,131,15,105,157,252,246,283,234,184,184,164,129,132,101,42,22,14,9,3,1,21
2023-09,휴일,95,4,69,101,143,230,254,199,168,172,137,132,98,60,28,18,10,7,3,0,9
2023-10,평일,134,12,110,171,281,304,376,321,271,227,175,146,146,110,39,23,14,8,3,1,22
2023-10,휴일,111,5,75,123,168,296,331,261,226,219,193,198,92,52,27,14,13,7,3,0,9
2023-11,평일,137,14,119,170,272,280,330,245,189,188,151,135,149,96,39,23,17,9,4,1,22
2023-11,휴일,104,5,67,100,170,275,310,304,287,220,148,140,106,43,22,18,12,8,2,0,8
2023-12,평일,124,13,97,158,241,269,363,288,210,201,173,190,243,158,55,28,18,10,3,1,21
2023-12,휴일,76,5,51,89,121,227,293,250,202,188,173,209,184,107,50,33,22,11,4,0,10
