월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,평일,17,18,22,25,32,46,52,56,78,113,105,101,81,61,48,51,54,28,8,1,22
2022-12,휴일,15,11,14,17,27,40,52,62,93,149,132,106,67,57,56,46,29,23,3,0,9
2023-01,평일,17,15,23,22,32,44,44,54,67,95,95,100,81,59,46,39,43,26,4,0,22
2023-01,휴일,12,11,11,15,31,37,52,51,80,99,94,102,62,47,37,29,15,19,1,0,9
2023-02,평일,18,36,20,27,36,54,52,59,77,112,120,125,97,71,47,46,36,33,5,1,20
2023-02,휴일,15,29,11,16,31,45,60,69,101,157,129,114,90,82,52,42,23,24,4,0,8
2023-03,평일,17,67,20,27,38,54,57,69,91,126,129,138,100,81,54,50,40,27,6,0,23
2023-03,휴일,17,54,13,17,34,46,68,74,107,153,130,130,110,84,62,49,27,20,2,0,8
2023-04,평일,20,60,25,28,43,60,59,74,99,144,148,144,116,86,60,46,56,25,6,0,20
2023-04,휴일,16,51,15,21,43,59,92,93,149,211,209,166,122,174,74,65,27,23,3,0,10
2023-05,평일,19,18,21,29,40,57,59,73,98,120,162,157,112,89,60,46,42,26,6,1,23
2023-05,휴일,14,15,15,22,37,45,63,69,109,155,128,120,97,91,68,54,33,23,3,0,8
2023-06,평일,18,18,20,34,42,58,60,85,110,136,145,120,110,78,56,50,41,28,6,1,22
2023-06,휴일,15,16,16,22,41,51,74,83,133,168,144,124,97,80,72,70,44,21,4,0,8
2023-07,평일,23,18,20,33,46,59,55,81,91,101,121,136,152,100,57,49,53,81,7,1,21
2023-07,휴일,16,14,14,21,38,46,58,81,86,119,154,245,82,69,52,52,22,24,4,0,10
2023-08,평일,24,18,19,31,42,49,52,59,71,77,98,104,90,70,50,47,39,25,5,0,23
2023-08,휴일,20,14,12,24,33,46,64,65,87,111,93,94,71,60,49,50,24,24,2,0,8
2023-09,평일,22,17,18,29,43,56,58,75,89,107,128,148,110,81,54,53,43,25,6,1,21
2023-09,휴일,17,16,12,21,37,48,72,83,107,169,146,162,107,97,75,76,33,21,4,0,9
2023-10,평일,21,19,19,26,44,58,60,76,94,131,163,154,126,79,56,64,46,27,5,1,22
2023-10,휴일,20,14,13,22,48,54,71,88,153,213,181,167,135,104,68,71,29,23,4,0,9
2023-11,평일,19,18,21,26,42,54,54,78,95,124,145,143,104,67,51,66,53,30,5,1,22
2023-11,휴일,16,14,13,19,45,59,69,90,134,208,157,149,110,93,69,84,26,21,3,0,8
2023-12,평일,18,19,18,27,38,49,54,65,92,116,130,120,98,70,71,71,64,33,6,1,21
2023-12,휴일,14,15,11,17,34,45,67,67,93,166,129,130,98,72,59,58,36,34,4,0,10
