월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,평일,88,15,145,88,86,121,125,178,199,187,273,264,271,225,140,117,109,64,25,8,22
2022-12,휴일,41,9,68,52,52,85,73,96,115,130,190,162,182,137,108,97,69,56,22,6,9
2023-01,평일,76,14,136,82,75,102,126,155,173,171,247,238,257,223,138,96,87,49,19,5,22
2023-01,휴일,35,6,54,53,45,77,75,88,107,111,149,137,153,118,81,68,53,30,15,4,9
2023-02,평일,88,25,148,98,97,118,143,188,198,192,269,272,310,257,158,118,100,54,21,7,20
2023-02,휴일,46,16,64,64,53,102,81,112,130,143,191,169,213,171,112,102,71,44,23,5,8
2023-03,평일,96,35,157,88,102,124,141,186,203,200,275,273,314,260,169,127,107,59,22,6,23
2023-03,휴일,46,26,68,63,57,93,79,112,133,139,198,190,208,176,128,113,77,48,24,6,8
2023-04,평일,102,34,166,93,110,133,141,197,209,199,264,275,295,265,174,120,116,60,22,7,20
2023-04,휴일,51,24,74,66,61,98,83,108,130,143,186,185,198,170,130,114,81,51,21,6,10
2023-05,평일,107,22,159,89,112,125,137,199,200,186,262,263,291,245,168,125,112,63,23,8,23
2023-05,휴일,54,11,70,57,61,96,76,105,128,140,184,151,189,155,119,112,90,51,24,6,8
2023-06,평일,116,24,160,89,112,136,144,196,214,184,262,263,289,251,167,121,120,66,26,8,22
2023-06,휴일,59,15,75,53,73,106,95,105,136,130,178,171,201,162,122,116,99,58,23,8,8
2023-07,평일,109,26,158,91,104,138,135,195,196,165,249,255,285,242,169,116,115,59,23,7,21
2023-07,휴일,59,13,71,53,58,98,78,104,115,119,170,160,175,139,111,98,77,42,23,5,10
2023-08,평일,105,23,148,94,106,124,134,179,179,165,224,243,271,239,163,112,97,56,22,6,23
2023-08,휴일,59,15,71,56,62,98,85,94,116,120,166,142,176,149,110,103,80,49,22,4,8
2023-09,평일,104,23,157,105,112,128,136,190,195,186,254,255,274,231,161,110,108,53,23,8,21
2023-09,휴일,63,14,71,60,68,98,89,99,120,137,182,170,195,164,119,104,85,46,23,7,9
2023-10,평일,102,22,150,102,107,129,133,192,208,187,277,271,309,254,172,116,102,56,23,8,22
2023-10,휴일,55,11,73,64,68,106,91,114,138,142,192,196,214,180,141,112,82,49,26,6,9
2023-11,평일,105,24,154,112,111,132,143,201,218,199,277,273,312,250,167,114,102,62,21,9,22
2023-11,휴일,56,12,65,57,58,97,84,107,121,148,193,191,202,146,122,101,76,54,20,6,8
2023-12,평일,99,23,139,101,93,124,135,188,210,206,287,283,305,237,160,119,127,68,32,11,21
2023-12,휴일,51,10,63,57,50,89,90,112,127,153,204,186,203,156,121,109,87,59,25,10,10
