월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,49,4,35,51,55,73,67,77,87,90,103,114,104,95,78,58,45,28,13,0,9
2022-06,평일,86,10,68,67,79,97,110,114,125,146,173,173,155,138,87,68,65,40,14,2,22
2022-06,휴일,54,4,36,50,56,66,71,77,76,96,110,117,112,89,81,55,48,29,14,2,8
2022-07,평일,86,9,71,70,82,106,117,115,124,141,167,170,154,146,94,65,62,38,14,2,21
2022-07,휴일,50,5,34,49,56,62,61,69,76,88,95,103,107,92,74,51,45,29,12,1,10
2022-08,평일,84,10,70,70,76,100,109,112,124,132,163,163,150,135,92,60,54,35,10,2,23
2022-08,휴일,50,6,36,49,50,67,70,82,75,85,98,102,100,89,80,56,39,29,10,1,8
2022-09,평일,86,10,73,67,91,107,114,120,142,143,175,178,162,138,98,65,58,39,12,2,22
2022-09,휴일,42,5,31,40,46,61,69,71,77,88,98,107,113,95,80,47,38,25,10,1,8
2022-10,평일,87,10,82,65,90,110,111,129,143,149,201,188,171,147,92,69,63,39,13,1,21
2022-10,휴일,52,6,37,43,62,73,72,84,87,103,129,143,124,121,81,67,50,32,13,2,10
2022-11,평일,90,9,86,66,84,109,110,126,147,157,196,194,173,139,93,67,65,42,12,1,22
2022-11,휴일,49,6,38,54,53,67,70,86,95,103,126,125,124,108,74,59,43,29,11,1,8
2022-12,평일,85,9,78,68,78,105,114,124,135,163,208,200,174,139,96,74,76,48,17,2,22
2022-12,휴일,47,6,35,37,51,67,70,73,89,103,128,136,114,99,78,56,48,34,14,1,9
2023-01,평일,78,9,71,70,75,95,108,112,131,143,180,177,166,132,89,62,58,38,13,2,22
2023-01,휴일,39,4,26,40,42,60,61,71,70,87,108,106,98,80,61,43,31,26,11,1,9
2023-02,평일,83,19,82,74,88,111,126,130,142,157,212,202,183,152,101,74,67,47,14,2,20
2023-02,휴일,48,19,36,42,52,70,76,84,90,106,122,146,118,108,84,65,37,34,12,1,8
2023-03,평일,89,37,86,71,89,117,119,125,150,161,201,201,185,157,108,78,73,45,15,2,23
2023-03,휴일,46,35,37,48,59,76,73,80,101,104,136,144,131,116,92,64,43,31,14,1,8
2023-04,평일,93,38,93,80,97,126,125,130,155,164,201,202,184,163,104,84,71,45,14,3,20
2023-04,휴일,50,40,36,49,62,78,78,83,93,112,123,141,125,118,96,72,47,35,14,1,10
2023-05,평일,92,12,81,77,94,116,123,131,144,161,193,203,177,155,106,78,69,47,16,3,23
2023-05,휴일,50,6,38,45,63,70,81,84,84,111,123,129,118,107,89,65,52,36,14,1,8
2023-06,평일,97,11,86,78,93,117,118,130,142,166,200,206,179,148,105,86,76,50,17,3,22
2023-06,휴일,56,7,40,51,67,76,77,87,92,114,138,138,121,107,92,66,58,35,14,1,8
2023-07,평일,97,10,86,80,102,112,116,127,139,150,191,193,177,147,101,78,72,44,13,2,21
2023-07,휴일,53,6,36,52,66,73,74,76,83,104,116,124,116,104,85,59,47,29,13,1,10
2023-08,평일,96,9,82,79,101,103,108,122,130,144,181,189,173,151,103,77,62,40,11,2,23
2023-08,휴일,53,6,36,48,68,73,76,82,87,100,119,125,117,105,81,61,47,30,12,1,8
2023-09,평일,98,10,88,78,105,107,118,127,138,161,196,200,176,153,106,76,67,43,12,2,21
2023-09,휴일,50,6,35,46,59,74,81,89,99,105,131,139,117,121,93,61,52,34,12,1,9
2023-10,평일,98,10,82,78,107,109,119,126,146,170,203,215,186,164,108,78,69,46,13,2,22
2023-10,휴일,49,7,39,51,64,82,83,80,94,117,135,152,138,127,98,74,49,36,12,1,9
2023-11,평일,105,11,88,80,109,113,114,134,154,181,218,224,190,161,105,73,67,48,15,3,22
2023-11,휴일,54,7,34,49,69,78,84,78,100,116,141,150,134,112,89,66,46,36,13,2,8
2023-12,평일,95,11,82,81,104,117,121,135,152,183,225,227,197,148,96,81,86,53,19,3,21
2023-12,휴일,52,6,31,40,61,77,80,88,99,119,138,145,132,109,92,72,54,35,18,2,10
