월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,평일,8,3,9,9,11,14,23,23,17,12,12,11,8,6,4,4,2,2,1,0,22
2022-06,휴일,8,1,10,14,33,42,43,43,16,15,16,11,10,6,3,4,2,1,1,0,8
2022-07,평일,8,3,10,11,17,24,28,24,14,13,13,10,11,8,6,4,2,2,1,0,21
2022-07,휴일,6,2,8,21,64,64,52,37,18,15,14,12,13,6,4,3,1,1,0,0,10
2022-08,평일,9,2,10,11,15,19,27,23,18,13,13,11,11,6,4,4,2,2,1,0,23
2022-08,휴일,6,2,11,24,59,69,42,36,23,14,16,11,11,7,5,2,2,2,1,0,8
2022-09,평일,11,3,11,17,18,22,26,24,18,15,12,10,8,6,6,4,1,2,0,0,22
2022-09,휴일,9,2,9,17,36,44,27,37,24,16,16,9,10,5,4,3,1,2,0,0,8
2022-10,평일,8,1,10,14,14,17,27,27,17,13,11,10,8,8,4,4,2,2,1,0,21
2022-10,휴일,6,1,9,14,28,44,40,37,23,12,15,10,11,6,4,4,2,1,1,0,10
2022-11,평일,9,1,8,12,10,14,26,23,17,14,10,11,9,6,4,4,2,2,1,0,22
2022-11,휴일,6,0,8,14,31,31,33,35,21,15,14,9,9,7,3,3,2,1,1,0,8
2022-12,평일,7,1,9,11,7,11,20,25,14,10,10,10,7,6,3,4,1,2,1,0,22
2022-12,휴일,4,0,5,7,19,29,33,36,21,13,13,11,12,5,4,3,2,1,0,0,9
2023-01,평일,6,1,7,7,7,12,16,20,14,10,9,8,7,4,4,3,1,1,1,0,22
2023-01,휴일,4,1,3,8,14,20,22,25,14,10,14,8,7,5,3,2,1,0,1,0,9
2023-02,평일,8,5,9,10,10,12,24,30,20,14,13,11,10,6,5,4,2,1,1,0,20
2023-02,휴일,5,4,6,10,29,36,38,44,24,15,13,11,9,7,4,4,2,1,1,0,8
2023-03,평일,10,12,8,10,14,21,33,33,22,18,14,12,11,6,5,3,1,1,1,0,23
2023-03,휴일,6,8,7,15,33,46,47,44,29,20,20,12,14,9,6,5,2,1,1,0,8
2023-04,평일,12,12,10,11,15,19,32,31,24,17,16,13,12,9,6,4,2,2,1,0,20
2023-04,휴일,7,8,9,17,37,45,48,51,26,19,20,16,15,8,5,4,3,1,1,0,10
2023-05,평일,11,4,13,12,16,21,44,38,23,17,13,13,14,10,7,5,2,2,1,0,23
2023-05,휴일,8,2,10,19,39,47,49,42,30,20,16,15,15,9,6,4,2,2,1,0,8
2023-06,평일,11,3,13,10,17,22,41,32,19,13,12,15,14,10,6,5,2,1,1,0,22
2023-06,휴일,9,2,13,24,44,64,64,53,25,15,20,12,13,12,4,4,2,2,0,0,8
2023-07,평일,9,3,13,11,14,23,41,29,19,13,16,15,15,9,5,5,2,1,1,0,21
2023-07,휴일,7,3,10,18,50,71,56,48,21,18,17,17,16,9,5,4,2,1,1,0,10
2023-08,평일,12,4,10,13,19,23,39,32,21,16,16,14,14,8,5,5,2,1,1,0,23
2023-08,휴일,13,4,12,27,71,82,62,52,24,23,20,14,21,8,4,4,2,1,0,0,8
2023-09,평일,13,5,12,13,17,19,36,29,19,14,13,14,13,8,5,5,1,2,1,0,21
2023-09,휴일,12,5,12,20,40,50,51,40,24,14,19,14,17,8,5,4,2,3,0,0,9
2023-10,평일,14,3,11,12,17,27,46,40,25,17,14,13,13,8,5,4,2,1,1,0,22
2023-10,휴일,10,1,12,17,36,46,59,53,27,25,21,18,16,8,5,4,2,1,1,0,9
2023-11,평일,11,4,12,7,15,15,33,32,22,13,11,12,11,7,4,4,1,1,1,1,22
2023-11,휴일,9,3,12,12,27,34,42,51,23,16,14,17,15,6,4,2,2,2,1,0,8
2023-12,평일,9,3,9,8,12,14,33,34,19,13,14,15,12,9,4,3,2,1,1,0,21
2023-12,휴일,4,0,6,7,26,32,44,51,21,14,16,15,14,6,3,3,2,1,1,0,10
