06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
128,71,152,210,304,373,455,389,456,463,485,397,327,199,164,176.0,66.0,32.0,11.0,1.0,2022-12-20,화요일,4859,승차,총신대입구(이수),432.0,192265,2022-12-31
126,68,162,202,275,313,369,354,425,375,405,342,318,207,160,132.0,68.0,50.0,10.0,1.0,2022-12-21,수요일,4362,승차,총신대입구(이수),432.0,192809,2022-12-31
110,68,155,214,273,312,366,396,405,383,389,301,319,214,128,135.0,91.0,35.0,22.0,1.0,2022-12-22,목요일,4317,승차,총신대입구(이수),432.0,193353,2022-12-31
116,74,136,165,281,281,324,303,327,316,340,287,261,177,135,132.0,71.0,39.0,13.0,2.0,2022-12-23,금요일,3780,승차,총신대입구(이수),432.0,193897,2022-12-31
73,59,57,99,230,261,329,360,338,289,297,249,207,147,118,77.0,69.0,29.0,8.0,0.0,2022-12-24,토요일,3296,승차,총신대입구(이수),432.0,194441,2022-12-31
58,27,58,102,221,226,193,251,309,279,240,193,140,116,91,62.0,40.0,22.0,3.0,0.0,2022-12-25,일요일,2631,승차,총신대입구(이수),432.0,194985,2022-12-31
114,63,140,211,278,327,447,372,400,438,424,363,303,184,158,160.0,77.0,26.0,10.0,0.0,2022-12-26,월요일,4495,승차,총신대입구(이수),432.0,195529,2022-12-31
123,70,150,186,297,369,448,382,452,461,442,372,317,213,157,167.0,70.0,40.0,17.0,1.0,2022-12-27,화요일,4734,승차,총신대입구(이수),432.0,196073,2022-12-31
108,62,158,198,307,365,404,427,429,464,411,372,296,205,168,178.0,78.0,33.0,7.0,1.0,2022-12-28,수요일,4671,승차,총신대입구(이수),432.0,196617,2022-12-31
119,59,158,195,277,344,382,435,423,410,418,364,290,213,189,130.0,108.0,37.0,5.0,0.0,2022-12-29,목요일,4556,승차,총신대입구(이수),432.0,197161,2022-12-31
133,60,144,189,235,362,389,476,429,443,413,422,329,199,205,92.0,69.0,32.0,18.0,0.0,2022-12-30,금요일,4639,승차,총신대입구(이수),432.0,197705,2022-12-31
75,51,76,105,227,284,398,357,376,356,348,283,236,174,109,97.0,69.0,35.0,5.0,7.0,2022-12-31,토요일,3668,승차,총신대입구(이수),432.0,198249,2022-12-31
61,29,47,78,157,183,164,250,269,240,146,123,108,63,53,29.0,23.0,17.0,3.0,0.0,2023-01-01,일요일,2043,승차,총신대입구(이수),432,233,2023-12-31
102,71,152,175,264,276,388,295,377,373,386,290,270,185,151,126.0,55.0,31.0,2.0,0.0,2023-01-02,월요일,3969,승차,총신대입구(이수),432,777,2023-12-31
112,61,155,191,264,311,407,357,463,409,438,318,276,187,154,156.0,56.0,38.0,7.0,0.0,2023-01-03,화요일,4360,승차,총신대입구(이수),432,1321,2023-12-31
105,65,163,200,304,333,374,397,446,459,434,319,317,191,192,151.0,63.0,26.0,4.0,0.0,2023-01-04,수요일,4543,승차,총신대입구(이수),432,1865,2023-12-31
116,60,149,200,287,373,416,419,399,415,406,346,311,228,206,112.0,43.0,24.0,5.0,1.0,2023-01-05,목요일,4516,승차,총신대입구(이수),432,2409,2023-12-31
