월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-08,평일,82,16,81,107,89,114,90,131,85,118,110,103,107,92,49,37,26,17,5,1,23
2023-08,휴일,113,13,84,110,82,123,75,74,55,77,72,78,68,49,46,35,21,13,3,0,8
2023-09,평일,94,15,93,113,94,111,79,89,89,115,123,122,121,90,57,44,32,16,4,1,21
2023-09,휴일,153,16,106,103,91,142,88,98,120,84,82,86,68,53,45,34,23,11,3,0,9
2023-10,평일,142,17,161,175,128,129,79,96,98,119,120,116,112,89,58,43,33,18,5,1,22
2023-10,휴일,200,16,225,154,111,138,86,83,94,90,80,89,69,62,51,40,23,15,4,1,9
2023-11,평일,113,15,114,123,102,126,81,101,105,137,125,120,123,121,61,42,34,18,7,1,22
2023-11,휴일,145,14,156,123,101,162,104,84,97,109,78,96,69,63,38,35,22,14,5,0,8
2023-12,평일,87,17,77,97,93,107,91,117,101,130,125,111,101,101,59,43,38,20,6,1,21
2023-12,휴일,76,15,73,97,91,140,87,74,79,97,80,96,69,58,44,31,26,18,8,2,10
