06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
195,69,149,143,210,193,203,176,153,160,142,113,94,71,23,28.0,26.0,14.0,3.0,,2021-10-28,목요일,2165,하차,서초,224,66708,2021-12-31
175,74,136,145,183,176,215,198,142,144,126,112,144,64,38,14.0,32.0,16.0,2.0,,2021-10-29,금요일,2136,하차,서초,224,67268,2021-12-31
132,67,53,67,56,70,179,109,107,97,62,70,71,42,36,35.0,15.0,11.0,6.0,,2021-10-30,토요일,1285,하차,서초,224,67828,2021-12-31
85,18,147,95,265,96,232,75,84,88,52,36,25,34,20,17.0,17.0,7.0,4.0,,2021-10-31,일요일,1397,하차,서초,224,68388,2021-12-31
188,73,138,154,227,183,264,203,218,169,154,130,99,63,29,15.0,16.0,9.0,6.0,,2021-11-01,월요일,2338,하차,서초,224,68948,2021-12-31
167,77,136,126,250,253,210,175,187,185,133,124,124,52,30,31.0,21.0,9.0,5.0,,2021-11-02,화요일,2295,하차,서초,224,69508,2021-12-31
191,67,142,135,393,453,213,190,176,173,146,104,102,68,34,35.0,25.0,8.0,6.0,,2021-11-03,수요일,2661,하차,서초,224,70068,2021-12-31
180,69,139,142,222,194,233,168,169,157,127,120,105,63,33,20.0,20.0,10.0,2.0,,2021-11-04,목요일,2173,하차,서초,224,70628,2021-12-31
190,69,136,124,195,155,213,198,166,134,156,141,104,61,37,28.0,22.0,7.0,4.0,,2021-11-05,금요일,2140,하차,서초,224,71188,2021-12-31
132,73,65,66,50,80,181,131,113,79,124,77,63,38,29,14.0,8.0,3.0,3.0,,2021-11-06,토요일,1329,하차,서초,224,71748,2021-12-31
107,16,176,108,300,97,216,67,98,93,49,54,45,23,25,13.0,16.0,2.0,11.0,,2021-11-07,일요일,1516,하차,서초,224,72308,2021-12-31
174,69,140,135,177,148,205,201,178,141,145,95,110,53,25,22.0,20.0,10.0,6.0,,2021-11-08,월요일,2054,하차,서초,224,72868,2021-12-31
194,74,127,140,224,172,223,239,164,149,141,96,113,66,24,23.0,21.0,14.0,4.0,,2021-11-09,화요일,2208,하차,서초,224,73428,2021-12-31
