월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,8,4,12,29,20,52,45,72,66,94,74,84,64,60,36,26,16,12,3,0,16
2022-04,평일,13,8,18,22,43,70,109,110,138,195,209,198,202,173,105,71,56,35,10,0,42
2022-04,휴일,8,6,20,40,25,62,56,82,85,108,100,103,87,74,49,41,26,17,6,0,18
2022-05,평일,13,9,13,24,46,76,111,114,146,203,221,207,211,173,113,82,68,38,12,0,44
2022-05,휴일,9,6,13,49,26,83,67,100,101,129,113,116,93,79,57,46,29,16,6,0,18
2022-06,평일,14,9,17,27,49,74,110,114,151,203,228,201,206,168,108,91,71,40,11,1,44
2022-06,휴일,10,6,11,51,30,76,75,92,105,134,123,117,89,84,66,51,34,22,7,0,16
2022-07,평일,13,10,16,29,51,80,115,112,141,207,225,210,214,172,112,94,76,38,10,1,42
2022-07,휴일,10,6,11,55,30,76,73,91,99,124,110,110,78,82,54,40,29,17,5,0,20
2022-08,평일,11,9,15,28,45,71,105,109,129,183,217,197,193,162,102,81,69,30,10,1,46
2022-08,휴일,8,6,10,46,28,71,74,88,100,121,95,107,83,72,48,35,23,16,5,0,16
2022-09,평일,12,9,14,27,48,72,111,112,144,200,224,202,202,163,110,82,60,33,11,1,44
2022-09,휴일,8,6,12,46,27,69,73,86,101,122,103,115,93,74,52,36,21,13,5,0,16
2022-10,평일,11,9,16,27,51,79,116,124,152,225,254,220,214,168,114,88,71,36,11,1,42
2022-10,휴일,8,6,14,51,31,78,79,96,121,148,139,134,104,88,66,47,29,17,5,0,20
2022-11,평일,11,8,19,26,49,79,116,121,155,237,262,231,229,175,119,88,71,35,11,1,44
2022-11,휴일,9,6,14,52,36,72,81,97,115,138,136,133,101,97,69,47,28,17,5,0,16
2022-12,평일,11,8,14,25,42,71,113,114,152,241,269,239,222,174,124,106,85,43,13,1,44
2022-12,휴일,8,6,10,36,28,65,70,90,117,143,136,132,96,100,70,55,38,22,6,1,18
2023-01,평일,11,6,15,24,40,68,101,110,137,210,237,213,202,162,105,83,75,32,10,1,44
2023-01,휴일,7,4,10,44,22,73,69,84,103,126,120,117,85,64,46,33,18,13,3,0,18
2023-02,평일,13,22,15,26,44,73,111,115,149,234,274,235,239,191,123,93,79,36,12,2,40
2023-02,휴일,9,15,12,44,34,72,76,100,113,152,143,137,102,104,60,43,24,16,6,0,16
2023-03,평일,14,48,15,26,45,75,112,121,158,241,265,234,232,180,129,99,79,40,13,2,46
2023-03,휴일,9,38,13,44,37,78,77,106,116,155,139,147,107,98,69,49,30,17,6,0,16
2023-04,평일,13,48,22,28,48,77,110,125,161,239,275,231,234,180,119,104,87,38,14,1,40
2023-04,휴일,10,38,15,48,35,84,88,103,116,143,137,137,117,89,65,53,30,18,6,0,20
2023-05,평일,13,9,16,23,46,75,104,113,149,236,256,220,208,167,118,89,68,35,13,1,46
2023-05,휴일,10,6,16,45,35,77,75,91,107,136,128,129,86,94,66,48,29,16,7,0,16
2023-06,평일,14,9,19,26,47,73,105,114,147,244,257,219,217,168,116,98,78,36,12,2,44
2023-06,휴일,8,7,15,47,36,81,77,98,112,146,123,128,94,86,65,50,35,18,6,0,16
2023-07,평일,15,10,15,27,44,76,108,114,141,213,236,222,217,173,113,91,71,36,12,1,42
2023-07,휴일,9,7,14,47,33,76,85,95,106,128,123,123,82,82,55,43,27,15,7,0,20
2023-08,평일,13,9,15,26,41,75,102,106,132,200,215,200,202,164,105,78,60,34,9,2,46
2023-08,휴일,9,7,14,46,28,79,78,92,110,125,117,109,87,78,51,36,27,16,5,0,16
2023-09,평일,11,9,15,24,39,68,99,108,143,227,234,210,200,163,109,82,65,35,10,2,42
2023-09,휴일,8,7,13,48,34,71,79,91,112,137,128,120,102,78,58,44,26,18,6,0,18
2023-10,평일,12,10,13,23,41,67,97,112,143,228,239,218,201,165,109,85,64,33,12,2,44
2023-10,휴일,9,6,13,48,35,89,73,114,120,156,133,140,102,94,56,46,29,17,6,0,18
2023-11,평일,13,10,19,27,40,69,102,114,159,249,264,239,220,165,109,90,75,37,12,2,44
2023-11,휴일,10,6,15,46,36,78,77,102,121,151,145,136,106,88,68,42,25,16,7,0,16
2023-12,평일,14,9,15,27,38,71,105,117,151,228,262,239,220,159,123,111,84,41,12,2,42
2023-12,휴일,9,6,11,36,29,72,84,99,127,153,146,156,103,97,75,57,32,18,8,1,20
