월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,평일,69,13,117,86,106,138,155,155,130,160,178,206,209,156,121,92,70,45,22,4,22
2022-06,휴일,46,9,64,44,70,105,120,122,108,126,126,143,154,122,118,85,62,46,16,0,8
2022-07,평일,75,14,121,92,106,149,147,157,127,155,165,176,212,159,122,88,69,48,21,5,21
2022-07,휴일,46,10,64,42,66,90,108,110,92,114,110,124,119,108,104,77,57,40,18,0,10
2022-08,평일,68,11,120,86,93,136,147,143,122,149,151,179,188,143,109,82,60,38,18,3,23
2022-08,휴일,44,10,69,43,72,83,109,109,99,110,100,117,122,98,100,78,50,44,15,1,8
2022-09,평일,70,12,122,96,99,156,156,160,135,163,180,204,208,160,122,88,67,44,20,4,22
2022-09,휴일,40,6,63,43,65,94,103,114,101,105,118,135,131,110,103,78,49,33,17,1,8
2022-10,평일,75,9,117,104,112,162,169,166,141,181,189,225,237,172,128,89,72,42,20,4,21
2022-10,휴일,43,7,72,51,82,106,123,118,119,134,136,164,160,138,126,90,66,41,17,0,10
2022-11,평일,77,11,125,104,114,159,165,174,152,181,194,226,225,163,113,87,63,43,19,4,22
2022-11,휴일,41,9,68,44,75,98,121,128,104,142,130,154,171,119,108,73,58,35,18,0,8
2022-12,평일,71,11,123,103,106,144,164,162,141,186,194,218,217,141,115,88,64,50,22,4,22
2022-12,휴일,41,8,58,39,63,92,106,107,105,121,128,166,140,123,110,77,57,43,18,1,9
2023-01,평일,73,10,116,92,99,134,144,156,133,163,189,204,196,144,113,76,58,36,18,3,22
2023-01,휴일,39,7,48,34,60,79,91,103,93,111,115,116,127,89,90,60,44,31,15,0,9
2023-02,평일,83,19,129,106,113,152,173,177,158,184,220,243,239,170,131,89,70,45,20,5,20
2023-02,휴일,42,14,60,44,73,97,116,132,114,146,141,172,174,130,119,81,62,38,14,0,8
2023-03,평일,88,33,124,108,117,166,185,177,171,205,207,249,252,182,136,94,76,46,21,6,23
2023-03,휴일,52,24,63,52,79,106,126,130,130,148,153,184,189,137,132,94,67,40,18,0,8
2023-04,평일,95,32,137,111,125,173,175,182,166,196,207,233,238,182,136,102,77,46,22,5,20
2023-04,휴일,54,25,70,53,82,121,134,128,114,137,146,167,172,141,129,98,61,42,20,0,10
2023-05,평일,92,13,125,89,118,151,164,172,154,194,197,234,237,177,140,102,78,47,24,5,23
2023-05,휴일,52,5,63,45,81,93,123,109,112,138,138,158,164,124,128,87,66,38,19,0,8
2023-06,평일,99,17,130,102,129,159,170,177,153,180,200,217,232,174,136,102,82,50,26,5,22
2023-06,휴일,57,7,74,56,91,110,129,125,108,134,137,177,170,136,128,99,76,47,16,0,8
2023-07,평일,103,16,132,111,134,175,166,167,150,178,175,201,217,169,129,95,75,51,25,4,21
2023-07,휴일,54,8,63,50,82,107,110,112,97,117,113,134,141,110,110,83,57,40,18,0,10
2023-08,평일,101,13,134,104,129,179,167,163,141,169,165,192,207,165,125,91,69,42,20,4,23
2023-08,휴일,59,8,72,48,84,108,116,122,98,125,113,136,157,118,125,84,62,42,16,0,8
2023-09,평일,96,14,132,103,130,183,177,180,155,185,180,216,220,174,127,95,70,45,21,5,21
2023-09,휴일,57,7,67,53,107,138,130,137,110,142,135,164,167,129,127,86,61,42,20,0,9
2023-10,평일,95,13,133,103,133,182,182,190,164,203,215,244,245,196,142,98,74,44,22,4,22
2023-10,휴일,57,7,61,51,98,101,132,130,121,151,153,185,184,149,134,96,66,42,23,0,9
2023-11,평일,94,12,145,104,125,167,179,188,170,205,208,246,232,191,142,86,75,49,22,6,22
2023-11,휴일,50,9,61,48,94,102,118,122,110,145,157,173,174,134,119,83,62,38,17,0,8
2023-12,평일,90,12,136,99,119,167,180,184,164,203,219,255,230,175,134,99,82,57,28,5,21
2023-12,휴일,48,7,59,43,80,106,127,130,124,147,159,175,165,148,124,90,62,43,21,1,10
