월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-06,휴일,31,16,35,28,36,43,52,52,52,56,56,69,63,51,50,35,25,15,7,1,8
2023-07,평일,68,33,93,91,95,88,89,91,78,80,90,94,87,78,60,36,32,20,9,3,21
2023-07,휴일,32,16,34,27,36,40,48,50,45,49,46,62,60,48,41,30,23,15,5,1,10
2023-08,평일,65,33,86,82,87,83,80,82,70,70,83,91,85,81,56,36,29,17,8,3,23
2023-08,휴일,31,16,33,30,37,40,56,51,42,45,54,53,65,50,43,32,25,16,5,0,8
2023-09,평일,66,33,95,84,92,91,90,89,84,81,94,95,93,80,57,37,28,16,7,3,21
2023-09,휴일,32,16,33,29,35,45,56,53,49,54,57,67,66,53,46,29,27,12,6,0,9
2023-10,평일,64,35,94,81,93,90,91,95,90,88,99,102,94,85,61,34,28,18,8,2,22
2023-10,휴일,31,15,34,30,37,45,55,62,62,59,61,62,68,61,42,27,25,15,6,0,9
2023-11,평일,75,36,102,88,98,92,85,92,93,92,105,103,102,85,57,36,25,21,8,3,22
2023-11,휴일,34,16,37,34,36,41,54,60,58,53,62,62,68,50,40,28,24,11,8,0,8
2023-12,평일,77,35,95,82,96,97,101,107,104,102,115,108,107,84,56,33,31,22,8,3,21
2023-12,휴일,36,17,36,33,32,45,58,56,64,64,61,72,73,52,38,29,22,15,6,1,10
