06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
58,65,84,110,107,119,102,84,76,83,75,60,37,23,35,10.0,5.0,4.0,1.0,,2021-09-27,월요일,1138,승차,상월곡(한국과학기술연구원),2643,49693,2021-12-31
52,54,94,115,109,101,96,79,74,72,64,62,43,31,41,10.0,7.0,0.0,0.0,,2021-09-28,화요일,1104,승차,상월곡(한국과학기술연구원),2643,50253,2021-12-31
57,56,81,99,94,69,89,75,78,70,55,55,51,27,38,15.0,4.0,1.0,2.0,,2021-09-29,수요일,1016,승차,상월곡(한국과학기술연구원),2643,50813,2021-12-31
68,60,84,121,133,94,94,76,69,86,64,64,39,30,38,17.0,10.0,3.0,0.0,,2021-09-30,목요일,1150,승차,상월곡(한국과학기술연구원),2643,51373,2021-12-31
57,57,83,118,119,93,93,85,78,75,49,65,50,29,31,16.0,14.0,6.0,1.0,,2021-10-01,금요일,1119,승차,상월곡(한국과학기술연구원),2643,51933,2021-12-31
37,43,66,73,82,93,79,75,45,67,39,42,38,28,16,9.0,3.0,2.0,1.0,,2021-10-02,토요일,838,승차,상월곡(한국과학기술연구원),2643,52493,2021-12-31
21,38,36,56,106,80,78,66,57,38,30,35,17,11,10,3.0,5.0,1.0,1.0,,2021-10-03,일요일,689,승차,상월곡(한국과학기술연구원),2643,53053,2021-12-31
25,41,47,73,93,80,68,48,65,50,37,36,26,24,28,12.0,8.0,2.0,0.0,,2021-10-04,월요일,763,승차,상월곡(한국과학기술연구원),2643,53613,2021-12-31
65,64,80,117,109,111,86,88,86,71,55,56,50,29,30,12.0,7.0,2.0,1.0,,2021-10-05,화요일,1119,승차,상월곡(한국과학기술연구원),2643,54173,2021-12-31
55,58,92,102,116,90,83,89,73,77,75,49,50,28,24,8.0,9.0,2.0,1.0,,2021-10-06,수요일,1081,승차,상월곡(한국과학기술연구원),2643,54733,2021-12-31
62,56,85,102,109,88,97,86,78,74,73,50,55,23,27,10.0,10.0,0.0,0.0,,2021-10-07,목요일,1085,승차,상월곡(한국과학기술연구원),2643,55293,2021-12-31
59,54,89,102,100,98,77,67,66,66,62,51,50,25,32,15.0,5.0,2.0,1.0,,2021-10-08,금요일,1021,승차,상월곡(한국과학기술연구원),2643,55853,2021-12-31
