월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-06,휴일,31,26,35,59,76,87,91,95,109,186,126,127,83,62,53,37,26,9,2,0,8
2023-07,평일,43,35,52,90,139,166,169,173,167,204,277,210,142,94,58,50,35,17,6,0,21
2023-07,휴일,29,24,31,49,59,77,81,84,99,161,112,126,72,53,42,32,25,6,2,0,10
2023-08,평일,43,28,51,84,128,160,162,163,150,192,252,208,129,88,60,49,34,17,5,0,23
2023-08,휴일,34,22,33,45,72,87,85,91,103,170,110,130,67,51,36,29,20,8,3,0,8
2023-09,평일,47,30,48,85,134,160,169,163,156,205,271,210,150,92,62,47,42,17,6,1,21
2023-09,휴일,34,21,30,49,66,81,87,98,100,186,125,145,80,65,46,32,28,10,2,0,9
2023-10,평일,44,28,51,86,134,164,166,174,175,213,278,229,165,104,62,51,36,15,5,0,22
2023-10,휴일,32,19,30,55,77,87,89,96,108,174,138,130,88,74,48,37,22,10,3,0,9
2023-11,평일,44,29,53,90,133,165,174,174,178,217,286,247,162,100,65,56,43,18,5,0,22
2023-11,휴일,29,20,27,45,74,78,91,97,114,193,141,151,89,66,43,30,22,10,4,0,8
2023-12,평일,43,27,50,77,125,164,172,166,173,228,284,240,149,89,68,60,50,22,6,0,21
2023-12,휴일,31,19,25,35,71,83,98,92,111,185,134,130,84,55,52,44,32,17,3,3,10
