월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,휴일,24,2,28,48,58,85,60,62,58,58,61,68,86,77,54,32,21,13,4,0,8
2022-10,평일,42,9,60,76,96,110,116,107,106,109,130,126,136,94,61,35,28,18,8,2,21
2022-10,휴일,28,2,29,48,68,97,78,73,70,74,77,85,108,91,65,40,28,16,6,0,10
2022-11,평일,46,11,61,82,100,112,110,108,109,110,130,129,135,94,56,38,29,16,7,2,22
2022-11,휴일,28,2,28,49,68,94,65,76,77,76,79,87,106,95,51,36,20,16,6,0,8
2022-12,평일,48,11,53,74,92,100,117,110,101,112,126,130,136,86,52,37,27,20,8,1,22
2022-12,휴일,28,2,27,45,62,88,78,81,73,75,78,95,101,83,45,33,21,16,4,0,9
2023-01,평일,45,8,45,73,79,87,106,94,97,98,114,113,122,78,51,32,25,17,6,1,22
2023-01,휴일,24,1,20,46,46,87,57,70,60,61,56,66,81,65,43,28,17,12,4,0,9
2023-02,평일,48,13,49,84,100,105,118,113,110,115,135,134,141,96,63,38,26,18,8,1,20
2023-02,휴일,26,4,25,55,58,99,74,88,69,73,78,87,102,93,56,33,20,14,5,0,8
2023-03,평일,49,19,53,82,102,108,119,116,113,116,128,133,137,105,66,37,32,19,8,2,23
2023-03,휴일,29,10,26,57,62,102,82,81,74,71,92,93,111,106,63,35,24,17,6,0,8
2023-04,평일,52,22,59,90,107,117,115,112,101,109,124,130,135,104,68,38,35,21,8,2,20
2023-04,휴일,30,12,32,52,73,93,82,78,69,72,75,100,115,97,63,39,28,17,7,0,10
2023-05,평일,52,12,54,81,107,105,113,108,104,118,123,126,133,98,67,42,33,21,10,2,23
2023-05,휴일,28,2,30,48,76,97,83,76,68,70,79,85,97,90,62,41,27,19,8,0,8
2023-06,평일,51,14,61,88,102,106,113,109,105,114,124,121,134,100,62,44,34,21,9,2,22
2023-06,휴일,30,2,30,60,87,98,98,80,78,74,78,91,112,92,66,41,30,17,9,0,8
2023-07,평일,51,11,64,91,107,108,106,103,101,109,118,120,126,94,64,39,35,24,8,3,21
2023-07,휴일,28,3,28,54,77,89,84,71,60,62,70,79,92,80,64,42,29,18,8,0,10
2023-08,평일,50,9,59,84,98,102,99,99,94,102,104,112,125,90,59,38,32,20,7,2,23
2023-08,휴일,30,2,26,50,78,89,82,74,65,64,66,76,91,82,70,42,38,16,8,0,8
2023-09,평일,47,10,65,80,99,110,109,103,107,110,118,115,134,93,59,41,28,19,7,3,21
2023-09,휴일,28,2,29,53,78,86,80,73,67,74,77,80,106,88,58,33,24,17,6,0,9
2023-10,평일,54,11,62,84,105,106,109,106,110,113,127,123,142,99,64,37,30,19,8,2,22
2023-10,휴일,32,2,33,56,83,104,82,71,72,70,84,99,112,90,59,39,28,14,10,0,9
2023-11,평일,60,10,58,82,106,113,109,110,111,116,130,131,142,94,53,36,29,19,7,2,22
2023-11,휴일,33,1,32,48,76,98,84,83,70,74,91,98,109,89,44,35,22,14,7,0,8
2023-12,평일,56,10,55,73,100,109,121,105,109,119,129,131,148,98,52,38,32,20,7,2,21
2023-12,휴일,27,2,25,47,78,95,93,80,69,77,88,106,110,88,48,36,26,16,7,1,10
