월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,평일,21,4,22,17,20,28,33,31,30,33,45,56,47,46,22,12,13,7,3,0,21
2022-07,휴일,15,3,15,11,14,24,26,22,22,26,32,36,33,32,16,13,13,6,2,0,10
2022-08,평일,16,5,20,16,20,28,32,28,33,32,43,54,45,42,20,13,11,6,2,0,23
2022-08,휴일,12,3,12,10,14,22,30,20,24,25,30,36,31,34,18,13,15,6,2,0,8
2022-09,평일,17,6,21,18,21,30,38,31,32,39,50,57,45,45,23,13,11,7,2,0,22
2022-09,휴일,10,3,11,13,12,22,23,20,25,30,33,40,34,31,15,14,9,4,2,0,8
2022-10,평일,18,6,22,18,21,29,35,33,34,41,51,65,51,44,21,13,11,7,3,0,21
2022-10,휴일,12,3,12,12,13,23,30,23,26,37,42,42,38,37,20,14,9,5,2,0,10
2022-11,평일,18,6,21,18,22,28,36,34,37,42,52,66,54,44,20,12,12,8,3,0,22
2022-11,휴일,12,2,10,12,13,26,25,23,30,35,42,44,41,33,17,10,9,3,2,0,8
2022-12,평일,16,3,21,18,19,26,32,33,34,40,51,57,48,42,19,12,11,6,3,0,22
2022-12,휴일,9,3,9,11,13,24,26,21,24,31,47,47,39,34,18,12,8,5,2,0,9
2023-01,평일,15,3,17,14,16,22,29,31,34,35,52,58,47,39,21,12,9,5,2,0,22
2023-01,휴일,9,2,9,8,11,19,23,16,23,24,37,40,30,22,14,10,4,3,2,0,9
2023-02,평일,14,14,20,18,21,28,34,32,38,40,55,68,53,46,24,14,9,6,3,0,20
2023-02,휴일,8,11,10,11,13,25,25,23,26,37,44,52,41,33,15,13,6,4,3,0,8
2023-03,평일,15,35,22,17,22,34,44,40,46,48,61,66,55,49,26,14,9,8,4,1,23
2023-03,휴일,11,27,12,12,18,34,44,32,38,48,54,54,47,33,16,13,9,4,4,0,8
2023-04,평일,16,33,23,19,19,29,37,39,37,39,55,66,52,46,24,17,13,7,3,0,20
2023-04,휴일,10,24,13,11,12,24,30,27,30,37,44,50,41,33,21,11,8,6,3,0,10
2023-05,평일,19,5,22,19,21,28,39,34,35,40,52,58,51,46,26,16,12,7,4,0,23
2023-05,휴일,11,1,13,12,15,24,26,22,25,33,36,43,38,28,19,15,9,6,3,0,8
2023-06,평일,18,6,23,18,18,33,34,35,32,36,51,60,50,45,24,15,12,6,5,1,22
2023-06,휴일,11,2,16,14,14,26,31,26,29,36,36,46,38,39,21,14,10,5,3,0,8
2023-07,평일,16,7,20,19,19,30,37,32,29,33,49,56,48,47,28,12,10,7,3,1,21
2023-07,휴일,12,1,14,16,13,23,28,20,24,31,31,38,29,28,20,14,11,4,4,0,10
2023-08,평일,15,6,21,19,20,28,34,32,27,35,46,51,48,40,25,15,10,6,2,1,23
2023-08,휴일,12,2,16,15,16,27,24,21,26,29,29,38,35,29,21,14,11,4,3,0,8
2023-09,평일,17,6,24,21,19,29,35,35,30,37,48,56,49,43,25,13,10,6,5,1,21
2023-09,휴일,11,2,15,13,16,26,25,25,30,32,35,41,36,33,16,14,9,4,3,0,9
2023-10,평일,16,6,22,21,17,28,36,36,36,44,52,63,53,42,24,14,11,8,3,1,22
2023-10,휴일,9,2,17,13,15,27,25,27,31,37,41,46,44,34,19,14,9,6,3,0,9
2023-11,평일,17,6,21,23,19,26,35,34,33,45,57,65,53,42,20,12,10,8,4,1,22
2023-11,휴일,10,2,14,13,11,24,25,22,28,38,43,45,37,30,16,11,8,5,4,0,8
2023-12,평일,17,2,23,19,19,25,27,32,33,42,57,63,50,37,21,12,11,9,4,1,21
2023-12,휴일,11,2,13,10,12,20,22,22,26,38,42,42,34,31,15,13,9,6,4,0,10
