월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,120,16,71,64,81,114,120,108,110,100,89,100,76,54,41,30,22,15,7,0,8
2022-07,평일,197,42,151,134,186,169,175,139,142,148,135,122,116,81,44,37,29,18,11,0,21
2022-07,휴일,113,15,76,60,72,107,105,87,91,72,65,72,66,45,36,32,23,12,7,0,10
2022-08,평일,182,41,143,120,160,158,155,126,127,132,116,110,105,74,42,34,27,15,8,2,23
2022-08,휴일,110,14,70,56,80,101,94,89,88,74,66,71,59,41,32,28,21,13,6,0,8
2022-09,평일,186,37,146,119,177,174,174,134,138,149,136,126,115,81,47,39,31,17,9,2,22
2022-09,휴일,97,12,71,55,65,100,108,86,95,88,81,73,68,51,37,30,22,12,6,0,8
2022-10,평일,195,38,142,128,176,183,188,150,150,164,150,146,126,83,50,39,31,17,9,2,21
2022-10,휴일,126,16,75,64,86,124,129,108,117,107,108,102,84,58,43,33,20,13,7,0,10
2022-11,평일,199,39,154,133,185,177,189,141,150,165,144,145,140,81,45,37,29,16,7,3,22
2022-11,휴일,120,14,76,63,85,124,128,108,109,109,98,116,95,62,38,34,24,13,7,0,8
2022-12,평일,186,38,145,128,169,191,207,147,140,169,146,151,164,87,47,40,36,17,9,4,22
2022-12,휴일,108,13,59,61,82,120,121,113,102,89,96,106,91,56,38,34,24,19,10,0,9
2023-01,평일,170,37,130,120,155,167,157,125,137,152,132,123,112,68,42,33,26,13,9,3,22
2023-01,휴일,98,12,55,48,57,93,93,84,78,78,66,69,59,42,26,28,17,10,7,0,9
2023-02,평일,184,42,145,140,175,202,197,157,158,171,162,153,140,87,49,42,30,17,10,3,20
2023-02,휴일,118,19,66,56,80,126,124,102,117,107,87,108,78,49,35,34,23,12,8,0,8
2023-03,평일,191,48,143,145,182,194,189,156,157,167,151,144,132,90,53,42,30,19,11,4,23
2023-03,휴일,125,27,67,59,81,136,132,109,114,97,88,113,85,57,41,38,20,13,8,0,8
2023-04,평일,194,48,146,145,185,195,178,149,156,168,151,144,134,88,51,43,31,17,12,4,20
2023-04,휴일,114,26,64,63,78,110,132,101,108,94,91,107,92,55,47,36,21,18,8,0,10
2023-05,평일,188,37,135,139,177,181,179,137,150,156,146,134,122,86,50,46,31,17,11,2,23
2023-05,휴일,100,16,63,57,74,109,126,96,108,101,88,97,74,60,42,35,22,14,9,0,8
2023-06,평일,190,39,135,143,181,180,171,137,149,154,142,136,131,85,50,43,32,18,12,3,22
2023-06,휴일,114,15,68,64,87,134,127,114,113,99,83,102,89,51,37,39,26,16,12,0,8
2023-07,평일,197,41,141,142,182,169,162,129,136,142,131,124,115,82,48,41,27,17,11,4,21
2023-07,휴일,110,16,61,56,77,101,117,83,88,78,68,84,68,47,36,32,20,14,9,0,10
2023-08,평일,192,37,132,134,166,159,146,110,124,132,118,111,98,72,48,38,27,15,10,2,23
2023-08,휴일,119,14,65,63,74,111,112,78,86,82,73,81,65,53,36,33,22,12,6,0,8
2023-09,평일,178,38,136,139,167,166,167,130,136,146,137,121,126,82,48,41,28,14,10,3,21
2023-09,휴일,114,14,65,62,89,114,138,101,103,95,89,100,80,55,44,40,23,15,10,0,9
2023-10,평일,184,36,136,136,182,183,180,133,148,166,147,138,137,85,50,39,28,17,10,3,22
2023-10,휴일,120,15,64,65,84,122,123,103,116,106,97,115,100,61,46,44,24,13,9,0,9
2023-11,평일,192,38,136,142,187,183,190,136,153,159,152,145,147,84,50,41,29,18,9,4,22
2023-11,휴일,108,14,69,58,85,142,134,110,119,115,96,119,96,61,40,36,20,15,8,0,8
2023-12,평일,174,35,129,128,184,189,209,145,150,166,152,155,168,97,52,46,29,19,10,3,21
2023-12,휴일,100,15,63,53,74,112,130,105,110,105,99,122,96,55,43,34,23,20,11,1,10
