06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
21,4,28,36,46,63,64,65,69,57,59,45,55,30,21,11.0,10.0,7.0,1.0,,2021-08-31,화요일,692,하차,불광,2613,34516,2021-12-31
52,9,89,137,226,294,302,395,347,361,393,344,271,238,145,104.0,67.0,30.0,12.0,,2021-09-01,수요일,3816,하차,불광,312,34848,2021-12-31
14,3,35,38,76,73,88,88,82,87,79,75,62,41,27,14.0,18.0,8.0,0.0,,2021-09-01,수요일,908,하차,불광,2613,35076,2021-12-31
45,12,70,123,260,341,350,344,361,372,372,384,309,194,138,101.0,82.0,35.0,13.0,,2021-09-02,목요일,3906,하차,불광,312,35408,2021-12-31
18,1,27,36,62,62,81,69,87,70,84,79,64,35,30,16.0,10.0,4.0,0.0,,2021-09-02,목요일,835,하차,불광,2613,35636,2021-12-31
50,14,98,131,234,324,354,393,338,341,401,394,325,252,155,110.0,89.0,49.0,13.0,,2021-09-03,금요일,4065,하차,불광,312,35968,2021-12-31
21,5,28,37,70,50,77,84,78,76,95,56,69,30,32,23.0,15.0,9.0,3.0,,2021-09-03,금요일,858,하차,불광,2613,36196,2021-12-31
56,3,64,172,330,334,373,344,295,297,288,262,262,206,142,86.0,62.0,41.0,10.0,,2021-09-04,토요일,3627,하차,불광,312,36528,2021-12-31
14,3,23,35,30,70,66,58,58,75,39,76,55,35,21,14.0,4.0,7.0,1.0,,2021-09-04,토요일,684,하차,불광,2613,36756,2021-12-31
55,4,53,134,260,309,226,260,255,213,211,198,185,158,92,60.0,43.0,30.0,6.0,,2021-09-05,일요일,2752,하차,불광,312,37088,2021-12-31
16,4,13,33,35,51,41,50,46,30,50,33,28,21,21,9.0,8.0,5.0,1.0,,2021-09-05,일요일,495,하차,불광,2613,37316,2021-12-31
47,11,85,151,286,374,374,376,362,387,426,353,310,218,150,94.0,46.0,42.0,10.0,,2021-09-06,월요일,4102,하차,불광,312,37648,2021-12-31
11,6,28,45,69,75,72,63,75,73,81,62,66,39,25,12.0,11.0,5.0,1.0,,2021-09-06,월요일,819,하차,불광,2613,37876,2021-12-31
44,10,77,134,173,260,291,296,298,272,326,311,289,185,158,81.0,53.0,42.0,16.0,,2021-09-07,화요일,3316,하차,불광,312,38208,2021-12-31
13,4,27,34,53,59,42,69,72,80,88,61,57,33,22,14.0,7.0,2.0,2.0,,2021-09-07,화요일,739,하차,불광,2613,38436,2021-12-31
38,15,82,148,243,412,397,419,415,398,374,417,363,273,164,112.0,79.0,47.0,19.0,,2021-09-08,수요일,4415,하차,불광,312,38768,2021-12-31
14,3,35,38,74,89,75,96,101,75,102,86,66,59,34,17.0,9.0,12.0,2.0,,2021-09-08,수요일,987,하차,불광,2613,38996,2021-12-31
63,16,84,165,261,352,360,395,384,389,401,378,337,264,164,111.0,78.0,61.0,21.0,,2021-09-09,목요일,4284,하차,불광,312,39328,2021-12-31
18,4,31,46,68,62,87,76,88,84,72,93,78,46,43,21.0,11.0,7.0,3.0,,2021-09-09,목요일,938,하차,불광,2613,39556,2021-12-31
40,14,90,132,233,356,399,414,348,416,403,430,324,268,162,117.0,80.0,53.0,29.0,,2021-09-10,금요일,4308,하차,불광,312,39888,2021-12-31
18,3,35,40,57,87,86,68,87,66,87,93,63,48,31,22.0,9.0,9.0,3.0,,2021-09-10,금요일,912,하차,불광,2613,40116,2021-12-31
69,10,72,161,362,382,382,434,338,320,264,278,265,233,121,96.0,63.0,45.0,26.0,,2021-09-11,토요일,3921,하차,불광,312,40448,2021-12-31
19,4,25,42,46,59,61,73,57,72,57,58,50,38,38,16.0,5.0,5.0,1.0,,2021-09-11,토요일,726,하차,불광,2613,40676,2021-12-31
38,5,47,132,297,302,258,320,315,258,242,206,181,166,110,75.0,51.0,29.0,9.0,,2021-09-12,일요일,3041,하차,불광,312,41008,2021-12-31
11,4,10,18,28,55,56,71,54,55,40,38,47,30,21,11.0,5.0,4.0,1.0,,2021-09-12,일요일,559,하차,불광,2613,41236,2021-12-31
64,13,85,168,282,384,444,432,406,387,419,409,321,276,136,119.0,69.0,48.0,15.0,,2021-09-13,월요일,4477,하차,불광,312,41568,2021-12-31
28,5,29,40,66,66,69,62,103,77,88,68,51,48,24,25.0,13.0,4.0,2.0,,2021-09-13,월요일,868,하차,불광,2613,41796,2021-12-31
48,10,83,157,275,378,416,397,390,387,425,402,321,243,175,128.0,72.0,51.0,17.0,,2021-09-14,화요일,4375,하차,불광,312,42128,2021-12-31
15,5,25,38,64,76,89,58,88,75,91,53,68,39,19,18.0,13.0,3.0,1.0,,2021-09-14,화요일,838,하차,불광,2613,42356,2021-12-31
48,16,93,154,289,422,455,403,378,405,419,412,343,279,165,132.0,95.0,50.0,19.0,,2021-09-15,수요일,4577,하차,불광,312,42688,2021-12-31
20,5,26,38,78,70,87,67,95,76,91,68,72,46,33,13.0,13.0,5.0,3.0,,2021-09-15,수요일,906,하차,불광,2613,42916,2021-12-31
48,15,78,151,324,364,402,445,363,414,424,380,350,239,174,108.0,92.0,60.0,13.0,,2021-09-16,목요일,4444,하차,불광,312,43248,2021-12-31
13,5,26,43,76,85,76,64,87,82,84,71,58,44,30,18.0,16.0,6.0,2.0,,2021-09-16,목요일,886,하차,불광,2613,43476,2021-12-31
44,18,92,148,275,334,440,424,363,416,419,428,347,255,162,117.0,69.0,55.0,21.0,,2021-09-17,금요일,4427,하차,불광,312,43808,2021-12-31
22,4,28,49,74,59,75,81,98,84,84,75,65,49,33,21.0,5.0,11.0,3.0,,2021-09-17,금요일,920,하차,불광,2613,44036,2021-12-31
55,7,82,170,336,372,399,383,379,338,271,273,226,185,125,90.0,77.0,37.0,19.0,,2021-09-18,토요일,3824,하차,불광,312,44368,2021-12-31
13,3,30,38,47,65,67,88,65,69,67,52,53,27,31,20.0,11.0,11.0,2.0,,2021-09-18,토요일,759,하차,불광,2613,44596,2021-12-31
45,4,51,116,246,308,248,278,271,242,247,240,169,155,92,70.0,42.0,31.0,14.0,,2021-09-19,일요일,2869,하차,불광,312,44928,2021-12-31
16,4,13,25,48,46,46,47,48,49,43,26,46,26,22,5.0,5.0,5.0,2.0,,2021-09-19,일요일,522,하차,불광,2613,45156,2021-12-31
30,4,59,83,166,207,195,201,195,186,139,153,121,95,71,54.0,31.0,19.0,11.0,,2021-09-20,월요일,2020,하차,불광,312,45488,2021-12-31
8,3,13,17,45,34,33,45,33,41,37,22,21,17,11,9.0,5.0,4.0,2.0,,2021-09-20,월요일,400,하차,불광,2613,45716,2021-12-31
34,6,40,39,42,53,61,102,110,107,92,114,77,70,48,40.0,20.0,20.0,14.0,,2021-09-21,화요일,1089,하차,불광,312,46048,2021-12-31
