월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,평일,62,23,50,57,91,107,118,122,125,208,232,230,194,162,63,47,43,22,7,2,21
2023-07,휴일,58,18,30,34,56,62,72,80,98,100,107,90,74,104,56,36,23,10,3,0,10
2023-08,평일,65,23,48,53,91,99,113,107,119,193,220,219,187,165,63,46,37,21,7,1,23
2023-08,휴일,60,19,29,36,58,61,72,90,99,86,105,100,82,116,65,33,25,16,4,0,8
2023-09,평일,63,22,43,56,85,103,117,113,124,210,235,209,179,146,59,54,40,20,7,1,21
2023-09,휴일,58,20,27,36,53,63,72,89,109,103,109,119,80,114,80,54,24,14,3,0,9
2023-10,평일,61,21,45,54,88,104,120,108,139,203,239,224,180,147,64,51,43,22,7,1,22
2023-10,휴일,58,18,30,35,58,64,77,106,113,103,110,117,79,119,80,51,25,16,3,0,9
2023-11,평일,59,23,45,62,94,106,124,121,142,228,261,246,208,160,69,55,48,24,8,2,22
2023-11,휴일,54,17,28,32,57,59,74,106,112,106,118,125,90,135,101,55,35,14,2,0,8
2023-12,평일,59,22,43,61,86,109,124,123,139,220,259,229,202,156,77,62,57,28,10,2,21
2023-12,휴일,54,17,29,34,48,61,78,106,113,107,113,113,96,122,76,55,31,14,5,0,10
