월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,46,8,39,79,90,79,85,89,83,74,98,97,83,75,52,34,23,15,7,3,21
2022-10,휴일,39,7,26,52,61,68,64,62,52,59,59,66,67,53,43,37,26,16,9,1,10
2022-11,평일,44,7,38,71,93,83,87,85,83,72,95,97,92,69,52,30,26,12,7,3,22
2022-11,휴일,32,6,23,47,54,69,61,64,55,55,61,64,63,50,39,31,22,15,9,1,8
2022-12,평일,43,6,34,68,79,70,78,81,79,72,95,97,81,66,50,29,26,16,8,2,22
2022-12,휴일,31,6,16,38,42,58,64,61,60,56,64,66,67,46,36,28,23,14,8,2,9
2023-01,평일,36,6,27,61,72,67,66,69,65,69,87,88,85,61,46,29,22,15,6,2,22
2023-01,휴일,31,7,17,31,35,44,43,52,48,46,55,52,51,37,30,23,17,10,7,0,9
2023-02,평일,38,12,32,64,74,80,84,80,79,74,96,104,91,71,53,32,29,18,7,2,20
2023-02,휴일,31,13,17,34,45,78,59,65,60,61,69,67,65,56,44,31,23,14,10,0,8
2023-03,평일,43,21,37,86,86,87,89,94,82,76,102,104,95,74,56,37,29,17,8,2,23
2023-03,휴일,35,21,24,47,57,82,68,68,65,59,73,78,64,55,46,34,22,15,9,0,8
2023-04,평일,43,22,38,91,89,87,84,89,81,74,100,101,91,74,60,34,29,19,9,2,20
2023-04,휴일,34,24,25,50,58,72,63,57,60,64,67,72,66,58,52,33,29,17,9,1,10
2023-05,평일,43,11,39,90,94,82,91,96,79,71,94,99,93,74,59,38,30,21,10,2,23
2023-05,휴일,35,6,21,40,61,72,57,57,54,54,60,66,67,51,45,36,27,17,11,1,8
2023-06,평일,52,6,37,91,95,86,80,87,76,70,93,96,88,75,60,41,32,22,9,2,22
2023-06,휴일,39,9,28,56,72,73,65,62,60,58,74,69,65,52,46,39,30,18,9,1,8
2023-07,평일,45,8,35,97,88,77,85,92,72,69,89,95,87,76,59,40,31,20,10,3,21
2023-07,휴일,35,9,23,51,59,60,55,57,53,49,56,62,62,49,43,36,22,17,9,1,10
2023-08,평일,47,5,36,95,84,69,78,72,60,66,83,93,86,76,58,38,30,18,10,2,23
2023-08,휴일,42,6,25,48,55,63,54,58,52,48,59,64,65,51,49,38,25,18,9,1,8
2023-09,평일,47,7,34,89,79,84,85,82,70,79,90,97,90,76,55,37,27,17,9,2,21
2023-09,휴일,31,11,26,46,61,79,64,59,56,59,61,62,70,58,45,36,23,16,10,0,9
2023-10,평일,50,6,34,83,81,86,91,90,75,77,96,98,97,74,61,38,29,17,10,2,22
2023-10,휴일,37,6,22,43,56,76,69,65,62,58,70,69,70,60,53,39,30,17,9,0,9
2023-11,평일,52,3,34,86,85,84,85,92,76,81,100,100,94,72,58,38,27,17,8,2,22
2023-11,휴일,34,7,21,42,50,68,50,56,60,64,62,70,71,54,42,31,26,14,9,2,8
2023-12,평일,49,3,35,85,78,75,79,89,76,81,98,98,93,72,55,41,31,20,9,2,21
2023-12,휴일,35,3,20,43,48,62,58,58,60,60,65,72,74,48,42,34,24,20,10,2,10
